Unix_Timestamp,Date,Symbol,Open,High,Low,Close,Volume Pair,Volume,Year,Month
1677294000000,2023-02-25T03:00:00.000Z,ETH/USD,1598.74,1602.3,1597.94,1597.94,14.553939,23256.32128566,2023,2
1677290400000,2023-02-25T02:00:00.000Z,ETH/USD,1605.03,1607.26,1595.17,1598.74,48.207262,77070.87804988,2023,2
1677286800000,2023-02-25T01:00:00.000Z,ETH/USD,1604.71,1607.59,1603.38,1605.03,14.389172,23095.05273516,2023,2
1677283200000,2023-02-25T00:00:00.000Z,ETH/USD,1608.54,1608.54,1602.99,1604.71,41.666684,66862.94448163999,2023,2
1677279600000,2023-02-24T23:00:00.000Z,ETH/USD,1603.75,1609.85,1602.78,1608.54,86.813252,139642.58837208,2023,2
1677276000000,2023-02-24T22:00:00.000Z,ETH/USD,1603.55,1607.13,1593.31,1603.75,145.466943,233292.60983625,2023,2
1677272400000,2023-02-24T21:00:00.000Z,ETH/USD,1611.9,1611.9,1600.44,1603.55,87.788633,140773.46244715,2023,2
1677268800000,2023-02-24T20:00:00.000Z,ETH/USD,1610.56,1622.73,1604.72,1611.9,442.005455,712468.5929145,2023,2
1677265200000,2023-02-24T19:00:00.000Z,ETH/USD,1596.7,1610.56,1586.28,1610.56,368.34233,593237.4230048,2023,2
1677261600000,2023-02-24T18:00:00.000Z,ETH/USD,1593.61,1599.55,1590.68,1596.7,90.773898,144938.6829366,2023,2
1677258000000,2023-02-24T17:00:00.000Z,ETH/USD,1593.69,1597.21,1589.22,1593.61,245.777379,391673.28894819,2023,2
1677254400000,2023-02-24T16:00:00.000Z,ETH/USD,1601.02,1602.7,1576.09,1593.69,848.90118,1352885.3215542,2023,2
1677250800000,2023-02-24T15:00:00.000Z,ETH/USD,1638.67,1638.67,1600.84,1601.02,145.040053,232212.02565406,2023,2
1677247200000,2023-02-24T14:00:00.000Z,ETH/USD,1635.07,1640.16,1630.42,1638.67,41.118014,67378.85600138,2023,2
1677243600000,2023-02-24T13:00:00.000Z,ETH/USD,1646.47,1646.75,1633.18,1635.07,221.52775,362213.3781925,2023,2
1677240000000,2023-02-24T12:00:00.000Z,ETH/USD,1645.61,1655.12,1645.0,1646.47,127.005969,209111.51777943,2023,2
1677236400000,2023-02-24T11:00:00.000Z,ETH/USD,1648.12,1650.87,1644.35,1645.61,25.279182,41599.674691019994,2023,2
1677232800000,2023-02-24T10:00:00.000Z,ETH/USD,1650.84,1650.84,1642.97,1648.12,41.76516,68833.9954992,2023,2
1677229200000,2023-02-24T09:00:00.000Z,ETH/USD,1651.69,1654.49,1648.0,1650.84,9.150182,15105.486452879997,2023,2
1677225600000,2023-02-24T08:00:00.000Z,ETH/USD,1654.35,1656.94,1647.9,1651.69,28.75487,47494.1312303,2023,2
1677222000000,2023-02-24T07:00:00.000Z,ETH/USD,1651.82,1655.88,1645.82,1654.35,15.129117,25028.85470895,2023,2
1677218400000,2023-02-24T06:00:00.000Z,ETH/USD,1645.74,1651.82,1642.33,1651.82,21.786001,35986.552171819996,2023,2
1677214800000,2023-02-24T05:00:00.000Z,ETH/USD,1648.36,1648.36,1642.93,1645.74,34.46223,56715.870400199994,2023,2
1677211200000,2023-02-24T04:00:00.000Z,ETH/USD,1648.9,1651.59,1648.31,1648.36,14.65467,24156.171841199997,2023,2
1677207600000,2023-02-24T03:00:00.000Z,ETH/USD,1649.13,1652.05,1646.7,1648.9,40.254787,66376.1182843,2023,2
1677204000000,2023-02-24T02:00:00.000Z,ETH/USD,1654.39,1655.28,1647.04,1649.13,23.74139,39152.6384907,2023,2
1677200400000,2023-02-24T01:00:00.000Z,ETH/USD,1651.48,1664.09,1651.48,1654.39,225.44862,372979.9424418,2023,2
1677196800000,2023-02-24T00:00:00.000Z,ETH/USD,1650.18,1657.45,1646.6,1651.48,46.743118,77195.32451464,2023,2
1677193200000,2023-02-23T23:00:00.000Z,ETH/USD,1646.09,1651.99,1646.09,1650.18,132.111582,218007.89038476002,2023,2
1677189600000,2023-02-23T22:00:00.000Z,ETH/USD,1644.98,1648.01,1638.47,1646.09,222.913355,366935.44453195,2023,2
1677186000000,2023-02-23T21:00:00.000Z,ETH/USD,1652.79,1656.43,1644.98,1644.98,93.244811,153385.84919878,2023,2
1677182400000,2023-02-23T20:00:00.000Z,ETH/USD,1651.82,1658.46,1650.3,1652.79,66.093952,109239.42292608,2023,2
1677178800000,2023-02-23T19:00:00.000Z,ETH/USD,1644.64,1657.38,1643.75,1651.82,253.337877,418468.57198614,2023,2
1677175200000,2023-02-23T18:00:00.000Z,ETH/USD,1648.25,1648.87,1637.35,1644.64,92.026114,151349.82812896,2023,2
1677171600000,2023-02-23T17:00:00.000Z,ETH/USD,1648.07,1660.82,1636.8,1648.25,426.436703,702874.29571975,2023,2
1677168000000,2023-02-23T16:00:00.000Z,ETH/USD,1654.99,1658.76,1647.3,1648.07,406.29559,669603.5730113,2023,2
1677164400000,2023-02-23T15:00:00.000Z,ETH/USD,1662.0,1662.0,1647.3,1654.99,399.888824,661812.00483176,2023,2
1677160800000,2023-02-23T14:00:00.000Z,ETH/USD,1656.36,1670.01,1654.68,1662.0,129.378894,215027.721828,2023,2
1677157200000,2023-02-23T13:00:00.000Z,ETH/USD,1647.78,1670.67,1644.82,1656.36,297.621707,492968.69060652,2023,2
1677153600000,2023-02-23T12:00:00.000Z,ETH/USD,1638.36,1650.99,1629.44,1647.78,193.790173,319323.57126594003,2023,2
1677150000000,2023-02-23T11:00:00.000Z,ETH/USD,1664.83,1667.74,1632.34,1638.36,217.119923,355720.59704628,2023,2
1677146400000,2023-02-23T10:00:00.000Z,ETH/USD,1663.75,1666.45,1661.06,1664.83,12.409506,20659.71787398,2023,2
1677142800000,2023-02-23T09:00:00.000Z,ETH/USD,1668.68,1672.22,1663.75,1663.75,71.294165,118615.66701875001,2023,2
1677139200000,2023-02-23T08:00:00.000Z,ETH/USD,1666.55,1672.38,1665.49,1668.68,2.668893,4453.5283712400005,2023,2
1677135600000,2023-02-23T07:00:00.000Z,ETH/USD,1665.17,1668.78,1664.44,1666.55,21.350989,35582.49071794999,2023,2
1677132000000,2023-02-23T06:00:00.000Z,ETH/USD,1662.88,1666.63,1660.45,1665.17,23.969293,39912.94762481,2023,2
1677128400000,2023-02-23T05:00:00.000Z,ETH/USD,1671.65,1671.65,1662.51,1662.88,64.211826,106776.56121888002,2023,2
1677124800000,2023-02-23T04:00:00.000Z,ETH/USD,1666.6,1671.65,1666.6,1671.65,43.018074,71911.1634021,2023,2
1677121200000,2023-02-23T03:00:00.000Z,ETH/USD,1670.57,1679.53,1666.6,1666.6,183.954602,306578.7396932,2023,2
1677117600000,2023-02-23T02:00:00.000Z,ETH/USD,1642.19,1674.95,1642.19,1670.57,227.908324,380736.80882468,2023,2
1677114000000,2023-02-23T01:00:00.000Z,ETH/USD,1638.71,1646.0,1638.4,1642.19,125.413615,205952.98441685,2023,2
1677110400000,2023-02-23T00:00:00.000Z,ETH/USD,1642.43,1646.44,1638.11,1638.71,408.148262,668836.63842202,2023,2
1677106800000,2023-02-22T23:00:00.000Z,ETH/USD,1635.0,1645.18,1634.49,1642.43,121.612592,199740.16947856,2023,2
1677103200000,2023-02-22T22:00:00.000Z,ETH/USD,1618.04,1635.0,1614.52,1635.0,287.456357,469991.14369500004,2023,2
1677099600000,2023-02-22T21:00:00.000Z,ETH/USD,1616.81,1620.75,1613.54,1618.04,161.958036,262054.58056943998,2023,2
1677096000000,2023-02-22T20:00:00.000Z,ETH/USD,1617.71,1621.5,1611.21,1616.81,139.798446,226027.52547726,2023,2
1677092400000,2023-02-22T19:00:00.000Z,ETH/USD,1612.57,1630.14,1608.78,1617.71,277.850125,449480.92571375,2023,2
1677088800000,2023-02-22T18:00:00.000Z,ETH/USD,1610.95,1618.0,1608.66,1612.57,246.21554,397039.7933378,2023,2
1677085200000,2023-02-22T17:00:00.000Z,ETH/USD,1605.1,1612.88,1604.56,1610.95,85.567901,137845.61011595002,2023,2
1677081600000,2023-02-22T16:00:00.000Z,ETH/USD,1613.97,1616.82,1596.37,1605.1,438.950466,704559.3929766,2023,2
1677078000000,2023-02-22T15:00:00.000Z,ETH/USD,1630.6,1630.6,1605.52,1613.97,440.116219,710334.3739794301,2023,2
1677074400000,2023-02-22T14:00:00.000Z,ETH/USD,1646.81,1647.11,1626.0,1630.6,161.389548,263161.79696879996,2023,2
1677070800000,2023-02-22T13:00:00.000Z,ETH/USD,1645.28,1647.47,1640.57,1646.81,8.144795,13412.92985395,2023,2
1677067200000,2023-02-22T12:00:00.000Z,ETH/USD,1644.45,1649.92,1643.05,1645.28,20.515086,33753.06069408,2023,2
1677063600000,2023-02-22T11:00:00.000Z,ETH/USD,1642.72,1645.21,1637.67,1644.45,47.543184,78182.38892879999,2023,2
1677060000000,2023-02-22T10:00:00.000Z,ETH/USD,1640.43,1645.02,1639.7,1642.72,8.516201,13989.73370672,2023,2
1677056400000,2023-02-22T09:00:00.000Z,ETH/USD,1631.42,1641.87,1629.87,1640.43,46.288908,75933.71335044,2023,2
1677052800000,2023-02-22T08:00:00.000Z,ETH/USD,1643.44,1643.74,1625.74,1631.42,53.307892,86967.56116664001,2023,2
1677049200000,2023-02-22T07:00:00.000Z,ETH/USD,1633.27,1644.34,1631.79,1643.44,36.852198,60564.37628112001,2023,2
1677045600000,2023-02-22T06:00:00.000Z,ETH/USD,1642.04,1642.99,1631.62,1633.27,47.631193,77794.59859111,2023,2
1677042000000,2023-02-22T05:00:00.000Z,ETH/USD,1644.69,1644.69,1636.8,1642.04,80.076841,131489.37599564,2023,2
1677038400000,2023-02-22T04:00:00.000Z,ETH/USD,1649.45,1649.45,1638.88,1644.69,69.580583,114438.48905427002,2023,2
1677034800000,2023-02-22T03:00:00.000Z,ETH/USD,1645.14,1650.83,1643.63,1649.45,69.248354,114221.69750530002,2023,2
1677031200000,2023-02-22T02:00:00.000Z,ETH/USD,1644.09,1645.46,1621.84,1645.14,277.653139,456778.28509446007,2023,2
1677027600000,2023-02-22T01:00:00.000Z,ETH/USD,1661.26,1661.26,1635.64,1644.09,115.7669,190331.202621,2023,2
1677024000000,2023-02-22T00:00:00.000Z,ETH/USD,1659.69,1666.27,1652.82,1661.26,45.382381,75391.93426006,2023,2
1677020400000,2023-02-21T23:00:00.000Z,ETH/USD,1651.9,1659.69,1649.05,1659.69,50.093309,83139.36401421,2023,2
1677016800000,2023-02-21T22:00:00.000Z,ETH/USD,1641.53,1654.54,1638.56,1651.9,52.183555,86202.0145045,2023,2
1677013200000,2023-02-21T21:00:00.000Z,ETH/USD,1669.45,1670.86,1636.8,1641.53,377.442229,619582.74217037,2023,2
1677009600000,2023-02-21T20:00:00.000Z,ETH/USD,1671.59,1673.79,1663.54,1669.45,136.883878,228520.79012710002,2023,2
1677006000000,2023-02-21T19:00:00.000Z,ETH/USD,1680.14,1680.14,1666.72,1671.59,465.527867,778171.72719853,2023,2
1677002400000,2023-02-21T18:00:00.000Z,ETH/USD,1677.11,1686.0,1673.45,1680.14,337.384608,566853.3752851201,2023,2
1676998800000,2023-02-21T17:00:00.000Z,ETH/USD,1662.18,1677.11,1661.68,1677.11,77.915359,130672.62773248999,2023,2
1676995200000,2023-02-21T16:00:00.000Z,ETH/USD,1671.32,1674.04,1656.84,1662.18,245.366761,407843.72279898,2023,2
1676991600000,2023-02-21T15:00:00.000Z,ETH/USD,1674.34,1676.74,1660.0,1671.32,144.819319,242039.42423108,2023,2
1676988000000,2023-02-21T14:00:00.000Z,ETH/USD,1668.78,1684.02,1668.78,1674.34,59.176873,99082.20553882,2023,2
1676984400000,2023-02-21T13:00:00.000Z,ETH/USD,1676.97,1678.94,1662.94,1668.78,29.560068,49329.25027704,2023,2
1676980800000,2023-02-21T12:00:00.000Z,ETH/USD,1669.61,1678.85,1666.72,1676.97,91.398847,153273.12445359002,2023,2
1676977200000,2023-02-21T11:00:00.000Z,ETH/USD,1680.17,1683.01,1667.32,1669.61,34.765786,58045.30396345999,2023,2
1676973600000,2023-02-21T10:00:00.000Z,ETH/USD,1685.03,1685.03,1678.0,1680.17,5.743723,9650.43107291,2023,2
1676970000000,2023-02-21T09:00:00.000Z,ETH/USD,1675.51,1687.51,1671.83,1685.03,28.372889,47809.16915167,2023,2
1676966400000,2023-02-21T08:00:00.000Z,ETH/USD,1704.51,1713.3,1672.14,1675.51,183.356555,307215.74146805,2023,2
1676962800000,2023-02-21T07:00:00.000Z,ETH/USD,1707.22,1709.21,1701.44,1704.51,174.700354,297778.50039654,2023,2
1676959200000,2023-02-21T06:00:00.000Z,ETH/USD,1697.93,1707.92,1697.2,1707.22,5.584508,9533.98374776,2023,2
1676955600000,2023-02-21T05:00:00.000Z,ETH/USD,1698.15,1700.0,1694.71,1697.93,82.652641,140338.39873313002,2023,2
1676952000000,2023-02-21T04:00:00.000Z,ETH/USD,1703.55,1703.55,1695.81,1698.15,15.647406,26571.6424989,2023,2
1676948400000,2023-02-21T03:00:00.000Z,ETH/USD,1707.83,1709.46,1699.93,1703.55,49.667433,84610.95548715,2023,2
1676944800000,2023-02-21T02:00:00.000Z,ETH/USD,1705.86,1716.0,1705.58,1707.83,93.855494,160289.22831801997,2023,2
1676941200000,2023-02-21T01:00:00.000Z,ETH/USD,1705.91,1708.5,1700.46,1705.86,127.718451,217869.79682286,2023,2
1676937600000,2023-02-21T00:00:00.000Z,ETH/USD,1703.26,1710.0,1698.3,1705.91,31.743718,54151.925973380006,2023,2
1676934000000,2023-02-20T23:00:00.000Z,ETH/USD,1693.71,1703.26,1692.13,1703.26,52.839941,90000.15790766,2023,2
1676930400000,2023-02-20T22:00:00.000Z,ETH/USD,1703.89,1703.89,1692.71,1693.71,45.360654,76827.79328633999,2023,2
1676926800000,2023-02-20T21:00:00.000Z,ETH/USD,1703.99,1707.31,1701.99,1703.89,58.153679,99087.47211131,2023,2
1676923200000,2023-02-20T20:00:00.000Z,ETH/USD,1710.32,1711.15,1701.38,1703.99,71.198687,121321.85066113001,2023,2
1676919600000,2023-02-20T19:00:00.000Z,ETH/USD,1696.7,1710.32,1696.7,1710.32,87.089482,148950.88285424002,2023,2
1676916000000,2023-02-20T18:00:00.000Z,ETH/USD,1696.65,1699.43,1691.92,1696.7,44.490283,75486.6631661,2023,2
1676912400000,2023-02-20T17:00:00.000Z,ETH/USD,1701.52,1702.33,1695.72,1696.65,59.464707,100890.79513155,2023,2
1676908800000,2023-02-20T16:00:00.000Z,ETH/USD,1707.85,1708.57,1686.33,1701.52,278.035715,473083.32978679996,2023,2
1676905200000,2023-02-20T15:00:00.000Z,ETH/USD,1713.25,1715.52,1705.57,1707.85,86.122114,147083.65239489998,2023,2
1676901600000,2023-02-20T14:00:00.000Z,ETH/USD,1704.29,1714.62,1698.36,1713.25,107.575638,184303.9618035,2023,2
1676898000000,2023-02-20T13:00:00.000Z,ETH/USD,1707.45,1711.38,1704.29,1704.29,15.492995,26404.55644855,2023,2
1676894400000,2023-02-20T12:00:00.000Z,ETH/USD,1714.61,1716.07,1701.85,1707.45,44.108725,75313.44250125,2023,2
1676890800000,2023-02-20T11:00:00.000Z,ETH/USD,1708.63,1719.23,1708.63,1714.61,96.686574,165779.76664614,2023,2
1676887200000,2023-02-20T10:00:00.000Z,ETH/USD,1711.73,1716.21,1708.0,1708.63,102.714045,175500.29870835002,2023,2
1676883600000,2023-02-20T09:00:00.000Z,ETH/USD,1691.79,1716.61,1689.65,1711.73,62.246229,106548.73756617,2023,2
1676880000000,2023-02-20T08:00:00.000Z,ETH/USD,1696.41,1698.29,1689.72,1691.79,41.13056,69584.2701024,2023,2
1676876400000,2023-02-20T07:00:00.000Z,ETH/USD,1693.9,1697.78,1693.04,1696.41,27.655326,46914.77157966,2023,2
1676872800000,2023-02-20T06:00:00.000Z,ETH/USD,1690.01,1695.46,1689.27,1693.9,28.648732,48528.0871348,2023,2
1676869200000,2023-02-20T05:00:00.000Z,ETH/USD,1689.49,1690.7,1686.02,1690.01,17.945936,30328.81129936,2023,2
1676865600000,2023-02-20T04:00:00.000Z,ETH/USD,1684.23,1693.95,1683.73,1689.49,57.594167,97304.76920483,2023,2
1676862000000,2023-02-20T03:00:00.000Z,ETH/USD,1679.19,1686.45,1677.52,1684.23,27.091147,45627.722511809996,2023,2
1676858400000,2023-02-20T02:00:00.000Z,ETH/USD,1670.67,1681.09,1667.5,1679.19,31.257633,52487.50475727,2023,2
1676854800000,2023-02-20T01:00:00.000Z,ETH/USD,1676.33,1677.25,1651.5,1670.67,207.942184,347402.76854328,2023,2
1676851200000,2023-02-20T00:00:00.000Z,ETH/USD,1682.2,1685.42,1675.0,1676.33,38.652919,64795.047707269994,2023,2
1676847600000,2023-02-19T23:00:00.000Z,ETH/USD,1685.89,1687.66,1678.04,1682.2,52.808649,88834.7093478,2023,2
1676844000000,2023-02-19T22:00:00.000Z,ETH/USD,1687.18,1689.0,1682.74,1685.89,34.384598,57968.64992222,2023,2
1676840400000,2023-02-19T21:00:00.000Z,ETH/USD,1686.45,1687.18,1683.39,1687.18,51.296594,86546.58746492,2023,2
1676836800000,2023-02-19T20:00:00.000Z,ETH/USD,1684.08,1687.23,1667.57,1686.45,214.167837,361183.34870865,2023,2
1676833200000,2023-02-19T19:00:00.000Z,ETH/USD,1685.65,1689.55,1684.08,1684.08,23.852068,40168.790677439996,2023,2
1676829600000,2023-02-19T18:00:00.000Z,ETH/USD,1681.83,1687.66,1680.94,1685.65,56.538963,95304.90298095,2023,2
1676826000000,2023-02-19T17:00:00.000Z,ETH/USD,1700.46,1701.75,1678.04,1681.83,202.84751,341155.02774329996,2023,2
1676822400000,2023-02-19T16:00:00.000Z,ETH/USD,1712.21,1725.28,1691.5,1700.46,224.738893,382159.49799078,2023,2
1676818800000,2023-02-19T15:00:00.000Z,ETH/USD,1704.05,1722.39,1698.21,1712.21,235.563813,403334.71625673,2023,2
1676815200000,2023-02-19T14:00:00.000Z,ETH/USD,1695.81,1705.54,1695.81,1704.05,57.165782,97413.3508171,2023,2
1676811600000,2023-02-19T13:00:00.000Z,ETH/USD,1697.28,1697.81,1694.83,1695.81,47.429238,80430.97609278,2023,2
1676808000000,2023-02-19T12:00:00.000Z,ETH/USD,1696.8,1697.28,1694.71,1697.28,85.051525,144356.25235199998,2023,2
1676804400000,2023-02-19T11:00:00.000Z,ETH/USD,1696.34,1700.21,1696.14,1696.8,9.728925,16508.03994,2023,2
1676800800000,2023-02-19T10:00:00.000Z,ETH/USD,1693.85,1697.85,1692.0,1696.34,35.222117,59748.68595177999,2023,2
1676797200000,2023-02-19T09:00:00.000Z,ETH/USD,1693.59,1695.11,1693.12,1693.85,3.450251,5844.20765635,2023,2
1676793600000,2023-02-19T08:00:00.000Z,ETH/USD,1693.08,1696.37,1693.08,1693.59,10.883161,18431.612637989998,2023,2
1676790000000,2023-02-19T07:00:00.000Z,ETH/USD,1695.75,1698.63,1692.96,1693.08,39.983519,67695.29634852,2023,2
1676786400000,2023-02-19T06:00:00.000Z,ETH/USD,1701.38,1702.28,1694.92,1695.75,26.320363,44632.75555725,2023,2
1676782800000,2023-02-19T05:00:00.000Z,ETH/USD,1698.27,1709.74,1696.63,1701.38,100.045089,170214.71352282,2023,2
1676779200000,2023-02-19T04:00:00.000Z,ETH/USD,1695.64,1700.01,1694.33,1698.27,222.318017,377556.01873059,2023,2
1676775600000,2023-02-19T03:00:00.000Z,ETH/USD,1695.0,1698.67,1694.73,1695.64,53.701014,91057.58737896,2023,2
1676772000000,2023-02-19T02:00:00.000Z,ETH/USD,1694.36,1696.63,1693.86,1695.0,44.769764,75884.74998000001,2023,2
1676768400000,2023-02-19T01:00:00.000Z,ETH/USD,1699.83,1699.83,1690.71,1694.36,15.618313,26463.04481468,2023,2
1676764800000,2023-02-19T00:00:00.000Z,ETH/USD,1691.99,1699.84,1691.17,1699.83,30.284734,51478.899395219996,2023,2
1676761200000,2023-02-18T23:00:00.000Z,ETH/USD,1689.71,1693.28,1689.47,1691.99,33.499797,56681.32152603,2023,2
1676757600000,2023-02-18T22:00:00.000Z,ETH/USD,1687.63,1692.51,1687.28,1689.71,23.16507,39142.2504297,2023,2
1676754000000,2023-02-18T21:00:00.000Z,ETH/USD,1682.95,1687.7,1682.2,1687.63,24.684186,41657.772819180005,2023,2
1676750400000,2023-02-18T20:00:00.000Z,ETH/USD,1688.08,1688.08,1680.89,1682.95,33.561306,56481.999932700004,2023,2
1676746800000,2023-02-18T19:00:00.000Z,ETH/USD,1694.46,1695.56,1683.66,1688.08,58.258252,98344.59003615999,2023,2
1676743200000,2023-02-18T18:00:00.000Z,ETH/USD,1695.21,1712.86,1688.32,1694.46,84.444154,143087.24118684,2023,2
1676739600000,2023-02-18T17:00:00.000Z,ETH/USD,1694.03,1696.09,1690.0,1695.21,33.342977,56523.34804017,2023,2
1676736000000,2023-02-18T16:00:00.000Z,ETH/USD,1695.81,1696.27,1692.07,1694.03,37.441541,63427.09370023,2023,2
1676732400000,2023-02-18T15:00:00.000Z,ETH/USD,1697.44,1698.53,1693.53,1695.81,18.377229,31164.28871049,2023,2
1676728800000,2023-02-18T14:00:00.000Z,ETH/USD,1694.52,1697.61,1691.97,1697.44,85.548761,145213.88887184,2023,2
1676725200000,2023-02-18T13:00:00.000Z,ETH/USD,1698.73,1700.12,1693.84,1694.52,18.286605,30987.0179046,2023,2
1676721600000,2023-02-18T12:00:00.000Z,ETH/USD,1692.17,1699.02,1688.17,1698.73,21.034515,35731.961665949995,2023,2
1676718000000,2023-02-18T11:00:00.000Z,ETH/USD,1686.98,1693.26,1686.98,1692.17,9.681701,16383.08398117,2023,2
1676714400000,2023-02-18T10:00:00.000Z,ETH/USD,1693.58,1693.58,1686.89,1686.98,10.603155,17887.310421899998,2023,2
1676710800000,2023-02-18T09:00:00.000Z,ETH/USD,1693.63,1695.18,1693.19,1693.58,3.46149,5862.310234199999,2023,2
1676707200000,2023-02-18T08:00:00.000Z,ETH/USD,1690.89,1694.41,1689.67,1693.63,6.141467,10401.37275521,2023,2
1676703600000,2023-02-18T07:00:00.000Z,ETH/USD,1695.91,1695.91,1687.76,1690.89,120.075158,203033.88391062,2023,2
1676700000000,2023-02-18T06:00:00.000Z,ETH/USD,1702.0,1702.0,1695.91,1695.91,46.723493,79238.83901363,2023,2
1676696400000,2023-02-18T05:00:00.000Z,ETH/USD,1700.01,1702.0,1697.19,1702.0,169.888294,289149.876388,2023,2
1676692800000,2023-02-18T04:00:00.000Z,ETH/USD,1700.01,1703.51,1700.0,1700.01,16.285191,27684.987551910002,2023,2
1676689200000,2023-02-18T03:00:00.000Z,ETH/USD,1695.04,1700.26,1695.04,1700.01,45.402238,77184.25862237999,2023,2
1676685600000,2023-02-18T02:00:00.000Z,ETH/USD,1703.94,1703.94,1695.04,1695.04,41.438986,70240.73882944,2023,2
1676682000000,2023-02-18T01:00:00.000Z,ETH/USD,1695.26,1703.94,1693.27,1703.94,35.305695,60158.7859383,2023,2
1676678400000,2023-02-18T00:00:00.000Z,ETH/USD,1693.76,1702.49,1692.08,1695.26,143.955967,244042.79261642,2023,2
1676674800000,2023-02-17T23:00:00.000Z,ETH/USD,1700.12,1702.11,1692.53,1693.76,146.309704,247813.52424704,2023,2
1676671200000,2023-02-17T22:00:00.000Z,ETH/USD,1693.44,1703.36,1671.1,1700.12,225.703542,383723.10582503997,2023,2
1676667600000,2023-02-17T21:00:00.000Z,ETH/USD,1709.47,1712.4,1691.66,1693.44,234.041853,396335.83554432,2023,2
1676664000000,2023-02-17T20:00:00.000Z,ETH/USD,1705.03,1721.59,1703.49,1709.47,197.056657,336862.44344179,2023,2
1676660400000,2023-02-17T19:00:00.000Z,ETH/USD,1695.6,1709.12,1687.73,1705.03,185.012892,315452.53124676,2023,2
1676656800000,2023-02-17T18:00:00.000Z,ETH/USD,1688.36,1697.79,1686.49,1695.6,70.085193,118836.4532508,2023,2
1676653200000,2023-02-17T17:00:00.000Z,ETH/USD,1672.59,1708.0,1672.59,1688.36,392.02403,661877.6912907999,2023,2
1676649600000,2023-02-17T16:00:00.000Z,ETH/USD,1673.0,1684.73,1662.7,1672.59,155.474072,260044.37808648,2023,2
1676646000000,2023-02-17T15:00:00.000Z,ETH/USD,1658.0,1681.38,1658.0,1673.0,190.075156,317995.735988,2023,2
1676642400000,2023-02-17T14:00:00.000Z,ETH/USD,1661.07,1681.77,1646.96,1658.0,238.368684,395215.278072,2023,2
1676638800000,2023-02-17T13:00:00.000Z,ETH/USD,1665.54,1665.79,1658.67,1661.07,48.921493,81262.02437751,2023,2
1676635200000,2023-02-17T12:00:00.000Z,ETH/USD,1666.13,1668.26,1664.19,1665.54,401.498337,668711.54020698,2023,2
1676631600000,2023-02-17T11:00:00.000Z,ETH/USD,1664.08,1669.37,1664.08,1666.13,31.220939,52018.14309607001,2023,2
1676628000000,2023-02-17T10:00:00.000Z,ETH/USD,1661.46,1666.53,1661.46,1664.08,13.874094,23087.602343519997,2023,2
1676624400000,2023-02-17T09:00:00.000Z,ETH/USD,1662.91,1673.22,1661.08,1661.46,45.627331,75807.98536326,2023,2
1676620800000,2023-02-17T08:00:00.000Z,ETH/USD,1652.61,1662.91,1647.53,1662.91,257.045151,427442.95204940997,2023,2
1676617200000,2023-02-17T07:00:00.000Z,ETH/USD,1656.96,1664.06,1652.61,1652.61,4.361401,7207.69490661,2023,2
1676613600000,2023-02-17T06:00:00.000Z,ETH/USD,1655.62,1658.89,1654.57,1656.96,23.082282,38246.41798272,2023,2
1676610000000,2023-02-17T05:00:00.000Z,ETH/USD,1659.15,1659.51,1654.64,1655.62,33.994204,56281.48402648,2023,2
1676606400000,2023-02-17T04:00:00.000Z,ETH/USD,1664.73,1664.73,1655.0,1659.15,34.071476,56529.6894054,2023,2
1676602800000,2023-02-17T03:00:00.000Z,ETH/USD,1658.44,1669.62,1658.43,1664.73,70.562732,117467.89684236,2023,2
1676599200000,2023-02-17T02:00:00.000Z,ETH/USD,1663.71,1665.0,1657.75,1658.44,189.267346,313888.53730024,2023,2
1676595600000,2023-02-17T01:00:00.000Z,ETH/USD,1653.95,1663.76,1650.74,1663.71,219.477224,365146.45234104,2023,2
1676592000000,2023-02-17T00:00:00.000Z,ETH/USD,1637.4,1655.12,1631.29,1653.95,475.036281,785686.25695995,2023,2
1676588400000,2023-02-16T23:00:00.000Z,ETH/USD,1645.52,1656.09,1634.5,1637.4,272.206397,445710.7544478,2023,2
1676584800000,2023-02-16T22:00:00.000Z,ETH/USD,1682.35,1684.47,1642.08,1645.52,296.731622,488277.81863344,2023,2
1676581200000,2023-02-16T21:00:00.000Z,ETH/USD,1683.95,1684.02,1667.28,1682.35,424.385614,713965.1377129,2023,2
1676577600000,2023-02-16T20:00:00.000Z,ETH/USD,1710.38,1710.38,1679.24,1683.95,425.566751,716633.13034645,2023,2
1676574000000,2023-02-16T19:00:00.000Z,ETH/USD,1716.57,1718.19,1706.95,1710.38,318.997155,545606.3539689,2023,2
1676570400000,2023-02-16T18:00:00.000Z,ETH/USD,1714.78,1721.69,1712.65,1716.57,350.425537,601529.96404809,2023,2
1676566800000,2023-02-16T17:00:00.000Z,ETH/USD,1717.66,1721.23,1707.81,1714.78,345.442246,592357.45459588,2023,2
1676563200000,2023-02-16T16:00:00.000Z,ETH/USD,1724.51,1742.0,1686.66,1717.66,850.366935,1460641.2695721001,2023,2
1676559600000,2023-02-16T15:00:00.000Z,ETH/USD,1681.44,1727.92,1678.1,1724.51,549.073976,946883.56235176,2023,2
1676556000000,2023-02-16T14:00:00.000Z,ETH/USD,1669.03,1682.4,1666.32,1681.44,204.425734,343729.60617696005,2023,2
1676552400000,2023-02-16T13:00:00.000Z,ETH/USD,1688.11,1695.19,1669.0,1669.03,128.349593,214219.32120479,2023,2
