Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume Pair,Volume,Year,Month
1665090000000,2022-10-06T21:00:00.000+01:00,BTC/USD,20048.58,20061.69,19900.0,19923.15,36.37230545,724650.8973261676,2022,10
1665086400000,2022-10-06T20:00:00.000+01:00,BTC/USD,20016.09,20068.79,20001.01,20048.58,25.05551226,502327.44198559085,2022,10
1665082800000,2022-10-06T19:00:00.000+01:00,BTC/USD,20019.25,20064.6,20000.0,20016.09,61.27850409,1226556.0529308082,2022,10
1665079200000,2022-10-06T18:00:00.000+01:00,BTC/USD,20122.75,20122.75,19997.28,20019.25,45.6074615,913027.173633875,2022,10
1665075600000,2022-10-06T17:00:00.000+01:00,BTC/USD,20068.76,20260.0,20026.25,20122.75,121.56084803,2446138.5546956826,2022,10
1665072000000,2022-10-06T16:00:00.000+01:00,BTC/USD,20009.81,20112.7,19957.92,20068.76,41.14668564,825762.9589046064,2022,10
1665068400000,2022-10-06T15:00:00.000+01:00,BTC/USD,20100.0,20120.61,20004.07,20009.81,106.28312908,2126705.219096275,2022,10
1665064800000,2022-10-06T14:00:00.000+01:00,BTC/USD,20115.43,20121.61,19888.32,20100.0,174.3436119,3504306.5991900004,2022,10
1665061200000,2022-10-06T13:00:00.000+01:00,BTC/USD,20193.3,20304.46,20049.18,20115.43,84.42465312,1698238.2001096418,2022,10
1665057600000,2022-10-06T12:00:00.000+01:00,BTC/USD,20251.0,20329.13,20151.64,20193.3,53.89142249,1088245.661767317,2022,10
1665054000000,2022-10-06T11:00:00.000+01:00,BTC/USD,20126.0,20251.0,20126.0,20251.0,23.50032664,475905.11478664004,2022,10
1665050400000,2022-10-06T10:00:00.000+01:00,BTC/USD,20100.88,20157.53,20094.13,20126.0,22.52740687,453386.59066562,2022,10
1665046800000,2022-10-06T09:00:00.000+01:00,BTC/USD,20138.91,20188.73,20099.54,20100.88,11.32730585,227688.815614148,2022,10
1665043200000,2022-10-06T08:00:00.000+01:00,BTC/USD,20231.81,20256.3,20114.2,20138.91,22.05044888,444072.0054539208,2022,10
1665039600000,2022-10-06T07:00:00.000+01:00,BTC/USD,20175.66,20256.99,20167.2,20231.81,19.37146388,391919.7766420228,2022,10
1665036000000,2022-10-06T06:00:00.000+01:00,BTC/USD,20318.72,20318.72,20175.66,20175.66,27.87290967,562354.3487126322,2022,10
1665032400000,2022-10-06T05:00:00.000+01:00,BTC/USD,20361.0,20375.41,20261.99,20318.72,44.36055266,901349.6485437953,2022,10
1665028800000,2022-10-06T04:00:00.000+01:00,BTC/USD,20364.52,20444.44,20335.6,20361.0,34.23543391,697067.6698415099,2022,10
1665025200000,2022-10-06T03:00:00.000+01:00,BTC/USD,20320.0,20431.71,20292.74,20364.52,101.6104843,2069248.739737036,2022,10
1665021600000,2022-10-06T02:00:00.000+01:00,BTC/USD,20370.54,20441.41,20296.13,20320.0,63.30720359,1286402.3769488,2022,10
1665018000000,2022-10-06T01:00:00.000+01:00,BTC/USD,20268.2,20412.63,20256.18,20370.54,56.98297615,1160773.994982621,2022,10
1665014400000,2022-10-06T00:00:00.000+01:00,BTC/USD,20166.09,20383.22,20159.32,20268.2,74.68568594,1513744.419769108,2022,10
1665010800000,2022-10-05T23:00:00.000+01:00,BTC/USD,20194.86,20204.8,20126.64,20166.09,30.9092288,623318.2898113921,2022,10
1665007200000,2022-10-05T22:00:00.000+01:00,BTC/USD,20070.33,20215.48,20019.27,20194.86,33.32038485,672900.5071918711,2022,10
1665003600000,2022-10-05T21:00:00.000+01:00,BTC/USD,19991.37,20093.85,19991.37,20070.33,36.57367061,734045.6384540014,2022,10
1665000000000,2022-10-05T20:00:00.000+01:00,BTC/USD,20118.0,20179.0,19982.99,19991.37,86.21327595,1723521.4984285512,2022,10
1664996400000,2022-10-05T19:00:00.000+01:00,BTC/USD,20264.3,20348.79,20112.41,20118.0,94.69459403,1905065.84269554,2022,10
1664992800000,2022-10-05T18:00:00.000+01:00,BTC/USD,20164.12,20264.3,20093.87,20264.3,50.23304543,1017937.5025071489,2022,10
1664989200000,2022-10-05T17:00:00.000+01:00,BTC/USD,20246.83,20317.12,20164.12,20164.12,92.05820662,1856272.7252704746,2022,10
1664985600000,2022-10-05T16:00:00.000+01:00,BTC/USD,20007.41,20297.47,19965.0,20246.83,113.06747856,2289258.016932965,2022,10
1664982000000,2022-10-05T15:00:00.000+01:00,BTC/USD,19888.21,20015.58,19866.2,20007.41,42.93787511,859075.6718545652,2022,10
1664978400000,2022-10-05T14:00:00.000+01:00,BTC/USD,19917.45,19940.38,19743.18,19888.21,61.58537471,1224822.865161169,2022,10
1664974800000,2022-10-05T13:00:00.000+01:00,BTC/USD,20034.83,20037.2,19818.27,19917.45,96.08534928,1913775.1400169362,2022,10
1664971200000,2022-10-05T12:00:00.000+01:00,BTC/USD,20030.88,20070.61,19972.96,20034.83,32.65246194,654186.5240493703,2022,10
1664967600000,2022-10-05T11:00:00.000+01:00,BTC/USD,20126.29,20137.67,19970.63,20030.88,20.06523733,401924.3611287504,2022,10
1664964000000,2022-10-05T10:00:00.000+01:00,BTC/USD,20088.01,20158.14,20085.89,20126.29,20.20040462,406559.2014994598,2022,10
1664960400000,2022-10-05T09:00:00.000+01:00,BTC/USD,20139.58,20150.72,20065.19,20088.01,6.28611548,126275.5506233948,2022,10
1664956800000,2022-10-05T08:00:00.000+01:00,BTC/USD,20233.62,20245.46,20020.0,20139.58,33.19854747,668604.8026558626,2022,10
1664953200000,2022-10-05T07:00:00.000+01:00,BTC/USD,20258.15,20286.5,20211.66,20233.62,7.27195932,147138.06153633838,2022,10
1664949600000,2022-10-05T06:00:00.000+01:00,BTC/USD,20205.95,20303.89,20173.72,20258.15,12.65086152,256283.050301388,2022,10
1664946000000,2022-10-05T05:00:00.000+01:00,BTC/USD,20124.37,20205.95,20115.57,20205.95,8.14634733,164604.6868326135,2022,10
1664942400000,2022-10-05T04:00:00.000+01:00,BTC/USD,20194.33,20225.94,20086.23,20124.37,17.73631788,356932.2234547356,2022,10
1664938800000,2022-10-05T03:00:00.000+01:00,BTC/USD,20197.8,20236.53,20166.54,20194.33,15.848945,320058.82548185,2022,10
1664935200000,2022-10-05T02:00:00.000+01:00,BTC/USD,20223.59,20253.47,20197.8,20197.8,17.55854595,354643.99938890996,2022,10
1664931600000,2022-10-05T01:00:00.000+01:00,BTC/USD,20187.03,20286.07,20187.03,20223.59,127.73144507,2583188.3752032015,2022,10
1664928000000,2022-10-05T00:00:00.000+01:00,BTC/USD,20340.09,20367.33,20158.08,20187.03,44.71912335,902746.2846401504,2022,10
1664924400000,2022-10-04T23:00:00.000+01:00,BTC/USD,20307.63,20386.28,20282.76,20340.09,22.86839383,465145.18865764467,2022,10
1664920800000,2022-10-04T22:00:00.000+01:00,BTC/USD,20301.44,20333.75,20248.88,20307.63,61.47167441,1248344.0193987484,2022,10
1664917200000,2022-10-04T21:00:00.000+01:00,BTC/USD,20340.53,20408.21,20269.85,20301.44,92.10187668,1869800.723306419,2022,10
1664913600000,2022-10-04T20:00:00.000+01:00,BTC/USD,20222.41,20457.91,20155.15,20340.53,141.41776133,2876512.2168657044,2022,10
1664910000000,2022-10-04T19:00:00.000+01:00,BTC/USD,20132.43,20278.22,20054.74,20222.41,54.38275379,1099750.3440704339,2022,10
1664906400000,2022-10-04T18:00:00.000+01:00,BTC/USD,20031.0,20170.16,20029.93,20132.43,90.59436122,1823884.6356563645,2022,10
1664902800000,2022-10-04T17:00:00.000+01:00,BTC/USD,20000.0,20042.55,19881.93,20031.0,112.32004079,2249882.7370644896,2022,10
1664899200000,2022-10-04T16:00:00.000+01:00,BTC/USD,20105.55,20117.31,19965.02,20000.0,78.84344661,1576868.9322,2022,10
1664895600000,2022-10-04T15:00:00.000+01:00,BTC/USD,20115.7,20133.3,20057.48,20105.55,67.39986748,1355111.405612514,2022,10
1664892000000,2022-10-04T14:00:00.000+01:00,BTC/USD,20105.25,20250.0,20050.0,20115.7,147.77109607,2972519.037215299,2022,10
1664888400000,2022-10-04T13:00:00.000+01:00,BTC/USD,19983.0,20153.97,19967.3,20105.25,134.82104658,2710610.846752545,2022,10
1664884800000,2022-10-04T12:00:00.000+01:00,BTC/USD,19944.98,19999.59,19918.63,19983.0,62.56451834,1250226.76998822,2022,10
1664881200000,2022-10-04T11:00:00.000+01:00,BTC/USD,19968.3,19979.83,19881.93,19944.98,35.40967596,706245.2788286809,2022,10
1664877600000,2022-10-04T10:00:00.000+01:00,BTC/USD,19957.95,20051.66,19902.81,19968.3,18.20927681,363608.302125123,2022,10
1664874000000,2022-10-04T09:00:00.000+01:00,BTC/USD,19903.95,19975.37,19824.75,19957.95,17.7177371,353609.711154945,2022,10
1664870400000,2022-10-04T08:00:00.000+01:00,BTC/USD,19963.61,20151.76,19865.8,19903.95,83.08513651,1653722.4028382145,2022,10
1664866800000,2022-10-04T07:00:00.000+01:00,BTC/USD,19850.2,19972.82,19847.48,19963.61,64.20135777,1281690.8679907497,2022,10
1664863200000,2022-10-04T06:00:00.000+01:00,BTC/USD,19617.88,19871.69,19602.64,19850.2,76.2221192,1513024.31054384,2022,10
1664859600000,2022-10-04T05:00:00.000+01:00,BTC/USD,19600.85,19668.51,19590.68,19617.88,14.87811546,291877.0837204248,2022,10
1664856000000,2022-10-04T04:00:00.000+01:00,BTC/USD,19605.32,19642.35,19560.53,19600.85,9.77033895,191506.94820810747,2022,10
1664852400000,2022-10-04T03:00:00.000+01:00,BTC/USD,19549.04,19631.14,19543.07,19605.32,20.05569628,393198.34339220956,2022,10
1664848800000,2022-10-04T02:00:00.000+01:00,BTC/USD,19513.94,19553.32,19501.38,19549.04,14.78699915,289071.637863316,2022,10
1664845200000,2022-10-04T01:00:00.000+01:00,BTC/USD,19564.11,19582.23,19513.94,19513.94,19.85595901,387467.9927635994,2022,10
1664841600000,2022-10-04T00:00:00.000+01:00,BTC/USD,19629.01,19721.0,19539.9,19564.11,99.28947824,1942510.2741299663,2022,10
1664838000000,2022-10-03T23:00:00.000+01:00,BTC/USD,19521.13,19710.79,19521.13,19629.01,56.68218295,1112615.1359473793,2022,10
1664834400000,2022-10-03T22:00:00.000+01:00,BTC/USD,19554.35,19602.94,19517.79,19521.13,75.93848281,1482404.9949367754,2022,10
1664830800000,2022-10-03T21:00:00.000+01:00,BTC/USD,19594.58,19599.54,19534.98,19554.35,31.76517106,621147.2727171109,2022,10
1664827200000,2022-10-03T20:00:00.000+01:00,BTC/USD,19530.75,19600.58,19511.59,19594.58,49.72848268,974408.7321518745,2022,10
1664823600000,2022-10-03T19:00:00.000+01:00,BTC/USD,19619.74,19638.4,19442.21,19530.75,129.07081544,2520849.8286547796,2022,10
1664820000000,2022-10-03T18:00:00.000+01:00,BTC/USD,19547.77,19649.53,19543.22,19619.74,135.33915743,2655319.0805956684,2022,10
1664816400000,2022-10-03T17:00:00.000+01:00,BTC/USD,19409.26,19596.83,19409.26,19547.77,101.44914929,1983104.6370165832,2022,10
1664812800000,2022-10-03T16:00:00.000+01:00,BTC/USD,19328.64,19418.12,19321.15,19409.26,56.06975803,1088272.5117413579,2022,10
1664809200000,2022-10-03T15:00:00.000+01:00,BTC/USD,19421.6,19487.38,19328.64,19328.64,130.91537658,2530416.1843792507,2022,10
1664805600000,2022-10-03T14:00:00.000+01:00,BTC/USD,19170.93,19487.51,19170.93,19421.6,155.17289241,3013705.847230056,2022,10
1664802000000,2022-10-03T13:00:00.000+01:00,BTC/USD,19250.59,19333.34,19135.0,19170.93,46.6182034,893714.314107162,2022,10
1664798400000,2022-10-03T12:00:00.000+01:00,BTC/USD,19235.16,19280.07,19197.37,19250.59,10.7269579,206500.268480161,2022,10
1664794800000,2022-10-03T11:00:00.000+01:00,BTC/USD,19226.94,19248.06,19189.45,19235.16,18.87231343,363011.96839619876,2022,10
1664791200000,2022-10-03T10:00:00.000+01:00,BTC/USD,19171.53,19229.97,19135.0,19226.94,6.86361584,131966.32993872958,2022,10
1664787600000,2022-10-03T09:00:00.000+01:00,BTC/USD,19197.1,19197.25,19127.89,19171.53,2.76591898,53026.898702639395,2022,10
1664784000000,2022-10-03T08:00:00.000+01:00,BTC/USD,19205.69,19220.0,19165.33,19197.1,1.64887095,31653.540514245,2022,10
1664780400000,2022-10-03T07:00:00.000+01:00,BTC/USD,19194.89,19237.84,19156.31,19205.69,4.27399271,82084.97905051989,2022,10
1664776800000,2022-10-03T06:00:00.000+01:00,BTC/USD,19247.37,19310.21,19162.73,19194.89,28.16820833,540685.6603914336,2022,10
1664773200000,2022-10-03T05:00:00.000+01:00,BTC/USD,19103.79,19287.93,19065.5,19247.37,35.54535162,684154.5344102393,2022,10
1664769600000,2022-10-03T04:00:00.000+01:00,BTC/USD,19167.88,19170.83,19095.71,19103.79,35.10187669,670578.8808916551,2022,10
1664766000000,2022-10-03T03:00:00.000+01:00,BTC/USD,19141.55,19212.42,19141.55,19167.88,12.9340866,247919.01985840802,2022,10
1664762400000,2022-10-03T02:00:00.000+01:00,BTC/USD,19227.47,19237.33,19136.08,19141.55,16.02250811,306695.6401129705,2022,10
1664758800000,2022-10-03T01:00:00.000+01:00,BTC/USD,19095.7,19254.98,19095.7,19227.47,49.81717551,957858.2476032597,2022,10
1664755200000,2022-10-03T00:00:00.000+01:00,BTC/USD,19061.36,19130.34,18970.65,19095.7,95.85468303,1830412.2707359712,2022,10
1664751600000,2022-10-02T23:00:00.000+01:00,BTC/USD,19173.0,19175.83,18928.22,19061.36,96.4572743,1838606.830051048,2022,10
1664748000000,2022-10-02T22:00:00.000+01:00,BTC/USD,19204.0,19294.22,19142.75,19173.0,42.4838884,814543.5922932,2022,10
1664744400000,2022-10-02T21:00:00.000+01:00,BTC/USD,19230.0,19240.29,19112.34,19204.0,32.32997183,620864.77902332,2022,10
1664740800000,2022-10-02T20:00:00.000+01:00,BTC/USD,19263.24,19281.37,19220.0,19230.0,21.67176676,416748.0747948,2022,10
1664737200000,2022-10-02T19:00:00.000+01:00,BTC/USD,19221.99,19341.49,19221.99,19263.24,25.05857053,482709.25817631726,2022,10
1664733600000,2022-10-02T18:00:00.000+01:00,BTC/USD,19203.78,19221.99,19153.96,19221.99,15.84175663,304510.08752429375,2022,10
1664730000000,2022-10-02T17:00:00.000+01:00,BTC/USD,19203.71,19222.9,19168.76,19203.78,9.95414268,191157.1661153304,2022,10
1664726400000,2022-10-02T16:00:00.000+01:00,BTC/USD,19145.33,19229.83,19139.08,19203.71,12.86386721,247033.9753793491,2022,10
1664722800000,2022-10-02T15:00:00.000+01:00,BTC/USD,19111.69,19161.61,19104.5,19145.33,10.88477194,208392.55076604022,2022,10
1664719200000,2022-10-02T14:00:00.000+01:00,BTC/USD,19163.65,19185.02,19080.52,19111.69,21.11085352,403464.0881096487,2022,10
1664715600000,2022-10-02T13:00:00.000+01:00,BTC/USD,19163.54,19193.51,19127.15,19163.65,10.0709076,192995.34842874002,2022,10
1664712000000,2022-10-02T12:00:00.000+01:00,BTC/USD,19207.0,19245.93,19135.71,19163.54,7.37027524,141240.5643727496,2022,10
1664708400000,2022-10-02T11:00:00.000+01:00,BTC/USD,19106.37,19261.94,19101.56,19207.0,12.1671693,233694.82074509998,2022,10
1664704800000,2022-10-02T10:00:00.000+01:00,BTC/USD,19265.37,19265.71,19045.0,19106.37,30.72520314,587047.0995180018,2022,10
1664701200000,2022-10-02T09:00:00.000+01:00,BTC/USD,19276.47,19293.23,19229.46,19265.37,3.10817408,59880.1236756096,2022,10
1664697600000,2022-10-02T08:00:00.000+01:00,BTC/USD,19288.27,19299.07,19258.94,19276.47,1.33154411,25667.4700900917,2022,10
1664694000000,2022-10-02T07:00:00.000+01:00,BTC/USD,19281.36,19306.32,19238.58,19288.27,7.80506328,150546.16791172558,2022,10
1664690400000,2022-10-02T06:00:00.000+01:00,BTC/USD,19332.38,19377.09,19272.64,19281.36,2.09303879,40356.634403954406,2022,10
1664686800000,2022-10-02T05:00:00.000+01:00,BTC/USD,19332.12,19399.0,19305.03,19332.38,14.32771789,276988.88678227825,2022,10
1664683200000,2022-10-02T04:00:00.000+01:00,BTC/USD,19312.89,19335.06,19299.32,19332.12,1.07267198,20737.0234379976,2022,10
1664679600000,2022-10-02T03:00:00.000+01:00,BTC/USD,19317.46,19338.89,19292.41,19312.89,2.28209837,44073.9147889893,2022,10
1664676000000,2022-10-02T02:00:00.000+01:00,BTC/USD,19315.45,19348.23,19313.79,19317.46,3.49655231,67544.5093863326,2022,10
1664672400000,2022-10-02T01:00:00.000+01:00,BTC/USD,19284.22,19315.6,19264.73,19315.45,9.9995802,193146.39137409002,2022,10
1664668800000,2022-10-02T00:00:00.000+01:00,BTC/USD,19317.82,19327.69,19250.0,19284.22,10.85668846,209362.76873410124,2022,10
1664665200000,2022-10-01T23:00:00.000+01:00,BTC/USD,19327.37,19345.77,19295.33,19317.82,7.1190083,137523.720917906,2022,10
1664661600000,2022-10-01T22:00:00.000+01:00,BTC/USD,19293.98,19338.19,19270.59,19327.37,19.22958475,371657.2994096075,2022,10
1664658000000,2022-10-01T21:00:00.000+01:00,BTC/USD,19256.74,19314.65,19245.0,19293.98,15.90431282,306857.49346282356,2022,10
1664654400000,2022-10-01T20:00:00.000+01:00,BTC/USD,19273.33,19278.6,19210.0,19256.74,15.82000552,304641.7330972048,2022,10
1664650800000,2022-10-01T19:00:00.000+01:00,BTC/USD,19301.13,19324.8,19226.31,19273.33,21.68884141,418016.1978125953,2022,10
1664647200000,2022-10-01T18:00:00.000+01:00,BTC/USD,19281.9,19313.34,19217.04,19301.13,31.58069213,609543.0442911069,2022,10
1664643600000,2022-10-01T17:00:00.000+01:00,BTC/USD,19298.0,19322.0,19256.12,19281.9,17.49755052,337386.019371588,2022,10
1664640000000,2022-10-01T16:00:00.000+01:00,BTC/USD,19324.23,19350.0,19250.0,19298.0,18.25765399,352336.20669902005,2022,10
1664636400000,2022-10-01T15:00:00.000+01:00,BTC/USD,19326.5,19364.25,19309.74,19324.23,13.78753085,266433.4172774955,2022,10
1664632800000,2022-10-01T14:00:00.000+01:00,BTC/USD,19331.78,19351.49,19292.09,19326.5,13.21185825,255338.97846862502,2022,10
1664629200000,2022-10-01T13:00:00.000+01:00,BTC/USD,19298.45,19393.84,19285.53,19331.78,23.43276577,452997.0726571706,2022,10
1664625600000,2022-10-01T12:00:00.000+01:00,BTC/USD,19314.0,19314.0,19224.0,19298.45,29.82462966,575569.124262027,2022,10
1664622000000,2022-10-01T11:00:00.000+01:00,BTC/USD,19323.95,19347.16,19170.13,19314.0,49.92433277,964238.56311978,2022,10
1664618400000,2022-10-01T10:00:00.000+01:00,BTC/USD,19326.59,19362.64,19295.53,19323.95,3.60536863,69669.96313768851,2022,10
1664614800000,2022-10-01T09:00:00.000+01:00,BTC/USD,19335.92,19363.16,19311.99,19326.59,1.15724576,22365.6143327584,2022,10
1664611200000,2022-10-01T08:00:00.000+01:00,BTC/USD,19319.48,19352.71,19309.85,19335.92,4.06582388,78616.4452777696,2022,10
1664607600000,2022-10-01T07:00:00.000+01:00,BTC/USD,19295.59,19332.93,19266.38,19319.48,3.2210322,62228.667167256,2022,10
1664604000000,2022-10-01T06:00:00.000+01:00,BTC/USD,19329.75,19329.83,19273.65,19295.59,8.68644004,167609.9855714236,2022,10
1664600400000,2022-10-01T05:00:00.000+01:00,BTC/USD,19412.2,19420.98,19279.33,19329.75,21.620332,417915.61247700005,2022,10
1664596800000,2022-10-01T04:00:00.000+01:00,BTC/USD,19417.6,19425.16,19380.62,19412.2,10.84176119,210462.436572518,2022,10
1664593200000,2022-10-01T03:00:00.000+01:00,BTC/USD,19418.8,19438.13,19368.74,19417.6,12.42045668,241175.45962956795,2022,10
1664589600000,2022-10-01T02:00:00.000+01:00,BTC/USD,19430.64,19432.93,19382.85,19418.8,22.05332953,428249.19547716394,2022,10
1664586000000,2022-10-01T01:00:00.000+01:00,BTC/USD,19408.55,19430.66,19376.32,19430.64,17.09488389,332164.53470838955,2022,10
1664582400000,2022-10-01T00:00:00.000+01:00,BTC/USD,19427.75,19488.0,19360.23,19408.55,37.75587904,732786.866141792,2022,10
1664578800000,2022-09-30T23:00:00.000+01:00,BTC/USD,19391.44,19520.66,19367.11,19427.75,54.60344459,1060822.0706333725,2022,9
1664575200000,2022-09-30T22:00:00.000+01:00,BTC/USD,19366.44,19402.89,19243.99,19391.44,47.61106836,923247.1754388383,2022,9
1664571600000,2022-09-30T21:00:00.000+01:00,BTC/USD,19419.13,19421.6,19294.87,19366.44,45.42424519,879705.9190174235,2022,9
1664568000000,2022-09-30T20:00:00.000+01:00,BTC/USD,19484.0,19548.19,19354.16,19419.13,104.66811332,2032563.6994158118,2022,9
1664564400000,2022-09-30T19:00:00.000+01:00,BTC/USD,19665.52,19789.3,19481.75,19484.0,100.78985649,1963789.56385116,2022,9
1664560800000,2022-09-30T18:00:00.000+01:00,BTC/USD,19682.76,19838.84,19620.0,19665.52,74.38090463,1462739.1676193576,2022,9
1664557200000,2022-09-30T17:00:00.000+01:00,BTC/USD,19704.78,19816.07,19609.59,19682.76,68.0914816,1340228.2903772157,2022,9
1664553600000,2022-09-30T16:00:00.000+01:00,BTC/USD,19769.88,19869.03,19575.0,19704.78,150.71369249,2969780.1535031023,2022,9
1664550000000,2022-09-30T15:00:00.000+01:00,BTC/USD,19993.59,20178.47,19700.0,19769.88,204.25417615,4038080.5519843623,2022,9
1664546400000,2022-09-30T14:00:00.000+01:00,BTC/USD,19476.15,20049.94,19439.24,19993.59,412.82337398,8253821.281772788,2022,9
1664542800000,2022-09-30T13:00:00.000+01:00,BTC/USD,19303.39,19483.1,19245.73,19476.15,41.92256738,816490.210677987,2022,9
1664539200000,2022-09-30T12:00:00.000+01:00,BTC/USD,19430.42,19501.28,19162.73,19303.39,230.13016842,4442292.391776944,2022,9
1664535600000,2022-09-30T11:00:00.000+01:00,BTC/USD,19484.05,19528.7,19411.82,19430.42,38.10024009,740303.6670495378,2022,9
1664532000000,2022-09-30T10:00:00.000+01:00,BTC/USD,19509.66,19561.47,19453.09,19484.05,15.60340927,304017.6063871435,2022,9
1664528400000,2022-09-30T09:00:00.000+01:00,BTC/USD,19626.39,19630.0,19503.01,19509.66,7.66747753,149589.8796679398,2022,9
1664524800000,2022-09-30T08:00:00.000+01:00,BTC/USD,19589.31,19628.14,19534.15,19626.39,6.41442135,125891.93503942649,2022,9
1664521200000,2022-09-30T07:00:00.000+01:00,BTC/USD,19449.9,19635.45,19446.41,19589.31,53.99913452,1057805.7858439812,2022,9
1664517600000,2022-09-30T06:00:00.000+01:00,BTC/USD,19450.39,19501.28,19398.3,19449.9,6.04224704,117521.10070329602,2022,9
1664514000000,2022-09-30T05:00:00.000+01:00,BTC/USD,19429.59,19496.82,19428.39,19450.39,15.40685253,299669.2903809867,2022,9
1664510400000,2022-09-30T04:00:00.000+01:00,BTC/USD,19399.78,19462.11,19388.4,19429.59,13.05147274,253584.7642343766,2022,9
1664506800000,2022-09-30T03:00:00.000+01:00,BTC/USD,19369.45,19453.09,19309.03,19399.78,34.68781592,672935.9975284975,2022,9
1664503200000,2022-09-30T02:00:00.000+01:00,BTC/USD,19510.5,19510.5,19355.82,19369.45,44.95964992,870843.6911429439,2022,9
1664499600000,2022-09-30T01:00:00.000+01:00,BTC/USD,19549.99,19578.56,19451.7,19510.5,33.09745196,645747.83646558,2022,9
1664496000000,2022-09-30T00:00:00.000+01:00,BTC/USD,19592.0,19694.66,19446.32,19549.99,47.00020694,918853.5756749306,2022,9
1664492400000,2022-09-29T23:00:00.000+01:00,BTC/USD,19459.86,19618.79,19435.97,19592.0,47.65556747,933667.87787224,2022,9
1664488800000,2022-09-29T22:00:00.000+01:00,BTC/USD,19431.19,19527.96,19421.57,19459.86,48.64424872,946610.2698963792,2022,9
1664485200000,2022-09-29T21:00:00.000+01:00,BTC/USD,19508.76,19522.84,19427.64,19431.19,30.14717436,585795.4729522883,2022,9
1664481600000,2022-09-29T20:00:00.000+01:00,BTC/USD,19405.9,19535.37,19384.82,19508.76,68.08154003,1328186.4248756627,2022,9
1664478000000,2022-09-29T19:00:00.000+01:00,BTC/USD,19297.42,19480.0,19297.42,19405.9,48.86740769,948316.0268913711,2022,9
1664474400000,2022-09-29T18:00:00.000+01:00,BTC/USD,19269.99,19420.83,19118.0,19297.42,85.95237993,1658659.1755087806,2022,9
1664470800000,2022-09-29T17:00:00.000+01:00,BTC/USD,19450.0,19528.4,19269.99,19269.99,64.53398039,1243569.1567754962,2022,9
1664467200000,2022-09-29T16:00:00.000+01:00,BTC/USD,19299.99,19640.0,19155.03,19450.0,95.62521879,1859910.5054655,2022,9
1664463600000,2022-09-29T15:00:00.000+01:00,BTC/USD,19187.78,19335.23,19177.79,19299.99,79.72273931,1538648.071455607,2022,9
1664460000000,2022-09-29T14:00:00.000+01:00,BTC/USD,18999.76,19252.68,18844.56,19187.78,113.8967991,2185426.723834998,2022,9
1664456400000,2022-09-29T13:00:00.000+01:00,BTC/USD,19195.0,19358.68,18924.51,18999.76,134.22157204,2550177.6555827106,2022,9
1664452800000,2022-09-29T12:00:00.000+01:00,BTC/USD,19470.5,19470.5,19119.99,19195.0,181.68572451,3487457.48196945,2022,9
1664449200000,2022-09-29T11:00:00.000+01:00,BTC/USD,19448.44,19540.0,19393.86,19470.5,13.66078499,265982.31414779497,2022,9
1664445600000,2022-09-29T10:00:00.000+01:00,BTC/USD,19475.22,19490.18,19415.99,19448.44,4.67409909,90903.9357059196,2022,9
1664442000000,2022-09-29T09:00:00.000+01:00,BTC/USD,19334.81,19501.25,19329.24,19475.22,7.30930725,142350.366741345,2022,9
1664438400000,2022-09-29T08:00:00.000+01:00,BTC/USD,19359.6,19395.29,19306.45,19334.81,6.45789959,124862.26157172791,2022,9
1664434800000,2022-09-29T07:00:00.000+01:00,BTC/USD,19377.53,19397.51,19275.7,19359.6,26.24405911,508074.48674595595,2022,9
1664431200000,2022-09-29T06:00:00.000+01:00,BTC/USD,19424.91,19456.75,19295.45,19377.53,20.19482361,391325.8003474833,2022,9
1664427600000,2022-09-29T05:00:00.000+01:00,BTC/USD,19589.35,19589.35,19414.3,19424.91,15.84179191,307725.3820904781,2022,9
1664424000000,2022-09-29T04:00:00.000+01:00,BTC/USD,19507.88,19623.3,19501.04,19589.35,41.14182847,805941.6775387945,2022,9
1664420400000,2022-09-29T03:00:00.000+01:00,BTC/USD,19436.07,19539.49,19396.3,19507.88,16.89003144,329488.7065277473,2022,9
1664416800000,2022-09-29T02:00:00.000+01:00,BTC/USD,19496.7,19519.83,19284.59,19436.07,65.4942592,1272951.006409344,2022,9
1664413200000,2022-09-29T01:00:00.000+01:00,BTC/USD,19442.62,19589.26,19435.17,19496.7,19.4494077,379199.26710458996,2022,9
1664409600000,2022-09-29T00:00:00.000+01:00,BTC/USD,19411.95,19530.0,19374.28,19442.62,39.89773235,775716.448942757,2022,9
1664406000000,2022-09-28T23:00:00.000+01:00,BTC/USD,19489.77,19556.23,19391.3,19411.95,35.59987137,691062.9230408716,2022,9
1664402400000,2022-09-28T22:00:00.000+01:00,BTC/USD,19614.8,19678.29,19420.08,19489.77,52.47204228,1022668.0354674755,2022,9
1664398800000,2022-09-28T21:00:00.000+01:00,BTC/USD,19564.1,19776.13,19528.24,19614.8,73.54916835,1442652.22735158,2022,9
1664395200000,2022-09-28T20:00:00.000+01:00,BTC/USD,19546.66,19621.02,19483.6,19564.1,53.95781148,1055636.0195758678,2022,9
1664391600000,2022-09-28T19:00:00.000+01:00,BTC/USD,19553.64,19661.59,19474.56,19546.66,165.9896912,3244544.057391392,2022,9
1664388000000,2022-09-28T18:00:00.000+01:00,BTC/USD,19350.0,19637.0,19291.82,19553.64,76.50295225,1495911.1872336902,2022,9
