Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume Pair,Volume,Year,Month
1677366000000,2023-02-25T23:00:00.000Z,BTC/USD,23115.4,23180.84,23107.52,23170.88,6.77533686,156990.51734263683,2023,2
1677362400000,2023-02-25T22:00:00.000Z,BTC/USD,22939.89,23165.78,22915.0,23115.4,4.00990835,92690.63547359001,2023,2
1677358800000,2023-02-25T21:00:00.000Z,BTC/USD,22893.81,22955.95,22868.4,22939.89,3.29614052,75613.1009533428,2023,2
1677355200000,2023-02-25T20:00:00.000Z,BTC/USD,22986.94,22999.52,22763.07,22893.81,7.23511874,165639.4337609994,2023,2
1677351600000,2023-02-25T19:00:00.000Z,BTC/USD,22977.41,23020.35,22923.2,22986.94,5.25377885,120768.29919821899,2023,2
1677348000000,2023-02-25T18:00:00.000Z,BTC/USD,23046.19,23052.94,22977.41,22977.41,8.4418077,193970.876664057,2023,2
1677344400000,2023-02-25T17:00:00.000Z,BTC/USD,23006.29,23050.1,23006.29,23046.19,5.03567774,116053.18597481059,2023,2
1677340800000,2023-02-25T16:00:00.000Z,BTC/USD,23013.47,23085.56,23006.29,23006.29,4.38767102,100944.0319107158,2023,2
1677337200000,2023-02-25T15:00:00.000Z,BTC/USD,23011.24,23034.6,22977.41,23013.47,4.11886988,94789.4884172836,2023,2
1677333600000,2023-02-25T14:00:00.000Z,BTC/USD,23000.73,23029.77,22978.79,23011.24,5.88579175,135439.36654927002,2023,2
1677330000000,2023-02-25T13:00:00.000Z,BTC/USD,23004.91,23069.33,22994.37,23000.73,3.46657081,79733.65922669129,2023,2
1677326400000,2023-02-25T12:00:00.000Z,BTC/USD,22976.82,23009.47,22855.18,23004.91,8.30385817,191029.5098536147,2023,2
1677322800000,2023-02-25T11:00:00.000Z,BTC/USD,22938.9,23001.37,22903.75,22976.82,11.83709169,271978.72508462577,2023,2
1677319200000,2023-02-25T10:00:00.000Z,BTC/USD,23049.67,23066.1,22936.69,22938.9,2.9968785,68745.09622365,2023,2
1677315600000,2023-02-25T09:00:00.000Z,BTC/USD,23109.53,23118.28,23009.99,23049.67,2.99856178,69115.85950361259,2023,2
1677312000000,2023-02-25T08:00:00.000Z,BTC/USD,23125.21,23162.11,23105.91,23109.53,5.32417512,123039.18466089359,2023,2
1677308400000,2023-02-25T07:00:00.000Z,BTC/USD,23093.49,23125.21,23078.0,23125.21,2.60015093,60129.036287945295,2023,2
1677304800000,2023-02-25T06:00:00.000Z,BTC/USD,23042.49,23098.34,23042.49,23093.49,0.93746427,21649.3217446023,2023,2
1677301200000,2023-02-25T05:00:00.000Z,BTC/USD,23119.0,23126.49,23036.83,23042.49,3.80475028,87670.9202793972,2023,2
1677297600000,2023-02-25T04:00:00.000Z,BTC/USD,23080.34,23124.96,23061.2,23119.0,5.70335241,131855.80436679,2023,2
1677294000000,2023-02-25T03:00:00.000Z,BTC/USD,23092.29,23117.25,23059.85,23080.34,11.18145743,258071.8391799262,2023,2
1677290400000,2023-02-25T02:00:00.000Z,BTC/USD,23189.81,23215.96,23063.44,23092.29,4.35854884,100648.8737924436,2023,2
1677286800000,2023-02-25T01:00:00.000Z,BTC/USD,23168.78,23206.77,23141.98,23189.81,7.4810827,173484.886407287,2023,2
1677283200000,2023-02-25T00:00:00.000Z,BTC/USD,23192.31,23206.65,23122.02,23168.78,8.37464902,194030.4007215956,2023,2
1677279600000,2023-02-24T23:00:00.000Z,BTC/USD,23118.63,23202.29,23035.75,23192.31,25.61628335,594100.7845010385,2023,2
1677276000000,2023-02-24T22:00:00.000Z,BTC/USD,23111.81,23209.76,22976.14,23118.63,58.60999335,1354982.7505611107,2023,2
1677272400000,2023-02-24T21:00:00.000Z,BTC/USD,23237.94,23237.94,23071.33,23111.81,14.74572169,340800.3180121589,2023,2
1677268800000,2023-02-24T20:00:00.000Z,BTC/USD,23197.88,23325.74,23151.11,23237.94,60.35104315,1402433.919657111,2023,2
1677265200000,2023-02-24T19:00:00.000Z,BTC/USD,23090.8,23197.88,22853.7,23197.88,47.53257769,1102655.0333432972,2023,2
1677261600000,2023-02-24T18:00:00.000Z,BTC/USD,23068.03,23150.99,23022.5,23090.8,35.77132724,825988.563033392,2023,2
1677258000000,2023-02-24T17:00:00.000Z,BTC/USD,23193.75,23198.59,23033.39,23068.03,21.7998715,502880.0897581449,2023,2
1677254400000,2023-02-24T16:00:00.000Z,BTC/USD,23358.86,23358.86,22967.64,23193.75,66.27614173,1537192.2622501876,2023,2
1677250800000,2023-02-24T15:00:00.000Z,BTC/USD,23810.28,23841.78,23341.58,23358.86,81.88155749,1912659.8379908616,2023,2
1677247200000,2023-02-24T14:00:00.000Z,BTC/USD,23790.99,23854.63,23702.0,23810.28,26.26386387,625349.9526265836,2023,2
1677243600000,2023-02-24T13:00:00.000Z,BTC/USD,23903.08,23985.12,23700.0,23790.99,23.1637151,551087.714306949,2023,2
1677240000000,2023-02-24T12:00:00.000Z,BTC/USD,23892.95,24016.4,23872.9,23903.08,3.07665468,73541.52294841441,2023,2
1677236400000,2023-02-24T11:00:00.000Z,BTC/USD,23864.0,23894.95,23847.21,23892.95,1.40609138,33595.671037771,2023,2
1677232800000,2023-02-24T10:00:00.000Z,BTC/USD,23828.51,23885.15,23789.6,23864.0,1.26752035,30248.105632400002,2023,2
1677229200000,2023-02-24T09:00:00.000Z,BTC/USD,23900.21,23934.04,23823.58,23828.51,0.69343861,16523.608852771096,2023,2
1677225600000,2023-02-24T08:00:00.000Z,BTC/USD,23834.21,23970.59,23775.61,23900.21,1.79568686,42917.2930482406,2023,2
1677222000000,2023-02-24T07:00:00.000Z,BTC/USD,23911.16,23911.16,23784.92,23834.21,1.64632029,39238.7435191209,2023,2
1677218400000,2023-02-24T06:00:00.000Z,BTC/USD,23901.0,23916.49,23795.01,23911.16,2.70266612,64623.8820218992,2023,2
1677214800000,2023-02-24T05:00:00.000Z,BTC/USD,23955.0,23955.0,23867.31,23901.0,1.73527246,41474.74706646,2023,2
1677211200000,2023-02-24T04:00:00.000Z,BTC/USD,23958.28,23989.59,23940.18,23955.0,3.57000549,85519.48151294999,2023,2
1677207600000,2023-02-24T03:00:00.000Z,BTC/USD,23949.96,23993.31,23931.38,23958.28,7.01442029,168053.4453455012,2023,2
1677204000000,2023-02-24T02:00:00.000Z,BTC/USD,24016.1,24030.87,23927.3,23949.96,5.07830319,121625.15826837238,2023,2
1677200400000,2023-02-24T01:00:00.000Z,BTC/USD,23966.53,24129.26,23966.53,24016.1,27.29588262,655540.646590182,2023,2
1677196800000,2023-02-24T00:00:00.000Z,BTC/USD,23948.04,24024.92,23904.71,23966.53,25.29221464,606166.6209359992,2023,2
1677193200000,2023-02-23T23:00:00.000Z,BTC/USD,23895.9,23955.54,23837.63,23948.04,15.82949691,379085.4251805564,2023,2
1677189600000,2023-02-23T22:00:00.000Z,BTC/USD,23875.14,23905.37,23773.24,23895.9,12.16854885,290778.42646471504,2023,2
1677186000000,2023-02-23T21:00:00.000Z,BTC/USD,23940.86,24011.56,23875.14,23875.14,6.83646515,163221.562561371,2023,2
1677182400000,2023-02-23T20:00:00.000Z,BTC/USD,23976.47,24072.66,23907.94,23940.86,14.70500458,352050.45594913885,2023,2
1677178800000,2023-02-23T19:00:00.000Z,BTC/USD,23868.76,24054.46,23848.5,23976.47,22.97447941,550846.9163394828,2023,2
1677175200000,2023-02-23T18:00:00.000Z,BTC/USD,23840.76,23897.6,23738.93,23868.76,26.40261869,630197.7688831243,2023,2
1677171600000,2023-02-23T17:00:00.000Z,BTC/USD,23770.13,23977.47,23757.32,23840.76,29.74098623,709047.7148727347,2023,2
1677168000000,2023-02-23T16:00:00.000Z,BTC/USD,23966.64,23996.63,23770.13,23770.13,19.63543197,466736.7705330561,2023,2
1677164400000,2023-02-23T15:00:00.000Z,BTC/USD,24022.0,24057.09,23880.38,23966.64,13.72613109,328969.2424268376,2023,2
1677160800000,2023-02-23T14:00:00.000Z,BTC/USD,24022.74,24161.67,23928.01,24022.0,19.35923596,465047.56623111997,2023,2
1677157200000,2023-02-23T13:00:00.000Z,BTC/USD,23915.74,24234.26,23851.5,24022.74,16.3110158,391835.291699292,2023,2
1677153600000,2023-02-23T12:00:00.000Z,BTC/USD,23778.86,24003.79,23626.93,23915.74,5.21659221,124758.6629803854,2023,2
1677150000000,2023-02-23T11:00:00.000Z,BTC/USD,24255.28,24267.5,23667.7,23778.86,39.89213616,948589.5208495776,2023,2
1677146400000,2023-02-23T10:00:00.000Z,BTC/USD,24279.55,24312.59,24216.54,24255.28,0.75178948,18234.8643384544,2023,2
1677142800000,2023-02-23T09:00:00.000Z,BTC/USD,24414.91,24463.71,24274.99,24279.55,7.06914605,171635.68497827748,2023,2
1677139200000,2023-02-23T08:00:00.000Z,BTC/USD,24375.18,24484.13,24373.94,24414.91,0.37065686,9049.553877782599,2023,2
1677135600000,2023-02-23T07:00:00.000Z,BTC/USD,24386.81,24424.19,24368.63,24375.18,1.27072249,30974.089423798203,2023,2
1677132000000,2023-02-23T06:00:00.000Z,BTC/USD,24396.72,24419.04,24331.27,24386.81,1.97601388,48188.6750489228,2023,2
1677128400000,2023-02-23T05:00:00.000Z,BTC/USD,24500.0,24520.0,24362.48,24396.72,7.67001744,187123.2678787968,2023,2
1677124800000,2023-02-23T04:00:00.000Z,BTC/USD,24458.39,24500.0,24434.79,24500.0,11.61774832,284634.83384000004,2023,2
1677121200000,2023-02-23T03:00:00.000Z,BTC/USD,24527.76,24600.0,24443.09,24458.39,7.63747295,186800.2920255505,2023,2
1677117600000,2023-02-23T02:00:00.000Z,BTC/USD,24180.05,24586.92,24179.07,24527.76,30.18328332,740328.3292849632,2023,2
1677114000000,2023-02-23T01:00:00.000Z,BTC/USD,24135.25,24206.23,24135.25,24180.05,12.69363979,306932.8448041895,2023,2
1677110400000,2023-02-23T00:00:00.000Z,BTC/USD,24187.13,24255.0,24134.5,24135.25,26.57107174,641299.4592128351,2023,2
1677106800000,2023-02-22T23:00:00.000Z,BTC/USD,24094.51,24218.71,24094.51,24187.13,10.77339303,260577.4577577039,2023,2
1677103200000,2023-02-22T22:00:00.000Z,BTC/USD,23803.31,24094.51,23791.16,24094.51,22.35544738,538643.5504518838,2023,2
1677099600000,2023-02-22T21:00:00.000Z,BTC/USD,23786.53,23842.74,23751.88,23803.31,22.07888515,525550.5476798465,2023,2
1677096000000,2023-02-22T20:00:00.000Z,BTC/USD,23786.12,23871.89,23743.2,23786.53,21.55745781,512777.11692129925,2023,2
1677092400000,2023-02-22T19:00:00.000Z,BTC/USD,23752.8,23964.57,23682.0,23786.12,57.94605715,1378311.868896758,2023,2
1677088800000,2023-02-22T18:00:00.000Z,BTC/USD,23748.57,23837.56,23737.07,23752.8,19.59245987,465375.780800136,2023,2
1677085200000,2023-02-22T17:00:00.000Z,BTC/USD,23637.66,23781.25,23599.77,23748.57,13.57934501,322490.02552413574,2023,2
1677081600000,2023-02-22T16:00:00.000Z,BTC/USD,23726.4,23750.15,23585.31,23637.66,47.62749993,1125802.6499953638,2023,2
1677078000000,2023-02-22T15:00:00.000Z,BTC/USD,23928.01,23993.66,23642.68,23726.4,31.59487678,749632.684432992,2023,2
1677074400000,2023-02-22T14:00:00.000Z,BTC/USD,24118.21,24118.21,23928.01,23928.01,9.20126296,220167.91211950956,2023,2
1677070800000,2023-02-22T13:00:00.000Z,BTC/USD,24137.65,24146.8,23976.89,24118.21,17.12692098,413070.6768490458,2023,2
1677067200000,2023-02-22T12:00:00.000Z,BTC/USD,24156.0,24225.95,24100.0,24137.65,4.7215582,113967.31928622999,2023,2
1677063600000,2023-02-22T11:00:00.000Z,BTC/USD,24184.44,24210.27,24048.11,24156.0,4.25553782,102796.77157992,2023,2
1677060000000,2023-02-22T10:00:00.000Z,BTC/USD,24095.77,24189.0,24083.51,24184.44,1.3860497,33520.835806668,2023,2
1677056400000,2023-02-22T09:00:00.000Z,BTC/USD,23970.51,24164.23,23944.99,24095.77,8.19992359,197583.47284221428,2023,2
1677052800000,2023-02-22T08:00:00.000Z,BTC/USD,24055.7,24066.31,23875.18,23970.51,6.93187346,166160.5420916646,2023,2
1677049200000,2023-02-22T07:00:00.000Z,BTC/USD,23950.1,24089.2,23941.48,24055.7,1.32566436,31889.784144852,2023,2
1677045600000,2023-02-22T06:00:00.000Z,BTC/USD,24092.42,24125.32,23940.11,23950.1,9.48276598,227113.193497598,2023,2
1677042000000,2023-02-22T05:00:00.000Z,BTC/USD,24163.75,24163.75,24009.04,24092.42,6.37626865,153619.74234863298,2023,2
1677038400000,2023-02-22T04:00:00.000Z,BTC/USD,24200.03,24216.06,24035.82,24163.75,14.70069255,355223.85960506246,2023,2
1677034800000,2023-02-22T03:00:00.000Z,BTC/USD,24170.56,24269.28,24126.52,24200.03,9.37145474,226789.4858516422,2023,2
1677031200000,2023-02-22T02:00:00.000Z,BTC/USD,24191.92,24191.92,23877.72,24170.56,29.227658,706448.8613484801,2023,2
1677027600000,2023-02-22T01:00:00.000Z,BTC/USD,24400.0,24427.19,24121.72,24191.92,12.73523007,308089.6670350344,2023,2
1677024000000,2023-02-22T00:00:00.000Z,BTC/USD,24450.5,24478.31,24283.1,24400.0,17.8706697,436044.34068,2023,2
1677020400000,2023-02-21T23:00:00.000Z,BTC/USD,24384.66,24450.5,24350.0,24450.5,32.17660998,786734.20231599,2023,2
1677016800000,2023-02-21T22:00:00.000Z,BTC/USD,24195.15,24400.38,24169.65,24384.66,19.90420906,485357.3704970196,2023,2
1677013200000,2023-02-21T21:00:00.000Z,BTC/USD,24461.07,24541.67,24165.65,24195.15,38.67874439,935838.0223277085,2023,2
1677009600000,2023-02-21T20:00:00.000Z,BTC/USD,24605.1,24622.69,24441.65,24461.07,33.75743131,825742.8902941017,2023,2
1677006000000,2023-02-21T19:00:00.000Z,BTC/USD,24699.01,24710.03,24563.79,24605.1,19.98673235,491775.548144985,2023,2
1677002400000,2023-02-21T18:00:00.000Z,BTC/USD,24670.85,24752.31,24580.23,24699.01,27.38519851,676387.291850475,2023,2
1676998800000,2023-02-21T17:00:00.000Z,BTC/USD,24417.45,24670.85,24389.94,24670.85,35.30084516,870901.8558155859,2023,2
1676995200000,2023-02-21T16:00:00.000Z,BTC/USD,24580.01,24604.09,24292.79,24417.45,73.91298303,1804766.5674858738,2023,2
1676991600000,2023-02-21T15:00:00.000Z,BTC/USD,24690.23,24727.05,24417.16,24580.01,129.83127283,3191253.9844741276,2023,2
1676988000000,2023-02-21T14:00:00.000Z,BTC/USD,24571.94,24782.45,24559.75,24690.23,25.46083568,628633.8889314063,2023,2
1676984400000,2023-02-21T13:00:00.000Z,BTC/USD,24638.05,24697.73,24520.0,24571.94,6.47584725,159124.130076165,2023,2
1676980800000,2023-02-21T12:00:00.000Z,BTC/USD,24568.77,24650.74,24485.33,24638.05,9.09431542,224066.19803373097,2023,2
1676977200000,2023-02-21T11:00:00.000Z,BTC/USD,24694.8,24743.86,24567.2,24568.77,17.99381897,442085.9996955669,2023,2
1676973600000,2023-02-21T10:00:00.000Z,BTC/USD,24807.78,24807.78,24681.48,24694.8,2.07719779,51295.983984492,2023,2
1676970000000,2023-02-21T09:00:00.000Z,BTC/USD,24689.16,24828.21,24575.0,24807.78,16.29751536,404305.17559750075,2023,2
1676966400000,2023-02-21T08:00:00.000Z,BTC/USD,24989.72,25250.0,24636.17,24689.16,45.85590522,1132143.7809214152,2023,2
1676962800000,2023-02-21T07:00:00.000Z,BTC/USD,25025.49,25036.16,24941.97,24989.72,6.96744,174114.3747168,2023,2
1676959200000,2023-02-21T06:00:00.000Z,BTC/USD,24951.6,25030.38,24919.43,25025.49,4.36447862,109223.2160600238,2023,2
1676955600000,2023-02-21T05:00:00.000Z,BTC/USD,24903.34,24956.93,24871.63,24951.6,3.32802478,83039.54310064799,2023,2
1676952000000,2023-02-21T04:00:00.000Z,BTC/USD,24934.77,24952.87,24856.04,24903.34,18.85983536,469672.89231410244,2023,2
1676948400000,2023-02-21T03:00:00.000Z,BTC/USD,24908.72,25005.29,24863.31,24934.77,6.95056788,173310.8114571876,2023,2
1676944800000,2023-02-21T02:00:00.000Z,BTC/USD,24881.08,25084.19,24860.77,24908.72,13.32769744,331975.8837776768,2023,2
1676941200000,2023-02-21T01:00:00.000Z,BTC/USD,24846.3,24929.39,24800.0,24881.08,13.31510045,331294.079504486,2023,2
1676937600000,2023-02-21T00:00:00.000Z,BTC/USD,24837.6,24933.49,24795.61,24846.3,11.37921113,282731.293499319,2023,2
1676934000000,2023-02-20T23:00:00.000Z,BTC/USD,24705.58,24839.76,24705.58,24837.6,9.37114862,232756.84096411197,2023,2
1676930400000,2023-02-20T22:00:00.000Z,BTC/USD,24767.02,24780.04,24662.79,24705.58,15.45859686,381913.60141247883,2023,2
1676926800000,2023-02-20T21:00:00.000Z,BTC/USD,24798.37,24822.66,24754.99,24767.02,5.35373351,132596.0249168402,2023,2
1676923200000,2023-02-20T20:00:00.000Z,BTC/USD,24877.39,24877.4,24773.2,24798.37,16.81799478,417058.85721250856,2023,2
1676919600000,2023-02-20T19:00:00.000Z,BTC/USD,24809.84,24880.0,24806.13,24877.39,8.83955244,219904.9934753316,2023,2
1676916000000,2023-02-20T18:00:00.000Z,BTC/USD,24824.8,24844.69,24758.65,24809.84,13.68395724,339496.7896912416,2023,2
1676912400000,2023-02-20T17:00:00.000Z,BTC/USD,24885.21,24914.67,24775.77,24824.8,6.96899639,173003.941582472,2023,2
1676908800000,2023-02-20T16:00:00.000Z,BTC/USD,24926.41,24954.42,24660.32,24885.21,4.39261487,109311.1434890727,2023,2
1676905200000,2023-02-20T15:00:00.000Z,BTC/USD,24975.62,25094.84,24874.49,24926.41,26.3792362,657539.657008042,2023,2
1676901600000,2023-02-20T14:00:00.000Z,BTC/USD,24862.38,25108.87,24795.66,24975.62,39.42104643,984565.0756380365,2023,2
1676898000000,2023-02-20T13:00:00.000Z,BTC/USD,24816.16,24922.15,24816.16,24862.38,8.00526347,199029.9023912586,2023,2
1676894400000,2023-02-20T12:00:00.000Z,BTC/USD,24890.0,24917.11,24733.25,24816.16,3.72088878,92338.1713066848,2023,2
1676890800000,2023-02-20T11:00:00.000Z,BTC/USD,24915.48,24954.99,24722.34,24890.0,8.09814692,201562.8768388,2023,2
1676887200000,2023-02-20T10:00:00.000Z,BTC/USD,24887.2,24967.14,24790.97,24915.48,8.33802417,207745.8744471516,2023,2
1676883600000,2023-02-20T09:00:00.000Z,BTC/USD,24461.36,24946.41,24385.23,24887.2,7.98215575,198653.50658140003,2023,2
1676880000000,2023-02-20T08:00:00.000Z,BTC/USD,24498.78,24552.0,24418.56,24461.36,0.57575861,14083.838632309598,2023,2
1676876400000,2023-02-20T07:00:00.000Z,BTC/USD,24510.68,24533.37,24453.56,24498.78,1.98589843,48652.088738915394,2023,2
1676872800000,2023-02-20T06:00:00.000Z,BTC/USD,24491.52,24535.66,24440.1,24510.68,2.72384325,66763.25027091,2023,2
1676869200000,2023-02-20T05:00:00.000Z,BTC/USD,24479.39,24505.79,24429.0,24491.52,1.69620285,41542.586024832,2023,2
1676865600000,2023-02-20T04:00:00.000Z,BTC/USD,24417.61,24545.38,24400.83,24479.39,4.63291747,113410.99358594329,2023,2
1676862000000,2023-02-20T03:00:00.000Z,BTC/USD,24344.27,24461.94,24322.18,24417.61,6.21601203,151780.1575038483,2023,2
1676858400000,2023-02-20T02:00:00.000Z,BTC/USD,24236.08,24373.4,24169.85,24344.27,63.24356942,1539618.5297242235,2023,2
1676854800000,2023-02-20T01:00:00.000Z,BTC/USD,24222.0,24294.72,23857.95,24236.08,18.75231576,454482.62494462077,2023,2
1676851200000,2023-02-20T00:00:00.000Z,BTC/USD,24289.53,24407.4,24157.45,24222.0,7.75268975,187785.6511245,2023,2
1676847600000,2023-02-19T23:00:00.000Z,BTC/USD,24490.65,24490.65,24211.0,24289.53,4.91612031,119410.2517533543,2023,2
1676844000000,2023-02-19T22:00:00.000Z,BTC/USD,24549.66,24568.65,24470.15,24490.65,1.81687315,44496.4044110475,2023,2
1676840400000,2023-02-19T21:00:00.000Z,BTC/USD,24510.22,24572.31,24494.78,24549.66,2.03402528,49934.629055404796,2023,2
1676836800000,2023-02-19T20:00:00.000Z,BTC/USD,24520.19,24539.14,24274.12,24510.22,8.65695217,212183.80221617743,2023,2
1676833200000,2023-02-19T19:00:00.000Z,BTC/USD,24475.75,24569.58,24475.75,24520.19,3.41519678,83741.2739329882,2023,2
1676829600000,2023-02-19T18:00:00.000Z,BTC/USD,24356.31,24523.84,24295.85,24475.75,5.79483664,141832.97289148,2023,2
1676826000000,2023-02-19T17:00:00.000Z,BTC/USD,24787.13,24810.31,24337.26,24356.31,35.1729144,856682.4067298641,2023,2
1676822400000,2023-02-19T16:00:00.000Z,BTC/USD,24931.0,25191.45,24672.46,24787.13,26.68992508,661566.6426482204,2023,2
1676818800000,2023-02-19T15:00:00.000Z,BTC/USD,24776.38,25034.75,24737.51,24931.0,43.66422161,1088592.7089589098,2023,2
1676815200000,2023-02-19T14:00:00.000Z,BTC/USD,24680.64,24792.6,24672.47,24776.38,3.0298417,75068.509299046,2023,2
1676811600000,2023-02-19T13:00:00.000Z,BTC/USD,24698.1,24718.31,24680.64,24680.64,0.43662303,10776.135819139201,2023,2
1676808000000,2023-02-19T12:00:00.000Z,BTC/USD,24668.67,24707.51,24668.67,24698.1,0.81335806,20088.398701685997,2023,2
1676804400000,2023-02-19T11:00:00.000Z,BTC/USD,24656.79,24708.43,24647.34,24668.67,0.3134971,7733.556505856999,2023,2
1676800800000,2023-02-19T10:00:00.000Z,BTC/USD,24602.09,24674.92,24579.44,24656.79,1.60326599,39531.3928295721,2023,2
1676797200000,2023-02-19T09:00:00.000Z,BTC/USD,24574.53,24621.7,24574.53,24602.09,0.54939878,13516.3582314502,2023,2
1676793600000,2023-02-19T08:00:00.000Z,BTC/USD,24576.83,24625.53,24570.43,24574.53,1.37056157,33680.9064188121,2023,2
1676790000000,2023-02-19T07:00:00.000Z,BTC/USD,24629.31,24666.82,24576.66,24576.83,4.88605935,120083.85001486051,2023,2
1676786400000,2023-02-19T06:00:00.000Z,BTC/USD,24762.15,24762.15,24616.57,24629.31,8.77874728,216214.4881707768,2023,2
1676782800000,2023-02-19T05:00:00.000Z,BTC/USD,24717.02,24840.86,24714.07,24762.15,6.72837759,166609.0951402185,2023,2
1676779200000,2023-02-19T04:00:00.000Z,BTC/USD,24687.19,24720.0,24668.1,24717.02,2.68993329,66487.1349275958,2023,2
1676775600000,2023-02-19T03:00:00.000Z,BTC/USD,24691.0,24715.4,24663.8,24687.19,6.99806672,172762.60274931678,2023,2
1676772000000,2023-02-19T02:00:00.000Z,BTC/USD,24711.63,24734.04,24666.2,24691.0,3.00766007,74262.13478837001,2023,2
1676768400000,2023-02-19T01:00:00.000Z,BTC/USD,24751.6,24779.24,24652.31,24711.63,2.93848856,72614.8420539528,2023,2
1676764800000,2023-02-19T00:00:00.000Z,BTC/USD,24633.13,24758.59,24624.47,24751.6,5.03001165,124500.83635613999,2023,2
1676761200000,2023-02-18T23:00:00.000Z,BTC/USD,24637.38,24674.24,24622.25,24633.13,3.84299033,94664.8803876329,2023,2
1676757600000,2023-02-18T22:00:00.000Z,BTC/USD,24626.5,24676.66,24613.7,24637.38,5.2161688,128512.73286974401,2023,2
1676754000000,2023-02-18T21:00:00.000Z,BTC/USD,24594.1,24642.01,24589.16,24626.5,1.54218962,37978.73267693,2023,2
1676750400000,2023-02-18T20:00:00.000Z,BTC/USD,24621.15,24630.65,24537.42,24594.1,4.01321871,98701.502275611,2023,2
1676746800000,2023-02-18T19:00:00.000Z,BTC/USD,24728.26,24747.1,24584.39,24621.15,5.23788899,128962.85050613851,2023,2
1676743200000,2023-02-18T18:00:00.000Z,BTC/USD,24695.0,24862.26,24662.79,24728.26,3.30575852,81745.6561797752,2023,2
1676739600000,2023-02-18T17:00:00.000Z,BTC/USD,24649.42,24723.35,24586.43,24695.0,6.36337062,157143.43746090002,2023,2
1676736000000,2023-02-18T16:00:00.000Z,BTC/USD,24681.9,24701.28,24643.3,24649.42,2.04868439,50498.8819765538,2023,2
1676732400000,2023-02-18T15:00:00.000Z,BTC/USD,24696.94,24727.78,24641.16,24681.9,3.64293729,89914.613898051,2023,2
1676728800000,2023-02-18T14:00:00.000Z,BTC/USD,24596.08,24728.84,24554.71,24696.94,6.48880627,160253.6591218138,2023,2
1676725200000,2023-02-18T13:00:00.000Z,BTC/USD,24639.17,24652.8,24579.12,24596.08,4.10063848,100859.6321051584,2023,2
1676721600000,2023-02-18T12:00:00.000Z,BTC/USD,24537.15,24646.24,24505.21,24639.17,0.59480724,14655.556703590799,2023,2
1676718000000,2023-02-18T11:00:00.000Z,BTC/USD,24471.71,24560.14,24450.54,24537.15,0.61230081,15024.116820091502,2023,2
1676714400000,2023-02-18T10:00:00.000Z,BTC/USD,24566.98,24574.16,24470.78,24471.71,1.6886693,41324.625395503,2023,2
1676710800000,2023-02-18T09:00:00.000Z,BTC/USD,24595.52,24603.77,24556.32,24566.98,0.36815182,9044.3783989036,2023,2
1676707200000,2023-02-18T08:00:00.000Z,BTC/USD,24527.08,24600.15,24484.45,24595.52,1.44487287,35537.3995715424,2023,2
1676703600000,2023-02-18T07:00:00.000Z,BTC/USD,24627.26,24627.26,24447.4,24527.08,4.03042141,98854.4683567828,2023,2
1676700000000,2023-02-18T06:00:00.000Z,BTC/USD,24650.82,24673.2,24614.42,24627.26,1.27028893,31283.7357542318,2023,2
1676696400000,2023-02-18T05:00:00.000Z,BTC/USD,24649.96,24653.9,24612.88,24650.82,5.74786284,141689.5322535288,2023,2
1676692800000,2023-02-18T04:00:00.000Z,BTC/USD,24623.37,24659.4,24611.04,24649.96,3.64641733,89884.04132780679,2023,2
1676689200000,2023-02-18T03:00:00.000Z,BTC/USD,24569.49,24633.89,24549.8,24623.37,4.21022853,103670.01487874611,2023,2
1676685600000,2023-02-18T02:00:00.000Z,BTC/USD,24680.41,24685.13,24524.04,24569.49,6.69573537,164510.80321586132,2023,2
1676682000000,2023-02-18T01:00:00.000Z,BTC/USD,24646.64,24682.74,24579.7,24680.41,7.2850072,179796.964548952,2023,2
1676678400000,2023-02-18T00:00:00.000Z,BTC/USD,24583.56,24775.3,24556.68,24646.64,7.46187605,183910.172728972,2023,2
1676674800000,2023-02-17T23:00:00.000Z,BTC/USD,24700.63,24742.58,24526.08,24583.56,10.08334657,247884.55540438922,2023,2
1676671200000,2023-02-17T22:00:00.000Z,BTC/USD,24471.14,24723.42,24075.9,24700.63,24.29813533,600179.250476258,2023,2
1676667600000,2023-02-17T21:00:00.000Z,BTC/USD,24823.49,24834.46,24415.34,24471.14,18.23036456,446117.80339879845,2023,2
1676664000000,2023-02-17T20:00:00.000Z,BTC/USD,24537.56,25022.41,24528.68,24823.49,129.49434492,3214501.576178171,2023,2
1676660400000,2023-02-17T19:00:00.000Z,BTC/USD,24370.65,24574.64,24249.65,24537.56,41.2672124,1012596.700297744,2023,2
1676656800000,2023-02-17T18:00:00.000Z,BTC/USD,24312.81,24416.04,24244.84,24370.65,33.88020477,825682.6123780005,2023,2
1676653200000,2023-02-17T17:00:00.000Z,BTC/USD,24084.23,24511.56,24084.23,24312.81,26.92228005,654556.2796224406,2023,2
1676649600000,2023-02-17T16:00:00.000Z,BTC/USD,24125.0,24322.98,23920.35,24084.23,35.16330693,846881.1716627139,2023,2
1676646000000,2023-02-17T15:00:00.000Z,BTC/USD,23846.36,24267.94,23846.36,24125.0,33.64538752,811694.97392,2023,2
1676642400000,2023-02-17T14:00:00.000Z,BTC/USD,23789.57,24232.35,23721.47,23846.36,37.39083901,891635.4077345036,2023,2
