Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume Pair,Volume,Year,Month
1603249200000,2020-10-21T03:00:00.000+01:00,ETH/USD,372.06,380.0,372.06,378.44,709.3568704,268449.014034176,2020,10
1603245600000,2020-10-21T02:00:00.000+01:00,ETH/USD,371.69,372.88,371.23,372.06,255.54097461,95076.5750133966,2020,10
1603242000000,2020-10-21T01:00:00.000+01:00,ETH/USD,372.6,372.86,370.62,371.69,147.58185578,54854.69997486821,2020,10
1603238400000,2020-10-21T00:00:00.000+01:00,ETH/USD,368.87,372.87,368.15,372.6,448.400537,167074.0400862,2020,10
1603234800000,2020-10-20T23:00:00.000+01:00,ETH/USD,369.83,370.32,368.0,368.87,107.67538677,39718.2199178499,2020,10
1603231200000,2020-10-20T22:00:00.000+01:00,ETH/USD,370.03,370.7,368.8,369.83,346.712053,128224.51856099,2020,10
1603227600000,2020-10-20T21:00:00.000+01:00,ETH/USD,368.94,370.31,367.74,370.03,324.38898771,120033.65712233128,2020,10
1603224000000,2020-10-20T20:00:00.000+01:00,ETH/USD,368.95,369.99,367.14,368.94,748.29727387,276076.7962215978,2020,10
1603220400000,2020-10-20T19:00:00.000+01:00,ETH/USD,370.31,370.31,368.31,368.95,593.9561425,219140.118775375,2020,10
1603216800000,2020-10-20T18:00:00.000+01:00,ETH/USD,370.3,370.76,368.5,370.31,299.32405894,110842.69226607139,2020,10
1603213200000,2020-10-20T17:00:00.000+01:00,ETH/USD,371.67,373.0,370.28,370.3,269.64767931,99850.53564849301,2020,10
1603209600000,2020-10-20T16:00:00.000+01:00,ETH/USD,371.53,373.23,370.58,371.67,331.56756283,123233.7160770261,2020,10
1603206000000,2020-10-20T15:00:00.000+01:00,ETH/USD,369.73,373.7,368.83,371.53,380.14449596,141235.08458401877,2020,10
1603202400000,2020-10-20T14:00:00.000+01:00,ETH/USD,370.11,370.33,369.01,369.73,255.56468315,94489.9303010495,2020,10
1603198800000,2020-10-20T13:00:00.000+01:00,ETH/USD,369.85,371.0,368.0,370.11,846.82542327,313418.5574064597,2020,10
1603195200000,2020-10-20T12:00:00.000+01:00,ETH/USD,368.19,370.79,367.37,369.85,836.4931704,309376.99907244,2020,10
1603191600000,2020-10-20T11:00:00.000+01:00,ETH/USD,376.83,377.57,365.45,368.19,2069.55269737,761988.6076446602,2020,10
1603188000000,2020-10-20T10:00:00.000+01:00,ETH/USD,376.67,377.12,375.43,376.83,52.100009,19632.84639147,2020,10
1603184400000,2020-10-20T09:00:00.000+01:00,ETH/USD,374.99,377.2,374.62,376.67,9.013275,3395.03029425,2020,10
1603180800000,2020-10-20T08:00:00.000+01:00,ETH/USD,375.57,375.57,374.19,374.99,91.28410316,34230.6258439684,2020,10
1603177200000,2020-10-20T07:00:00.000+01:00,ETH/USD,379.04,379.96,374.06,375.57,678.75769464,254921.02737594477,2020,10
1603173600000,2020-10-20T06:00:00.000+01:00,ETH/USD,378.2,379.04,377.61,379.04,289.93134818,109895.5782141472,2020,10
1603170000000,2020-10-20T05:00:00.000+01:00,ETH/USD,378.67,379.06,377.76,378.2,119.71136585,45274.83856447,2020,10
1603166400000,2020-10-20T04:00:00.000+01:00,ETH/USD,380.11,380.22,378.67,378.67,58.91712972,22310.1495110724,2020,10
1603162800000,2020-10-20T03:00:00.000+01:00,ETH/USD,379.07,381.74,378.57,380.11,426.34214862,162056.9141119482,2020,10
1603159200000,2020-10-20T02:00:00.000+01:00,ETH/USD,378.17,379.43,378.17,379.07,41.82844504,15855.908661312798,2020,10
1603155600000,2020-10-20T01:00:00.000+01:00,ETH/USD,379.0,379.85,378.02,378.17,139.752202,52850.09023034001,2020,10
1603152000000,2020-10-20T00:00:00.000+01:00,ETH/USD,379.61,379.62,378.33,379.0,97.21799709,36845.62089711,2020,10
1603148400000,2020-10-19T23:00:00.000+01:00,ETH/USD,379.53,379.99,378.48,379.61,41.98757525,15938.9034406525,2020,10
1603144800000,2020-10-19T22:00:00.000+01:00,ETH/USD,379.58,380.1,377.21,379.53,296.46895465,112518.8623583145,2020,10
1603141200000,2020-10-19T21:00:00.000+01:00,ETH/USD,379.79,380.62,379.0,379.58,154.91356704,58802.0917770432,2020,10
1603137600000,2020-10-19T20:00:00.000+01:00,ETH/USD,379.44,380.34,378.52,379.79,66.36347625,25204.184644987505,2020,10
1603134000000,2020-10-19T19:00:00.000+01:00,ETH/USD,378.99,380.23,378.76,379.44,242.40635807,91978.66850608081,2020,10
1603130400000,2020-10-19T18:00:00.000+01:00,ETH/USD,380.56,381.35,378.83,378.99,733.35773181,277935.2467786719,2020,10
1603126800000,2020-10-19T17:00:00.000+01:00,ETH/USD,382.57,382.8,380.47,380.56,212.8983937,81020.612706472,2020,10
1603123200000,2020-10-19T16:00:00.000+01:00,ETH/USD,383.85,384.71,382.15,382.57,356.55430114,136406.9789871298,2020,10
1603119600000,2020-10-19T15:00:00.000+01:00,ETH/USD,379.8,384.12,379.15,383.85,629.44089407,241610.88718876953,2020,10
1603116000000,2020-10-19T14:00:00.000+01:00,ETH/USD,381.22,381.77,378.71,379.8,824.89797274,313296.250046652,2020,10
1603112400000,2020-10-19T13:00:00.000+01:00,ETH/USD,377.06,381.65,377.06,381.22,783.53670556,298699.8628935832,2020,10
1603108800000,2020-10-19T12:00:00.000+01:00,ETH/USD,376.53,377.64,375.93,377.06,236.63274934,89224.7444661404,2020,10
1603105200000,2020-10-19T11:00:00.000+01:00,ETH/USD,375.8,377.47,375.79,376.53,77.420174,29151.01811622,2020,10
1603101600000,2020-10-19T10:00:00.000+01:00,ETH/USD,376.06,376.57,375.47,375.8,20.109466,7557.1373228,2020,10
1603098000000,2020-10-19T09:00:00.000+01:00,ETH/USD,375.6,376.3,375.3,376.06,58.494067,21997.27883602,2020,10
1603094400000,2020-10-19T08:00:00.000+01:00,ETH/USD,375.13,375.69,374.6,375.6,15.925099,5981.4671844,2020,10
1603090800000,2020-10-19T07:00:00.000+01:00,ETH/USD,375.26,375.86,374.8,375.13,94.944394,35616.49052122,2020,10
1603087200000,2020-10-19T06:00:00.000+01:00,ETH/USD,374.13,375.75,373.84,375.26,272.05911473,102092.90339357979,2020,10
1603083600000,2020-10-19T05:00:00.000+01:00,ETH/USD,373.91,374.56,373.3,374.13,65.00738111,24321.2114946843,2020,10
1603080000000,2020-10-19T04:00:00.000+01:00,ETH/USD,374.04,374.24,373.21,373.91,105.89228099,39594.1827849709,2020,10
1603076400000,2020-10-19T03:00:00.000+01:00,ETH/USD,375.58,375.93,373.52,374.04,220.43358257,82450.9772244828,2020,10
1603072800000,2020-10-19T02:00:00.000+01:00,ETH/USD,374.88,375.98,374.88,375.58,943.084087,354203.52139545995,2020,10
1603069200000,2020-10-19T01:00:00.000+01:00,ETH/USD,375.96,376.31,374.88,374.88,362.87057732,136032.9220257216,2020,10
1603065600000,2020-10-19T00:00:00.000+01:00,ETH/USD,378.14,379.96,374.2,375.96,813.290347,305764.63885811996,2020,10
1603062000000,2020-10-18T23:00:00.000+01:00,ETH/USD,377.43,378.8,376.95,378.14,114.81727217,43417.003298363794,2020,10
1603058400000,2020-10-18T22:00:00.000+01:00,ETH/USD,376.18,377.47,376.0,377.43,70.29933812,26533.0791866316,2020,10
1603054800000,2020-10-18T21:00:00.000+01:00,ETH/USD,376.05,376.63,375.82,376.18,143.28143246,53899.6092628028,2020,10
1603051200000,2020-10-18T20:00:00.000+01:00,ETH/USD,375.84,376.05,375.14,376.05,26.83211597,10090.2172105185,2020,10
1603047600000,2020-10-18T19:00:00.000+01:00,ETH/USD,376.0,376.17,375.2,375.84,86.72675859,32595.3849484656,2020,10
1603044000000,2020-10-18T18:00:00.000+01:00,ETH/USD,376.11,376.98,376.0,376.0,275.2375505,103489.318988,2020,10
1603040400000,2020-10-18T17:00:00.000+01:00,ETH/USD,376.07,376.11,375.48,376.11,30.88154576,11614.8581757936,2020,10
1603036800000,2020-10-18T16:00:00.000+01:00,ETH/USD,375.95,376.33,375.1,376.07,66.19138524,24892.5942472068,2020,10
1603033200000,2020-10-18T15:00:00.000+01:00,ETH/USD,375.44,376.37,374.5,375.95,373.10414538,140268.50345561097,2020,10
1603029600000,2020-10-18T14:00:00.000+01:00,ETH/USD,374.3,377.36,374.2,375.44,208.57151868,78306.0909732192,2020,10
1603026000000,2020-10-18T13:00:00.000+01:00,ETH/USD,373.61,374.73,373.61,374.3,269.21092348,100765.64865856401,2020,10
1603022400000,2020-10-18T12:00:00.000+01:00,ETH/USD,372.99,373.74,372.95,373.61,186.06605055,69516.1371459855,2020,10
1603018800000,2020-10-18T11:00:00.000+01:00,ETH/USD,372.97,373.2,372.63,372.99,100.32947587,37421.8912047513,2020,10
1603015200000,2020-10-18T10:00:00.000+01:00,ETH/USD,372.05,372.99,372.05,372.97,10.526119,3925.9266034300003,2020,10
1603011600000,2020-10-18T09:00:00.000+01:00,ETH/USD,373.85,374.04,372.05,372.05,21.044868,7829.7431394000005,2020,10
1603008000000,2020-10-18T08:00:00.000+01:00,ETH/USD,373.92,375.67,372.81,373.85,204.34578625,76394.67218956251,2020,10
1603004400000,2020-10-18T07:00:00.000+01:00,ETH/USD,373.75,374.11,372.92,373.92,122.88828500000001,45950.38752720001,2020,10
1603000800000,2020-10-18T06:00:00.000+01:00,ETH/USD,369.35,374.27,369.3,373.75,263.055704,98317.06937,2020,10
1602997200000,2020-10-18T05:00:00.000+01:00,ETH/USD,368.55,369.35,368.55,369.35,11.435393,4223.66240455,2020,10
1602993600000,2020-10-18T04:00:00.000+01:00,ETH/USD,368.77,369.21,368.41,368.55,27.74745334,10226.323928457,2020,10
1602990000000,2020-10-18T03:00:00.000+01:00,ETH/USD,369.29,369.45,368.39,368.77,165.72801869,61115.521452311295,2020,10
1602986400000,2020-10-18T02:00:00.000+01:00,ETH/USD,369.93,370.01,368.67,369.29,91.291036,33712.86668444001,2020,10
1602982800000,2020-10-18T01:00:00.000+01:00,ETH/USD,369.4,370.21,369.17,369.93,60.74881094,22472.8076310342,2020,10
1602979200000,2020-10-18T00:00:00.000+01:00,ETH/USD,368.68,369.7,367.96,369.4,36.92499,13640.091306,2020,10
1602975600000,2020-10-17T23:00:00.000+01:00,ETH/USD,368.14,368.99,367.87,368.68,17.079798699999998,6296.980184716,2020,10
1602972000000,2020-10-17T22:00:00.000+01:00,ETH/USD,367.43,368.21,367.3,368.14,72.490313,26686.58382782,2020,10
1602968400000,2020-10-17T21:00:00.000+01:00,ETH/USD,367.22,368.89,367.11,367.43,208.35789464,76556.94122757521,2020,10
1602964800000,2020-10-17T20:00:00.000+01:00,ETH/USD,367.02,367.55,366.01,367.22,158.023769,58029.48845218,2020,10
1602961200000,2020-10-17T19:00:00.000+01:00,ETH/USD,367.15,367.65,366.96,367.02,14.0491622,5156.323510644,2020,10
1602957600000,2020-10-17T18:00:00.000+01:00,ETH/USD,367.09,367.36,366.63,367.15,147.22173229,54052.4590102735,2020,10
1602954000000,2020-10-17T17:00:00.000+01:00,ETH/USD,366.7,367.2,366.16,367.09,54.26253077,19919.232420359298,2020,10
1602950400000,2020-10-17T16:00:00.000+01:00,ETH/USD,367.92,368.08,366.36,366.7,131.45615452,48204.971862484,2020,10
1602946800000,2020-10-17T15:00:00.000+01:00,ETH/USD,368.9,370.43,367.88,367.92,34.151979,12565.19611368,2020,10
1602943200000,2020-10-17T14:00:00.000+01:00,ETH/USD,365.93,368.9,364.99,368.9,276.84601380000004,102128.49449082001,2020,10
1602939600000,2020-10-17T13:00:00.000+01:00,ETH/USD,367.62,368.13,365.92,365.93,54.72972302,20027.2475447086,2020,10
1602936000000,2020-10-17T12:00:00.000+01:00,ETH/USD,368.05,368.49,367.15,367.62,95.61491697,35149.9557765114,2020,10
1602932400000,2020-10-17T11:00:00.000+01:00,ETH/USD,368.22,368.52,367.96,368.05,75.836135,27911.48948675,2020,10
1602928800000,2020-10-17T10:00:00.000+01:00,ETH/USD,367.79,368.22,367.42,368.22,78.27592734,28822.7619651348,2020,10
1602925200000,2020-10-17T09:00:00.000+01:00,ETH/USD,366.76,367.79,366.56,367.79,555.51156876,204311.59987424043,2020,10
1602921600000,2020-10-17T08:00:00.000+01:00,ETH/USD,367.96,368.58,366.76,366.76,62.39339742,22883.4024377592,2020,10
1602918000000,2020-10-17T07:00:00.000+01:00,ETH/USD,367.52,368.76,367.52,367.96,33.343983,12269.25198468,2020,10
1602914400000,2020-10-17T06:00:00.000+01:00,ETH/USD,368.34,369.2,367.29,367.52,67.9598777,24976.614252304,2020,10
1602910800000,2020-10-17T05:00:00.000+01:00,ETH/USD,367.86,368.57,367.26,368.34,102.95814429,37923.6028677786,2020,10
1602907200000,2020-10-17T04:00:00.000+01:00,ETH/USD,368.38,368.89,367.65,367.86,16.49252402,6066.939885997201,2020,10
1602903600000,2020-10-17T03:00:00.000+01:00,ETH/USD,367.92,368.38,367.29,368.38,32.538783,11986.63688154,2020,10
1602900000000,2020-10-17T02:00:00.000+01:00,ETH/USD,367.44,368.66,366.93,367.92,164.39198303,60483.0983963976,2020,10
1602896400000,2020-10-17T01:00:00.000+01:00,ETH/USD,364.52,367.93,364.23,367.44,140.088783,51474.222425520005,2020,10
1602892800000,2020-10-17T00:00:00.000+01:00,ETH/USD,365.58,365.88,363.63,364.52,138.68577505,50553.73872122599,2020,10
1602889200000,2020-10-16T23:00:00.000+01:00,ETH/USD,366.42,367.16,365.03,365.58,350.53647176,128149.12334602079,2020,10
1602885600000,2020-10-16T22:00:00.000+01:00,ETH/USD,366.32,367.61,365.34,366.42,149.67070809,54842.340858337804,2020,10
1602882000000,2020-10-16T21:00:00.000+01:00,ETH/USD,366.92,366.96,364.61,366.32,280.06675811,102594.05483085521,2020,10
1602878400000,2020-10-16T20:00:00.000+01:00,ETH/USD,365.67,367.03,364.5,366.92,135.95321115,49883.952235157994,2020,10
1602874800000,2020-10-16T19:00:00.000+01:00,ETH/USD,368.89,369.31,365.67,365.67,84.10432765,30754.429491775503,2020,10
1602871200000,2020-10-16T18:00:00.000+01:00,ETH/USD,366.93,369.48,366.93,368.89,283.51582205,104586.1515960245,2020,10
1602867600000,2020-10-16T17:00:00.000+01:00,ETH/USD,367.82,368.5,366.49,366.93,114.08198177,41860.1015708661,2020,10
1602864000000,2020-10-16T16:00:00.000+01:00,ETH/USD,367.25,368.44,365.86,367.82,623.596566,229371.28890612003,2020,10
1602860400000,2020-10-16T15:00:00.000+01:00,ETH/USD,367.01,367.87,365.86,367.25,260.07072232,95510.97277202,2020,10
1602856800000,2020-10-16T14:00:00.000+01:00,ETH/USD,369.26,370.44,367.01,367.01,853.68690422,313311.6307177822,2020,10
1602853200000,2020-10-16T13:00:00.000+01:00,ETH/USD,369.31,369.88,368.37,369.26,546.24564809,201706.6680137134,2020,10
1602849600000,2020-10-16T12:00:00.000+01:00,ETH/USD,370.1,370.39,368.48,369.31,993.44858294,366890.49616557144,2020,10
1602846000000,2020-10-16T11:00:00.000+01:00,ETH/USD,365.0,370.95,364.7,370.1,354.77662025,131302.827154525,2020,10
1602842400000,2020-10-16T10:00:00.000+01:00,ETH/USD,363.6,366.96,363.43,365.0,157.02729399999998,57314.962309999995,2020,10
1602838800000,2020-10-16T09:00:00.000+01:00,ETH/USD,369.07,369.07,361.38,363.6,833.18538381,302946.205553316,2020,10
1602835200000,2020-10-16T08:00:00.000+01:00,ETH/USD,369.58,371.23,368.0,369.07,544.61649001,201001.6079679907,2020,10
1602831600000,2020-10-16T07:00:00.000+01:00,ETH/USD,370.22,370.75,369.28,369.58,1079.13730699,398827.5659173642,2020,10
1602828000000,2020-10-16T06:00:00.000+01:00,ETH/USD,370.35,371.36,369.21,370.22,159.92423289,59207.14950053581,2020,10
1602824400000,2020-10-16T05:00:00.000+01:00,ETH/USD,368.92,372.89,368.45,370.35,279.33919539,103453.2710126865,2020,10
1602820800000,2020-10-16T04:00:00.000+01:00,ETH/USD,378.36,378.36,363.83,368.92,2742.80422892,1011875.3361331663,2020,10
1602817200000,2020-10-16T03:00:00.000+01:00,ETH/USD,378.99,379.4,377.12,378.36,37.89275189,14337.1016051004,2020,10
1602813600000,2020-10-16T02:00:00.000+01:00,ETH/USD,379.86,380.32,378.52,378.99,154.55838485,58576.08227430151,2020,10
1602810000000,2020-10-16T01:00:00.000+01:00,ETH/USD,378.46,380.08,378.46,379.86,242.4929868,92113.385965848,2020,10
1602806400000,2020-10-16T00:00:00.000+01:00,ETH/USD,377.95,378.58,376.25,378.46,248.65076325,94104.367859595,2020,10
1602802800000,2020-10-15T23:00:00.000+01:00,ETH/USD,377.75,378.17,376.71,377.95,285.78825293,108013.6701948935,2020,10
1602799200000,2020-10-15T22:00:00.000+01:00,ETH/USD,378.53,379.08,377.23,377.75,355.0313432,134113.0898938,2020,10
1602795600000,2020-10-15T21:00:00.000+01:00,ETH/USD,380.46,380.66,377.46,378.53,1162.06338518,439875.8531921854,2020,10
1602792000000,2020-10-15T20:00:00.000+01:00,ETH/USD,378.88,382.24,378.67,380.46,1528.49281604,581530.3767905784,2020,10
1602788400000,2020-10-15T19:00:00.000+01:00,ETH/USD,376.9,379.13,376.31,378.88,290.07595442,109903.9776106496,2020,10
1602784800000,2020-10-15T18:00:00.000+01:00,ETH/USD,378.64,378.84,376.83,376.9,195.92189303,73842.96148300699,2020,10
1602781200000,2020-10-15T17:00:00.000+01:00,ETH/USD,375.44,379.07,375.04,378.64,436.76899501,165378.2122705864,2020,10
1602777600000,2020-10-15T16:00:00.000+01:00,ETH/USD,376.81,378.47,374.5,375.44,844.81737257,317178.2343576808,2020,10
1602774000000,2020-10-15T15:00:00.000+01:00,ETH/USD,376.15,377.2,375.35,376.81,182.23309026,68667.2507408706,2020,10
1602770400000,2020-10-15T14:00:00.000+01:00,ETH/USD,377.33,377.36,374.99,376.15,416.65725858,156725.627814867,2020,10
1602766800000,2020-10-15T13:00:00.000+01:00,ETH/USD,375.31,377.77,374.1,377.33,796.44400109,300522.2149312897,2020,10
1602763200000,2020-10-15T12:00:00.000+01:00,ETH/USD,371.92,377.67,370.1,375.31,493.78072476,185320.8438096756,2020,10
1602759600000,2020-10-15T11:00:00.000+01:00,ETH/USD,373.76,373.98,371.92,371.92,230.62503592,85774.0633593664,2020,10
1602756000000,2020-10-15T10:00:00.000+01:00,ETH/USD,372.51,373.94,372.0,373.76,92.487309,34568.056611839995,2020,10
1602752400000,2020-10-15T09:00:00.000+01:00,ETH/USD,375.34,375.46,370.53,372.51,790.74491963,294560.3900113713,2020,10
1602748800000,2020-10-15T08:00:00.000+01:00,ETH/USD,378.99,379.63,375.0,375.34,465.39203200000003,174680.24529088,2020,10
1602745200000,2020-10-15T07:00:00.000+01:00,ETH/USD,379.02,379.84,378.36,378.99,100.4686179,38076.601497921,2020,10
1602741600000,2020-10-15T06:00:00.000+01:00,ETH/USD,379.26,381.2,377.71,379.02,203.178341,77008.65480582,2020,10
1602738000000,2020-10-15T05:00:00.000+01:00,ETH/USD,377.78,379.8,377.1,379.26,48.67901146,18462.0018863196,2020,10
1602734400000,2020-10-15T04:00:00.000+01:00,ETH/USD,376.83,377.96,375.9,377.78,55.439415000000004,20943.9021987,2020,10
1602730800000,2020-10-15T03:00:00.000+01:00,ETH/USD,376.03,377.36,375.99,376.83,100.2207938,37766.201727654,2020,10
1602727200000,2020-10-15T02:00:00.000+01:00,ETH/USD,377.67,377.99,375.51,376.03,197.43617072,74241.9232758416,2020,10
1602723600000,2020-10-15T01:00:00.000+01:00,ETH/USD,378.19,379.35,377.01,377.67,141.82597117,53563.4145317739,2020,10
1602720000000,2020-10-15T00:00:00.000+01:00,ETH/USD,379.41,379.41,377.53,378.19,150.97587656,57097.5667562264,2020,10
1602716400000,2020-10-14T23:00:00.000+01:00,ETH/USD,377.68,379.82,377.42,379.41,232.24981400000001,88117.90192974001,2020,10
1602712800000,2020-10-14T22:00:00.000+01:00,ETH/USD,375.93,377.97,375.71,377.68,115.91545085,43778.947477028,2020,10
1602709200000,2020-10-14T21:00:00.000+01:00,ETH/USD,377.07,378.4,375.76,375.93,896.5369539999999,337035.13711722,2020,10
1602705600000,2020-10-14T20:00:00.000+01:00,ETH/USD,375.31,377.07,375.0,377.07,409.20947155,154300.6154373585,2020,10
1602702000000,2020-10-14T19:00:00.000+01:00,ETH/USD,376.04,377.17,375.31,375.31,362.66053246,136110.1244375626,2020,10
1602698400000,2020-10-14T18:00:00.000+01:00,ETH/USD,374.77,376.39,373.56,376.04,233.79185374,87915.0886803896,2020,10
1602694800000,2020-10-14T17:00:00.000+01:00,ETH/USD,376.06,376.06,373.89,374.77,345.61274808,129525.2895979416,2020,10
1602691200000,2020-10-14T16:00:00.000+01:00,ETH/USD,375.98,377.76,372.39,376.06,1630.75095718,613260.2049571108,2020,10
1602687600000,2020-10-14T15:00:00.000+01:00,ETH/USD,380.63,381.53,375.31,375.98,600.6290317,225824.50333856602,2020,10
1602684000000,2020-10-14T14:00:00.000+01:00,ETH/USD,386.72,387.5,378.97,380.63,511.15353432,194560.3697682216,2020,10
1602680400000,2020-10-14T13:00:00.000+01:00,ETH/USD,381.82,387.5,381.48,386.72,973.25757007,376378.16749747045,2020,10
1602676800000,2020-10-14T12:00:00.000+01:00,ETH/USD,379.31,382.14,378.43,381.82,152.53083593,58239.323774792596,2020,10
1602673200000,2020-10-14T11:00:00.000+01:00,ETH/USD,379.93,381.49,379.31,379.31,52.800603,20027.79672393,2020,10
1602669600000,2020-10-14T10:00:00.000+01:00,ETH/USD,381.55,381.94,378.02,379.93,191.02144588,72574.7779331884,2020,10
1602666000000,2020-10-14T09:00:00.000+01:00,ETH/USD,383.24,383.24,381.48,381.55,38.307496,14616.225098800001,2020,10
1602662400000,2020-10-14T08:00:00.000+01:00,ETH/USD,382.66,383.28,382.05,383.24,16.387143,6280.208683319999,2020,10
1602658800000,2020-10-14T07:00:00.000+01:00,ETH/USD,383.38,383.38,381.13,382.66,19.077103,7300.044233980001,2020,10
1602655200000,2020-10-14T06:00:00.000+01:00,ETH/USD,382.57,383.43,381.08,383.38,52.40809054,20092.2137512252,2020,10
1602651600000,2020-10-14T05:00:00.000+01:00,ETH/USD,382.2,382.86,381.41,382.57,45.485681,17401.456980169998,2020,10
1602648000000,2020-10-14T04:00:00.000+01:00,ETH/USD,381.65,383.09,380.35,382.2,384.25413138,146861.929013436,2020,10
1602644400000,2020-10-14T03:00:00.000+01:00,ETH/USD,382.57,383.72,381.65,381.65,103.71487559,39582.782268923496,2020,10
1602640800000,2020-10-14T02:00:00.000+01:00,ETH/USD,384.16,384.49,382.21,382.57,86.38036863,33046.5376267791,2020,10
1602637200000,2020-10-14T01:00:00.000+01:00,ETH/USD,384.92,384.92,383.05,384.16,169.64676542,65171.50140374721,2020,10
1602633600000,2020-10-14T00:00:00.000+01:00,ETH/USD,380.97,385.3,380.38,384.92,411.74350262,158488.30902849042,2020,10
1602630000000,2020-10-13T23:00:00.000+01:00,ETH/USD,381.5,382.52,380.77,380.97,107.11994992,40809.4873210224,2020,10
1602626400000,2020-10-13T22:00:00.000+01:00,ETH/USD,383.06,383.06,381.07,381.5,433.30165545,165304.581554175,2020,10
1602622800000,2020-10-13T21:00:00.000+01:00,ETH/USD,380.15,383.25,379.87,383.06,411.33119173,157564.5263040938,2020,10
1602619200000,2020-10-13T20:00:00.000+01:00,ETH/USD,378.71,380.35,378.14,380.15,458.87534639999996,174441.46293395996,2020,10
1602615600000,2020-10-13T19:00:00.000+01:00,ETH/USD,377.67,380.02,377.33,378.71,132.791281,50289.386027509994,2020,10
1602612000000,2020-10-13T18:00:00.000+01:00,ETH/USD,376.56,379.23,376.17,377.67,166.382168,62837.55338856001,2020,10
1602608400000,2020-10-13T17:00:00.000+01:00,ETH/USD,380.15,380.16,376.44,376.56,368.49536961,138760.6163803416,2020,10
1602604800000,2020-10-13T16:00:00.000+01:00,ETH/USD,379.39,380.6,374.0,380.15,2208.2585771,839469.4980845649,2020,10
1602601200000,2020-10-13T15:00:00.000+01:00,ETH/USD,379.66,380.8,378.87,379.39,311.79157639,118290.6061666021,2020,10
1602597600000,2020-10-13T14:00:00.000+01:00,ETH/USD,378.21,379.67,374.65,379.66,914.11628079,347053.38716473145,2020,10
1602594000000,2020-10-13T13:00:00.000+01:00,ETH/USD,383.27,383.27,375.82,378.21,1650.41546834,624203.6342808714,2020,10
1602590400000,2020-10-13T12:00:00.000+01:00,ETH/USD,384.32,385.28,383.03,383.27,66.98809836,25674.5284584372,2020,10
1602586800000,2020-10-13T11:00:00.000+01:00,ETH/USD,384.98,385.74,384.28,384.32,80.805185,31055.048699199997,2020,10
1602583200000,2020-10-13T10:00:00.000+01:00,ETH/USD,383.32,387.27,378.84,384.98,994.37631479,382814.9936678542,2020,10
1602579600000,2020-10-13T09:00:00.000+01:00,ETH/USD,384.64,384.64,383.06,383.32,30.827851000000003,11816.931845320001,2020,10
1602576000000,2020-10-13T08:00:00.000+01:00,ETH/USD,383.3,384.64,382.95,384.64,88.42094499999999,34010.2322848,2020,10
1602572400000,2020-10-13T07:00:00.000+01:00,ETH/USD,383.72,383.72,380.66,383.3,128.30481699999999,49179.236356099995,2020,10
1602568800000,2020-10-13T06:00:00.000+01:00,ETH/USD,385.8,385.8,383.14,383.72,107.50979205,41253.657405426005,2020,10
1602565200000,2020-10-13T05:00:00.000+01:00,ETH/USD,384.3,386.09,384.21,385.8,22.080523,8518.6657734,2020,10
1602561600000,2020-10-13T04:00:00.000+01:00,ETH/USD,383.09,385.0,382.97,384.3,238.95267189,91829.511807327,2020,10
1602558000000,2020-10-13T03:00:00.000+01:00,ETH/USD,384.38,385.14,381.72,383.09,481.30033836,184381.3466223324,2020,10
1602554400000,2020-10-13T02:00:00.000+01:00,ETH/USD,385.83,385.94,382.66,384.38,203.179137,78097.99668006,2020,10
1602550800000,2020-10-13T01:00:00.000+01:00,ETH/USD,386.24,386.45,383.52,385.83,168.91218899999998,65171.38988186999,2020,10
1602547200000,2020-10-13T00:00:00.000+01:00,ETH/USD,386.8,387.78,383.7,386.24,375.31265299999995,144960.75909471998,2020,10
1602543600000,2020-10-12T23:00:00.000+01:00,ETH/USD,392.8,392.98,385.37,386.8,538.74792714,208387.698217752,2020,10
1602540000000,2020-10-12T22:00:00.000+01:00,ETH/USD,392.56,395.0,391.36,392.8,542.64542045,213151.12115276,2020,10
1602536400000,2020-10-12T21:00:00.000+01:00,ETH/USD,387.5,393.0,387.5,392.56,323.45989547,126977.4165657032,2020,10
1602532800000,2020-10-12T20:00:00.000+01:00,ETH/USD,388.0,388.73,387.39,387.5,359.57181,139334.076375,2020,10
1602529200000,2020-10-12T19:00:00.000+01:00,ETH/USD,388.53,389.61,387.26,388.0,288.088618,111778.383784,2020,10
1602525600000,2020-10-12T18:00:00.000+01:00,ETH/USD,387.67,389.02,387.63,388.53,279.22221578,108486.20749700339,2020,10
1602522000000,2020-10-12T17:00:00.000+01:00,ETH/USD,387.15,388.25,385.77,387.67,736.28964073,285437.4050217991,2020,10
1602518400000,2020-10-12T16:00:00.000+01:00,ETH/USD,385.58,388.43,385.13,387.15,468.4202387,181348.895412705,2020,10
1602514800000,2020-10-12T15:00:00.000+01:00,ETH/USD,382.98,387.0,382.91,385.58,1087.17062624,419191.2500656192,2020,10
1602511200000,2020-10-12T14:00:00.000+01:00,ETH/USD,383.59,384.31,382.38,382.98,1265.63596663,484713.2624999574,2020,10
1602507600000,2020-10-12T13:00:00.000+01:00,ETH/USD,368.91,385.27,368.22,383.59,1788.5584745,686073.145233455,2020,10
1602504000000,2020-10-12T12:00:00.000+01:00,ETH/USD,366.71,369.16,366.32,368.91,389.60169535,143727.96143156852,2020,10
1602500400000,2020-10-12T11:00:00.000+01:00,ETH/USD,367.33,367.9,366.31,366.71,139.89393933,51300.5064917043,2020,10
