Timestamp,Date,Symbol,Open,High,Low,Close,Volume_Pair,Volume,Year,Month
1639627200000,2021-12-16T04:00:00.000Z,BTC/USD,48838.59,48908.61,48629.65,48757.15,25.29132921,1233133.1319913515,2021,12
1639623600000,2021-12-16T03:00:00.000Z,BTC/USD,49040.89,49062.43,48737.41,48838.59,23.92036848,1168237.0688436432,2021,12
1639620000000,2021-12-16T02:00:00.000Z,BTC/USD,49048.07,49082.96,48885.3,49040.89,19.27042809,945038.9442146,2021,12
1639616400000,2021-12-16T01:00:00.000Z,BTC/USD,49064.88,49145.87,48865.87,49048.07,28.9960577,1422200.667793639,2021,12
1639612800000,2021-12-16T00:00:00.000Z,BTC/USD,48894.87,49289.52,48764.63,49064.88,71.38466361,3502479.953865017,2021,12
1639609200000,2021-12-15T23:00:00.000Z,BTC/USD,48758.66,48970.22,48717.89,48894.87,52.07561894,2546230.618240838,2021,12
1639605600000,2021-12-15T22:00:00.000Z,BTC/USD,49196.45,49252.66,48629.96,48758.66,71.93015978,3507218.204458695,2021,12
1639602000000,2021-12-15T21:00:00.000Z,BTC/USD,49223.69,49385.45,48951.97,49196.45,54.53608834,2682981.9432143928,2021,12
1639598400000,2021-12-15T20:00:00.000Z,BTC/USD,48671.09,49500.0,48550.0,49223.69,247.33062645,1.2174526083880601E7,2021,12
1639594800000,2021-12-15T19:00:00.000Z,BTC/USD,47825.13,49270.37,47250.0,48671.09,465.36519286,2.2649831184556413E7,2021,12
1639591200000,2021-12-15T18:00:00.000Z,BTC/USD,47100.66,48261.94,47038.85,47825.13,117.36481453,5612987.512323139,2021,12
1639587600000,2021-12-15T17:00:00.000Z,BTC/USD,47021.8,47368.36,46903.84,47100.66,81.12307584,3820950.4132940546,2021,12
1639584000000,2021-12-15T16:00:00.000Z,BTC/USD,46651.44,47043.63,46539.0,47021.8,74.58240976,3506999.1552527687,2021,12
1639580400000,2021-12-15T15:00:00.000Z,BTC/USD,47386.68,47467.71,46612.51,46651.44,104.16872993,4859621.254205599,2021,12
1639576800000,2021-12-15T14:00:00.000Z,BTC/USD,47670.69,47782.1,47224.81,47386.68,46.05332468,2182314.1595472624,2021,12
1639573200000,2021-12-15T13:00:00.000Z,BTC/USD,47616.46,47816.06,47454.71,47670.69,30.84618703,1470459.0195891508,2021,12
1639569600000,2021-12-15T12:00:00.000Z,BTC/USD,48145.32,48305.19,47549.82,47616.46,67.54741864,3216368.9577748147,2021,12
1639566000000,2021-12-15T11:00:00.000Z,BTC/USD,48266.86,48374.77,48098.88,48145.32,17.6950366,851933.1995187121,2021,12
1639562400000,2021-12-15T10:00:00.000Z,BTC/USD,48531.89,48622.21,48230.0,48266.86,10.27186339,495790.5921842554,2021,12
1639558800000,2021-12-15T09:00:00.000Z,BTC/USD,48599.49,48619.98,48416.55,48531.89,13.16715345,639026.8428485205,2021,12
1639555200000,2021-12-15T08:00:00.000Z,BTC/USD,48230.08,48770.12,48230.08,48599.49,15.08226003,732990.1455053847,2021,12
1639551600000,2021-12-15T07:00:00.000Z,BTC/USD,48084.7,48330.66,47967.5,48230.08,13.11318968,632450.1873215744,2021,12
1639548000000,2021-12-15T06:00:00.000Z,BTC/USD,48131.56,48332.66,48051.73,48084.7,13.66702005,657174.5589982349,2021,12
1639544400000,2021-12-15T05:00:00.000Z,BTC/USD,48249.97,48328.53,48071.63,48131.56,16.3007412,784580.103112272,2021,12
1639540800000,2021-12-15T04:00:00.000Z,BTC/USD,48280.5,48428.33,48115.38,48249.97,28.37883881,1369278.1212173358,2021,12
1639537200000,2021-12-15T03:00:00.000Z,BTC/USD,48005.52,48307.41,47924.95,48280.5,34.87767856,1683911.75971608,2021,12
1639533600000,2021-12-15T02:00:00.000Z,BTC/USD,48090.74,48096.18,47844.96,48005.52,10.43000491,500697.8093071031,2021,12
1639530000000,2021-12-15T01:00:00.000Z,BTC/USD,48148.67,48200.7,47993.87,48090.74,37.06331673,1782402.3284000799,2021,12
1639526400000,2021-12-15T00:00:00.000Z,BTC/USD,48384.52,48784.28,48088.6,48148.67,45.563215,2193808.20317405,2021,12
1639522800000,2021-12-14T23:00:00.000Z,BTC/USD,48301.14,48466.13,48181.74,48384.52,61.04046677,2953413.6852424005,2021,12
1639519200000,2021-12-14T22:00:00.000Z,BTC/USD,48312.51,48477.81,48000.0,48301.14,40.98148098,1979452.2502223172,2021,12
1639515600000,2021-12-14T21:00:00.000Z,BTC/USD,47814.19,48673.31,47781.96,48312.51,73.7474502,3562924.4252620023,2021,12
1639512000000,2021-12-14T20:00:00.000Z,BTC/USD,46877.24,47890.84,46877.24,47814.19,134.12316739,6412990.608987264,2021,12
1639508400000,2021-12-14T19:00:00.000Z,BTC/USD,46658.45,47100.0,46658.45,46877.24,61.22839456,2870218.1466038143,2021,12
1639504800000,2021-12-14T18:00:00.000Z,BTC/USD,46625.68,46973.23,46427.31,46658.45,37.43365107,1746596.1367670416,2021,12
1639501200000,2021-12-14T17:00:00.000Z,BTC/USD,46738.6,47109.4,46576.39,46625.68,45.30588865,2112417.866310532,2021,12
1639497600000,2021-12-14T16:00:00.000Z,BTC/USD,46839.71,47135.9,46575.53,46738.6,70.78629549,3308452.350388914,2021,12
1639494000000,2021-12-14T15:00:00.000Z,BTC/USD,47314.77,47528.2,46637.98,46839.71,58.31703675,2731553.0894293427,2021,12
1639490400000,2021-12-14T14:00:00.000Z,BTC/USD,47187.22,47335.5,46834.07,47314.77,70.97413826,3358125.0277201002,2021,12
1639486800000,2021-12-14T13:00:00.000Z,BTC/USD,47542.33,47685.37,47019.58,47187.22,25.28166265,1192971.377431333,2021,12
1639483200000,2021-12-14T12:00:00.000Z,BTC/USD,47639.78,47986.51,47535.2,47542.33,24.74931414,1176640.0601175462,2021,12
1639479600000,2021-12-14T11:00:00.000Z,BTC/USD,47384.97,47755.61,47214.4,47639.78,14.33565033,682947.2278781274,2021,12
1639476000000,2021-12-14T10:00:00.000Z,BTC/USD,46855.96,47395.49,46832.4,47384.97,23.28283466,1103256.42187906,2021,12
1639472400000,2021-12-14T09:00:00.000Z,BTC/USD,47510.93,47510.93,46832.11,46855.96,19.10358556,895116.8408559376,2021,12
1639468800000,2021-12-14T08:00:00.000Z,BTC/USD,46988.38,47522.61,46988.38,47510.93,54.59704856,2593956.552340761,2021,12
1639465200000,2021-12-14T07:00:00.000Z,BTC/USD,46689.42,47032.8,46568.43,46988.38,13.2231789,621335.754961182,2021,12
1639461600000,2021-12-14T06:00:00.000Z,BTC/USD,46724.08,46877.82,46350.0,46689.42,34.48314215,1609997.9067610528,2021,12
1639458000000,2021-12-14T05:00:00.000Z,BTC/USD,47013.39,47133.44,46705.87,46724.08,14.64401829,684228.2821034233,2021,12
1639454400000,2021-12-14T04:00:00.000Z,BTC/USD,46968.47,47205.87,46921.79,47013.39,20.54528891,965903.6801885049,2021,12
1639450800000,2021-12-14T03:00:00.000Z,BTC/USD,47056.45,47118.4,46797.95,46968.47,40.23070232,1889574.5349958504,2021,12
1639447200000,2021-12-14T02:00:00.000Z,BTC/USD,46916.28,47081.46,46720.84,47056.45,45.60231011,2145882.8255757093,2021,12
1639443600000,2021-12-14T01:00:00.000Z,BTC/USD,47036.33,47124.19,46630.54,46916.28,62.05419985,2911352.215338558,2021,12
1639440000000,2021-12-14T00:00:00.000Z,BTC/USD,46715.38,47237.0,46320.14,47036.33,36.31053681,1707914.3918723075,2021,12
1639436400000,2021-12-13T23:00:00.000Z,BTC/USD,46916.36,47076.05,46605.0,46715.38,41.70566195,1948295.8461457908,2021,12
1639432800000,2021-12-13T22:00:00.000Z,BTC/USD,46838.89,47297.54,46721.61,46916.36,89.85831055,4215824.846755598,2021,12
1639429200000,2021-12-13T21:00:00.000Z,BTC/USD,46631.63,46926.02,46259.11,46838.89,66.78900968,3128323.0776104555,2021,12
1639425600000,2021-12-13T20:00:00.000Z,BTC/USD,46750.46,46985.88,46378.0,46631.63,81.93473392,3820750.196305889,2021,12
1639422000000,2021-12-13T19:00:00.000Z,BTC/USD,47468.1,47468.1,45618.84,46750.46,417.26072405,1.9507130789270565E7,2021,12
1639418400000,2021-12-13T18:00:00.000Z,BTC/USD,47535.71,47705.16,47293.0,47468.1,63.47818387,3013188.779759547,2021,12
1639414800000,2021-12-13T17:00:00.000Z,BTC/USD,47174.23,47915.14,47086.14,47535.71,166.23391854,7902047.343881063,2021,12
1639411200000,2021-12-13T16:00:00.000Z,BTC/USD,47266.64,47562.09,46670.48,47174.23,128.91173719,6081311.939900614,2021,12
1639407600000,2021-12-13T15:00:00.000Z,BTC/USD,47933.92,47948.26,47013.32,47266.64,124.29339428,5874931.121810819,2021,12
1639404000000,2021-12-13T14:00:00.000Z,BTC/USD,48459.06,48459.06,47704.97,47933.92,102.65897136,4920846.9204525305,2021,12
1639400400000,2021-12-13T13:00:00.000Z,BTC/USD,48613.59,48667.41,48200.0,48459.06,47.30155279,2292188.7847437775,2021,12
1639396800000,2021-12-13T12:00:00.000Z,BTC/USD,48868.28,49029.3,48580.91,48613.59,44.20492275,2148959.9905501725,2021,12
1639393200000,2021-12-13T11:00:00.000Z,BTC/USD,48719.64,48926.71,48629.82,48868.28,12.18187886,595307.4670565608,2021,12
1639389600000,2021-12-13T10:00:00.000Z,BTC/USD,48891.98,48931.14,48541.08,48719.64,6.30930895,307387.260692778,2021,12
1639386000000,2021-12-13T09:00:00.000Z,BTC/USD,49056.73,49065.52,48736.11,48891.98,5.2267901,255548.117033398,2021,12
1639382400000,2021-12-13T08:00:00.000Z,BTC/USD,48767.74,49189.37,48153.38,49056.73,95.92649824,4705840.324005156,2021,12
1639378800000,2021-12-13T07:00:00.000Z,BTC/USD,48977.8,48999.21,48621.92,48767.74,21.89012906,1067532.1225645244,2021,12
1639375200000,2021-12-13T06:00:00.000Z,BTC/USD,49269.13,49325.54,48915.71,48977.8,8.02095571,392848.7645732381,2021,12
1639371600000,2021-12-13T05:00:00.000Z,BTC/USD,49066.88,49348.69,48873.49,49269.13,10.80991091,532594.9059132083,2021,12
1639368000000,2021-12-13T04:00:00.000Z,BTC/USD,48899.75,49134.19,48797.77,49066.88,29.84345617,1464325.2826786495,2021,12
1639364400000,2021-12-13T03:00:00.000Z,BTC/USD,48816.35,49097.1,48743.13,48899.75,26.84705678,1312814.364777805,2021,12
1639360800000,2021-12-13T02:00:00.000Z,BTC/USD,48633.75,48918.0,48490.81,48816.35,57.87717762,2825352.559710087,2021,12
1639357200000,2021-12-13T01:00:00.000Z,BTC/USD,49638.6,49640.9,48608.84,48633.75,51.89666442,2523929.403236175,2021,12
1639353600000,2021-12-13T00:00:00.000Z,BTC/USD,50110.3,50224.87,49582.98,49638.6,33.04237716,1640177.342894376,2021,12
1639350000000,2021-12-12T23:00:00.000Z,BTC/USD,50314.79,50390.45,49992.12,50110.3,20.04468457,1004445.1572080711,2021,12
1639346400000,2021-12-12T22:00:00.000Z,BTC/USD,49940.11,50331.98,49940.11,50314.79,11.51231706,579239.8152873175,2021,12
1639342800000,2021-12-12T21:00:00.000Z,BTC/USD,50294.15,50333.14,49897.17,49940.11,38.39647743,1917524.3064667173,2021,12
1639339200000,2021-12-12T20:00:00.000Z,BTC/USD,50243.63,50578.32,50199.32,50294.15,19.0821646,959721.24871709,2021,12
1639335600000,2021-12-12T19:00:00.000Z,BTC/USD,50514.3,50615.84,50167.8,50243.63,15.15578589,761481.6986163807,2021,12
1639332000000,2021-12-12T18:00:00.000Z,BTC/USD,50304.52,50808.48,50280.1,50514.3,56.8776989,2873137.14554427,2021,12
1639328400000,2021-12-12T17:00:00.000Z,BTC/USD,49909.91,50485.09,49822.42,50304.52,116.30015328,5850423.386676826,2021,12
1639324800000,2021-12-12T16:00:00.000Z,BTC/USD,49652.01,49925.64,49439.04,49909.91,101.77893402,5079777.436834138,2021,12
1639321200000,2021-12-12T15:00:00.000Z,BTC/USD,49904.61,49973.76,49611.0,49652.01,18.40554813,913872.4598062413,2021,12
1639317600000,2021-12-12T14:00:00.000Z,BTC/USD,49846.63,49950.0,49564.6,49904.61,17.01048748,848901.7435992827,2021,12
1639314000000,2021-12-12T13:00:00.000Z,BTC/USD,49550.97,49898.16,49535.84,49846.63,24.33827735,1213181.1059028304,2021,12
1639310400000,2021-12-12T12:00:00.000Z,BTC/USD,49178.07,49666.58,49153.21,49550.97,16.51137319,818154.5575964943,2021,12
1639306800000,2021-12-12T11:00:00.000Z,BTC/USD,48968.79,49316.8,48884.66,49178.07,14.8638313,730974.536139591,2021,12
1639303200000,2021-12-12T10:00:00.000Z,BTC/USD,48848.44,48971.79,48680.0,48968.79,11.17355065,547155.2553342135,2021,12
1639299600000,2021-12-12T09:00:00.000Z,BTC/USD,49006.3,49164.07,48770.08,48848.44,9.85098911,481205.4504804884,2021,12
1639296000000,2021-12-12T08:00:00.000Z,BTC/USD,49341.12,49406.47,48996.41,49006.3,6.03398074,295703.070338662,2021,12
1639292400000,2021-12-12T07:00:00.000Z,BTC/USD,49203.07,49434.64,49128.7,49341.12,12.55485449,619470.5819736288,2021,12
1639288800000,2021-12-12T06:00:00.000Z,BTC/USD,48993.83,49248.57,48989.43,49203.07,6.94086612,341511.92156298837,2021,12
1639285200000,2021-12-12T05:00:00.000Z,BTC/USD,48880.87,49101.22,48880.86,48993.83,7.63113855,373878.70482514653,2021,12
1639281600000,2021-12-12T04:00:00.000Z,BTC/USD,49333.66,49391.7,48868.44,48880.87,85.41949044,4175379.0076638833,2021,12
1639278000000,2021-12-12T03:00:00.000Z,BTC/USD,49072.92,49394.51,49072.92,49333.66,2.38432337,117627.39846563422,2021,12
1639274400000,2021-12-12T02:00:00.000Z,BTC/USD,49238.23,49353.21,49036.79,49072.92,10.62153934,521229.9503086728,2021,12
1639270800000,2021-12-12T01:00:00.000Z,BTC/USD,49360.59,49489.41,49097.85,49238.23,12.74155006,627371.3724107938,2021,12
1639267200000,2021-12-12T00:00:00.000Z,BTC/USD,49402.3,49699.99,49253.02,49360.59,43.28855245,2136748.489177945,2021,12
1639263600000,2021-12-11T23:00:00.000Z,BTC/USD,48839.81,49504.25,48833.44,49402.3,39.24850837,1938966.5850472513,2021,12
1639260000000,2021-12-11T22:00:00.000Z,BTC/USD,48822.3,49149.2,48687.5,48839.81,14.68144828,717039.1445200267,2021,12
1639256400000,2021-12-11T21:00:00.000Z,BTC/USD,48590.8,48845.11,48418.36,48822.3,21.51547356,1050434.9047883882,2021,12
1639252800000,2021-12-11T20:00:00.000Z,BTC/USD,48424.83,48750.43,48414.7,48590.8,85.39385867,4149355.9078622363,2021,12
1639249200000,2021-12-11T19:00:00.000Z,BTC/USD,48685.52,48804.89,48407.38,48424.83,33.99736988,1646316.8568861205,2021,12
1639245600000,2021-12-11T18:00:00.000Z,BTC/USD,48711.5,48880.8,48600.0,48685.52,18.4072936,896168.6607086719,2021,12
1639242000000,2021-12-11T17:00:00.000Z,BTC/USD,49024.74,49089.71,48610.19,48711.5,41.49706852,2021384.45321198,2021,12
1639238400000,2021-12-11T16:00:00.000Z,BTC/USD,48783.7,49292.48,48728.49,49024.74,45.20783022,2216302.1224996424,2021,12
1639234800000,2021-12-11T15:00:00.000Z,BTC/USD,48505.57,48788.25,48476.5,48783.7,18.99992321,926886.5538996769,2021,12
1639231200000,2021-12-11T14:00:00.000Z,BTC/USD,48362.15,48555.03,48203.34,48505.57,21.31013835,1033660.4074456095,2021,12
1639227600000,2021-12-11T13:00:00.000Z,BTC/USD,48564.71,48938.54,48260.0,48362.15,47.72532084,2308099.125262206,2021,12
1639224000000,2021-12-11T12:00:00.000Z,BTC/USD,48253.67,48598.13,48231.88,48564.71,19.44862216,944516.6950999736,2021,12
1639220400000,2021-12-11T11:00:00.000Z,BTC/USD,48403.01,48468.76,48213.87,48253.67,3.54777808,171193.3127055536,2021,12
1639216800000,2021-12-11T10:00:00.000Z,BTC/USD,48570.19,48606.61,48365.37,48403.01,7.93518238,384086.7120909638,2021,12
1639213200000,2021-12-11T09:00:00.000Z,BTC/USD,48410.2,48647.17,48166.08,48570.19,11.56291198,561612.8318218762,2021,12
1639209600000,2021-12-11T08:00:00.000Z,BTC/USD,48071.4,48903.78,47905.9,48410.2,33.23861419,1609087.960660738,2021,12
1639206000000,2021-12-11T07:00:00.000Z,BTC/USD,48086.47,48185.89,47819.28,48071.4,27.87196697,1339844.473001658,2021,12
1639202400000,2021-12-11T06:00:00.000Z,BTC/USD,48336.67,48884.83,48053.68,48086.47,32.88787417,1581461.77463948,2021,12
1639198800000,2021-12-11T05:00:00.000Z,BTC/USD,48570.94,48623.58,48254.44,48336.67,17.30748203,836586.0474150401,2021,12
1639195200000,2021-12-11T04:00:00.000Z,BTC/USD,48331.11,48638.35,48300.0,48570.94,13.04419416,633568.7718937105,2021,12
1639191600000,2021-12-11T03:00:00.000Z,BTC/USD,48268.61,48756.9,48206.21,48331.11,34.65734685,1675028.0429155037,2021,12
1639188000000,2021-12-11T02:00:00.000Z,BTC/USD,47950.66,48273.12,47921.63,48268.61,30.97480798,1495110.926211508,2021,12
1639184400000,2021-12-11T01:00:00.000Z,BTC/USD,47768.53,48268.88,47694.8,47950.66,24.80114253,1189231.15306757,2021,12
1639180800000,2021-12-11T00:00:00.000Z,BTC/USD,47156.04,48474.99,46759.2,47768.53,130.72706939,6244639.935968297,2021,12
1639177200000,2021-12-10T23:00:00.000Z,BTC/USD,47529.08,47818.58,46892.66,47156.04,143.98980691,6789989.094240236,2021,12
1639173600000,2021-12-10T22:00:00.000Z,BTC/USD,47950.83,48093.24,47492.57,47529.08,61.43186362,2919799.9605440698,2021,12
1639170000000,2021-12-10T21:00:00.000Z,BTC/USD,49094.3,49094.3,47720.13,47950.83,72.36852504,3470130.841543783,2021,12
1639166400000,2021-12-10T20:00:00.000Z,BTC/USD,49094.3,49094.3,49094.3,49094.3,0.0,0.0,2021,12
1639162800000,2021-12-10T19:00:00.000Z,BTC/USD,49094.3,49094.3,49094.3,49094.3,0.0,0.0,2021,12
1639159200000,2021-12-10T18:00:00.000Z,BTC/USD,49094.3,49094.3,49094.3,49094.3,0.0,0.0,2021,12
1639155600000,2021-12-10T17:00:00.000Z,BTC/USD,49094.3,49094.3,49094.3,49094.3,0.0,0.0,2021,12
1639152000000,2021-12-10T16:00:00.000Z,BTC/USD,49094.3,49094.3,49094.3,49094.3,0.0,0.0,2021,12
1639148400000,2021-12-10T15:00:00.000Z,BTC/USD,49094.3,49094.3,49094.3,49094.3,0.0,0.0,2021,12
1639144800000,2021-12-10T14:00:00.000Z,BTC/USD,49094.3,49094.3,49094.3,49094.3,0.0,0.0,2021,12
1639141200000,2021-12-10T13:00:00.000Z,BTC/USD,49079.39,49144.55,49064.3,49094.3,0.46281072,22721.368330896003,2021,12
1639137600000,2021-12-10T12:00:00.000Z,BTC/USD,48715.08,49243.0,48687.39,49079.39,31.1883956572,1530707.4339340252,2021,12
1639134000000,2021-12-10T11:00:00.000Z,BTC/USD,48234.71,48747.07,48229.14,48715.08,18.8155538198,916601.2095758627,2021,12
1639130400000,2021-12-10T10:00:00.000Z,BTC/USD,48393.72,48502.3,48178.38,48234.71,7.5512630883,364232.98519785487,2021,12
1639126800000,2021-12-10T09:00:00.000Z,BTC/USD,48138.22,48502.3,47914.18,48393.72,37.2154712095,1800995.0933806044,2021,12
1639123200000,2021-12-10T08:00:00.000Z,BTC/USD,47655.93,48186.36,47643.48,48138.22,24.847365351,1196107.9396868153,2021,12
1639119600000,2021-12-10T07:00:00.000Z,BTC/USD,47881.38,48039.43,47570.06,47655.93,89.4421992836,4262451.188105292,2021,12
1639116000000,2021-12-10T06:00:00.000Z,BTC/USD,48266.67,48437.97,47870.93,47881.38,37.979018374,1818487.810792476,2021,12
1639112400000,2021-12-10T05:00:00.000Z,BTC/USD,48204.38,48386.27,48088.88,48266.67,12.7660255621,616173.5430174451,2021,12
1639108800000,2021-12-10T04:00:00.000Z,BTC/USD,48405.03,48574.0,48204.38,48204.38,7.5047295774,361760.836346229,2021,12
1639105200000,2021-12-10T03:00:00.000Z,BTC/USD,48549.73,48594.8,48240.2,48405.03,32.6584607186,1580833.7708376544,2021,12
1639101600000,2021-12-10T02:00:00.000Z,BTC/USD,48455.02,48802.74,48307.53,48549.73,40.3806420427,1960469.2683997338,2021,12
1639098000000,2021-12-10T01:00:00.000Z,BTC/USD,48051.63,48578.62,47817.88,48455.02,43.9826189607,2131178.6813930976,2021,12
1639094400000,2021-12-10T00:00:00.000Z,BTC/USD,47586.31,48792.74,47468.99,48051.63,107.123734989,5147470.077909482,2021,12
1639090800000,2021-12-09T23:00:00.000Z,BTC/USD,47917.81,48263.54,47551.2,47586.31,83.9128398575,3993102.4104393506,2021,12
1639087200000,2021-12-09T22:00:00.000Z,BTC/USD,47990.11,48447.24,47713.24,47917.81,78.1845107116,3746430.529221413,2021,12
1639083600000,2021-12-09T21:00:00.000Z,BTC/USD,47661.88,48156.57,47577.24,47990.11,77.5737033543,3722770.5570802256,2021,12
1639080000000,2021-12-09T20:00:00.000Z,BTC/USD,47650.0,47728.11,47335.2,47661.88,102.0959055118,4866082.796994749,2021,12
1639076400000,2021-12-09T19:00:00.000Z,BTC/USD,47785.11,48017.06,47580.41,47650.0,83.1934651739,3964168.615536335,2021,12
1639072800000,2021-12-09T18:00:00.000Z,BTC/USD,48215.0,48385.15,47521.2,47785.11,161.400725054,7712551.400785145,2021,12
1639069200000,2021-12-09T17:00:00.000Z,BTC/USD,48563.37,48747.11,48170.0,48215.0,58.2059266287,2806398.7524027703,2021,12
1639065600000,2021-12-09T16:00:00.000Z,BTC/USD,48508.08,48858.37,48239.67,48563.37,137.9413357546,6698896.1265448695,2021,12
1639062000000,2021-12-09T15:00:00.000Z,BTC/USD,48618.96,48793.0,48084.0,48508.08,190.5424197769,9242846.941931447,2021,12
1639058400000,2021-12-09T14:00:00.000Z,BTC/USD,49390.74,49478.59,48528.89,48618.96,173.4273527374,8431857.525645541,2021,12
1639054800000,2021-12-09T13:00:00.000Z,BTC/USD,49448.31,49468.79,49099.19,49390.74,21.4188426899,1057892.4903977516,2021,12
1639051200000,2021-12-09T12:00:00.000Z,BTC/USD,49214.55,49656.85,48998.0,49448.31,45.9026766568,2269809.7851552097,2021,12
1639047600000,2021-12-09T11:00:00.000Z,BTC/USD,49370.75,49452.59,49076.78,49214.55,24.8856642209,1224736.7660826943,2021,12
1639044000000,2021-12-09T10:00:00.000Z,BTC/USD,49235.71,49433.19,48962.11,49370.75,27.3723910663,1351395.4762365308,2021,12
1639040400000,2021-12-09T09:00:00.000Z,BTC/USD,49545.71,49568.5,48959.96,49235.71,56.381474225,2775981.9143145746,2021,12
1639036800000,2021-12-09T08:00:00.000Z,BTC/USD,50054.59,50054.59,49292.88,49545.71,25.1388366613,1245521.5109581382,2021,12
1639033200000,2021-12-09T07:00:00.000Z,BTC/USD,49646.35,50362.35,49239.01,50054.59,62.7242740009,3139637.818162709,2021,12
1639029600000,2021-12-09T06:00:00.000Z,BTC/USD,49812.37,49900.09,49536.06,49646.35,15.6067829061,774819.8065302577,2021,12
1639026000000,2021-12-09T05:00:00.000Z,BTC/USD,49860.01,49922.81,49689.01,49812.37,15.9218663652,793105.8984738976,2021,12
1639022400000,2021-12-09T04:00:00.000Z,BTC/USD,49567.4,49860.01,49471.5,49860.01,25.8773621562,1290245.5358817535,2021,12
1639018800000,2021-12-09T03:00:00.000Z,BTC/USD,49946.69,49977.25,49500.95,49567.4,42.2114905465,2092313.8365145843,2021,12
1639015200000,2021-12-09T02:00:00.000Z,BTC/USD,50220.71,50320.94,49657.0,49946.69,98.4307792383,4916291.617073807,2021,12
1639011600000,2021-12-09T01:00:00.000Z,BTC/USD,50463.42,50536.64,50188.85,50220.71,56.9159924265,2858361.550013453,2021,12
1639008000000,2021-12-09T00:00:00.000Z,BTC/USD,50515.01,50830.98,50389.99,50463.42,30.0924224263,1518566.5517157959,2021,12
1639004400000,2021-12-08T23:00:00.000Z,BTC/USD,50247.47,50624.39,50216.18,50515.01,29.9297052995,1511899.3625012955,2021,12
1639000800000,2021-12-08T22:00:00.000Z,BTC/USD,50626.89,50859.78,50110.77,50247.47,23.8956175695,1200694.3269549243,2021,12
1638997200000,2021-12-08T21:00:00.000Z,BTC/USD,50740.31,50855.1,50523.17,50626.89,42.0641117217,2129575.1570822163,2021,12
1638993600000,2021-12-08T20:00:00.000Z,BTC/USD,50481.1,50904.61,50388.12,50740.31,68.9040881891,3496214.794982272,2021,12
1638990000000,2021-12-08T19:00:00.000Z,BTC/USD,50613.84,50915.13,50373.91,50481.1,41.4813615641,2094024.7612534885,2021,12
1638986400000,2021-12-08T18:00:00.000Z,BTC/USD,50315.04,50721.6,50115.56,50613.84,46.6357938267,2360416.6070175814,2021,12
1638982800000,2021-12-08T17:00:00.000Z,BTC/USD,50493.18,50531.56,50230.24,50315.04,26.4464296009,1330653.1632264676,2021,12
1638979200000,2021-12-08T16:00:00.000Z,BTC/USD,50683.19,50807.98,50231.78,50493.18,75.4852360717,3811489.612310841,2021,12
1638975600000,2021-12-08T15:00:00.000Z,BTC/USD,50789.11,51269.82,50529.77,50683.19,71.166760741,3606958.4563206444,2021,12
1638972000000,2021-12-08T14:00:00.000Z,BTC/USD,49095.28,51085.73,48998.26,50789.11,158.0961269862,8029561.5840760805,2021,12
1638968400000,2021-12-08T13:00:00.000Z,BTC/USD,49270.58,49411.83,49046.31,49095.28,25.1394678964,1234229.2154247689,2021,12
1638964800000,2021-12-08T12:00:00.000Z,BTC/USD,49268.59,49343.1,48669.68,49270.58,36.6947753108,1807972.862532796,2021,12
1638961200000,2021-12-08T11:00:00.000Z,BTC/USD,49282.51,49462.06,48900.0,49268.59,100.7733784276,4964962.264664268,2021,12
1638957600000,2021-12-08T10:00:00.000Z,BTC/USD,50188.41,50364.03,49258.24,49282.51,110.7351279593,5457305.051005482,2021,12
1638954000000,2021-12-08T09:00:00.000Z,BTC/USD,50446.28,50567.65,50188.41,50188.41,14.4158598104,723509.0826668775,2021,12
1638950400000,2021-12-08T08:00:00.000Z,BTC/USD,50537.15,50658.96,50350.01,50446.28,13.4172352916,676849.6083459352,2021,12
1638946800000,2021-12-08T07:00:00.000Z,BTC/USD,50683.5,50700.56,50449.41,50537.15,6.0391741763,305202.65122379956,2021,12
1638943200000,2021-12-08T06:00:00.000Z,BTC/USD,50469.13,50742.67,50455.36,50683.5,30.3783695032,1539682.0907154372,2021,12
1638939600000,2021-12-08T05:00:00.000Z,BTC/USD,50263.15,50587.97,50191.81,50469.13,46.7698595449,2360434.1214532987,2021,12
1638936000000,2021-12-08T04:00:00.000Z,BTC/USD,50162.48,50443.23,50124.49,50263.15,19.4838350526,979318.9238240917,2021,12
1638932400000,2021-12-08T03:00:00.000Z,BTC/USD,50362.28,50559.09,50161.05,50162.48,22.3293692657,1120096.5392032908,2021,12
1638928800000,2021-12-08T02:00:00.000Z,BTC/USD,50452.12,50745.23,50361.98,50362.28,14.542488328,732392.8690714678,2021,12
1638925200000,2021-12-08T01:00:00.000Z,BTC/USD,50757.84,50839.72,50414.93,50452.12,23.3067276982,1175873.8226369102,2021,12
1638921600000,2021-12-08T00:00:00.000Z,BTC/USD,50639.0,50799.39,50377.28,50757.84,43.6664231045,2216413.317310514,2021,12
1638918000000,2021-12-07T23:00:00.000Z,BTC/USD,50296.6,50743.87,50201.45,50639.0,55.9343627048,2832460.1930083674,2021,12
1638914400000,2021-12-07T22:00:00.000Z,BTC/USD,50534.18,50660.05,50086.0,50296.6,59.2858123647,2981874.7901823698,2021,12
1638910800000,2021-12-07T21:00:00.000Z,BTC/USD,50465.79,50875.71,50397.94,50534.18,130.2874474025,6583969.318778467,2021,12
