Timestamp,Date,Symbol,Open,High,Low,Close,Volume_Pair,Volume,Year,Month
1514624400,2017-12-30T09:00:00.000Z,BTC/USD,13888.99,14000.0,13793.58,13809.19,85.77717583,1184513.3186998777,2017,12
1514620800,2017-12-30T08:00:00.000Z,BTC/USD,13965.81,14000.0,13800.0,13888.99,71.08091366,987242.0990146033,2017,12
1514617200,2017-12-30T07:00:00.000Z,BTC/USD,13910.5,14070.61,13818.15,13965.81,76.52736889,1068766.6937176508,2017,12
1514613600,2017-12-30T06:00:00.000Z,BTC/USD,14000.0,14083.39,13818.23,13910.5,139.2792807,1937444.4341773498,2017,12
1514610000,2017-12-30T05:00:00.000Z,BTC/USD,13630.2,14000.0,13550.0,14000.0,169.7285328,2376199.4592,2017,12
1514606400,2017-12-30T04:00:00.000Z,BTC/USD,13962.62,14000.0,13530.55,13630.2,374.81813619999997,5108846.16003324,2017,12
1514602800,2017-12-30T03:00:00.000Z,BTC/USD,14009.23,14055.01,13701.0,13962.62,398.7796753,5568009.069937286,2017,12
1514599200,2017-12-30T02:00:00.000Z,BTC/USD,14030.01,14444.0,13600.0,14009.23,860.2138823999999,1.205093412773455E7,2017,12
1514595600,2017-12-30T01:00:00.000Z,BTC/USD,14437.66,14471.67,14001.0,14030.01,301.39092189999997,4228517.648166219,2017,12
1514592000,2017-12-30T00:00:00.000Z,BTC/USD,14574.99,14607.77,14272.01,14437.66,307.74391430000003,4443102.001732538,2017,12
1514588400,2017-12-29T23:00:00.000Z,BTC/USD,14596.94,14811.5,14554.81,14574.99,179.5484515,2616916.885127985,2017,12
1514584800,2017-12-29T22:00:00.000Z,BTC/USD,14358.0,14596.94,14357.6,14596.94,111.0661713,1621226.238495822,2017,12
1514581200,2017-12-29T21:00:00.000Z,BTC/USD,14415.99,14497.53,14304.14,14358.0,280.3494055,4025256.7641689996,2017,12
1514577600,2017-12-29T20:00:00.000Z,BTC/USD,14647.66,14647.89,14387.4,14415.99,452.78657539999995,6527366.743100645,2017,12
1514574000,2017-12-29T19:00:00.000Z,BTC/USD,14538.0,14649.99,14473.87,14647.66,143.9049035,2107870.0988008096,2017,12
1514570400,2017-12-29T18:00:00.000Z,BTC/USD,14599.0,14642.42,14507.62,14538.0,143.44064880000002,2085340.1522544003,2017,12
1514566800,2017-12-29T17:00:00.000Z,BTC/USD,14704.17,14800.98,14566.21,14599.0,208.4312326,3042887.5647274,2017,12
1514563200,2017-12-29T16:00:00.000Z,BTC/USD,14553.03,14864.95,14501.0,14704.17,308.3768435,4534425.530887395,2017,12
1514559600,2017-12-29T15:00:00.000Z,BTC/USD,14455.8,14588.21,14278.82,14553.03,203.7812084,2965634.039281452,2017,12
1514556000,2017-12-29T14:00:00.000Z,BTC/USD,14253.05,14480.23,14253.05,14455.8,370.63655389999997,5357847.89586762,2017,12
1514552400,2017-12-29T13:00:00.000Z,BTC/USD,14185.94,14280.0,13976.0,14253.05,444.2147853,6331415.545620165,2017,12
1514548800,2017-12-29T12:00:00.000Z,BTC/USD,14299.2,14346.43,14013.0,14185.94,194.33011340000002,2756755.3288855962,2017,12
1514545200,2017-12-29T11:00:00.000Z,BTC/USD,13998.6,14371.71,13977.5,14299.2,214.08661009999997,3061267.25514192,2017,12
1514541600,2017-12-29T10:00:00.000Z,BTC/USD,14178.51,14439.44,13949.5,13998.6,423.8990965,5933993.8922649,2017,12
1514538000,2017-12-29T09:00:00.000Z,BTC/USD,14521.1,14559.61,14164.77,14178.51,296.8205543,4208473.197348094,2017,12
1514534400,2017-12-29T08:00:00.000Z,BTC/USD,14620.62,14689.99,14358.3,14521.1,373.60575950000003,5425166.59427545,2017,12
1514530800,2017-12-29T07:00:00.000Z,BTC/USD,14857.15,14907.11,14501.49,14620.62,224.1434762,3277116.5909992442,2017,12
1514527200,2017-12-29T06:00:00.000Z,BTC/USD,14891.73,15115.1,14857.15,14857.15,163.89591819999998,2435026.24108513,2017,12
1514523600,2017-12-29T05:00:00.000Z,BTC/USD,14794.23,15051.29,14750.0,14891.73,250.75459080000002,3734169.662454084,2017,12
1514520000,2017-12-29T04:00:00.000Z,BTC/USD,14881.76,15075.0,14794.22,14794.23,243.1587006,3597345.743177538,2017,12
1514516400,2017-12-29T03:00:00.000Z,BTC/USD,14953.9,14977.1,14800.2,14881.76,265.1885706,3946472.662412256,2017,12
1514512800,2017-12-29T02:00:00.000Z,BTC/USD,14383.96,15100.0,14383.96,14953.9,448.59465379999995,6708239.593459819,2017,12
1514509200,2017-12-29T01:00:00.000Z,BTC/USD,14341.23,14400.0,14240.9,14383.96,180.2298645,2592419.16177342,2017,12
1514505600,2017-12-29T00:00:00.000Z,BTC/USD,14488.61,14582.24,14300.01,14341.23,266.3786486,3820197.4666617783,2017,12
1514502000,2017-12-28T23:00:00.000Z,BTC/USD,14100.07,14539.53,14075.01,14488.61,325.804944,4720460.76968784,2017,12
1514498400,2017-12-28T22:00:00.000Z,BTC/USD,13967.75,14277.97,13943.01,14100.07,224.066713,3159356.33796991,2017,12
1514494800,2017-12-28T21:00:00.000Z,BTC/USD,13919.99,14043.53,13719.99,13967.75,457.32712019999997,6387830.88317355,2017,12
1514491200,2017-12-28T20:00:00.000Z,BTC/USD,13920.0,14144.71,13901.78,13919.99,279.76358339999996,3894306.2832921655,2017,12
1514487600,2017-12-28T19:00:00.000Z,BTC/USD,13582.6,13984.0,13575.73,13920.0,447.2846983,6226203.000336,2017,12
1514484000,2017-12-28T18:00:00.000Z,BTC/USD,14108.79,14175.6,13514.81,13582.6,474.60775989999996,6446407.35961774,2017,12
1514480400,2017-12-28T17:00:00.000Z,BTC/USD,13994.18,14211.21,13862.13,14108.79,504.49216540000003,7117774.018273867,2017,12
1514476800,2017-12-28T16:00:00.000Z,BTC/USD,14255.24,14330.91,13943.82,13994.18,640.1329288,8958135.429554384,2017,12
1514473200,2017-12-28T15:00:00.000Z,BTC/USD,14299.99,14490.0,14225.01,14255.24,311.80740089999995,4444889.333605715,2017,12
1514469600,2017-12-28T14:00:00.000Z,BTC/USD,14221.45,14299.99,13919.99,14299.99,358.80241789999997,5130870.98794582,2017,12
1514466000,2017-12-28T13:00:00.000Z,BTC/USD,14200.0,14400.0,14046.57,14221.45,260.031405,3698023.6246372503,2017,12
1514462400,2017-12-28T12:00:00.000Z,BTC/USD,13979.45,14250.0,13767.1,14200.0,336.5400725,4778869.0295,2017,12
1514458800,2017-12-28T11:00:00.000Z,BTC/USD,13678.46,14073.24,13611.11,13979.45,305.3133247,4268112.356977415,2017,12
1514455200,2017-12-28T10:00:00.000Z,BTC/USD,14277.23,14378.5,13678.45,13678.46,261.19102369999996,3572690.9700395013,2017,12
1514451600,2017-12-28T09:00:00.000Z,BTC/USD,14200.0,14455.81,14116.2,14277.23,203.6803101,2907990.633769023,2017,12
1514448000,2017-12-28T08:00:00.000Z,BTC/USD,14085.01,14259.82,13869.71,14200.0,224.18590719999997,3183439.8822399997,2017,12
1514444400,2017-12-28T07:00:00.000Z,BTC/USD,13902.9,14359.04,13897.57,14085.01,681.4878506,9598763.190579506,2017,12
1514440800,2017-12-28T06:00:00.000Z,BTC/USD,13783.99,14200.0,13725.99,13902.9,475.978046,6617475.1757334,2017,12
1514437200,2017-12-28T05:00:00.000Z,BTC/USD,14474.6,14583.05,13666.0,13783.99,999.5957903999999,1.3778418378915695E7,2017,12
1514433600,2017-12-28T04:00:00.000Z,BTC/USD,14439.36,14738.38,14084.73,14474.6,530.7096642,7681810.105429321,2017,12
1514430000,2017-12-28T03:00:00.000Z,BTC/USD,14330.45,14800.0,14000.0,14439.36,1131.617113,1.633982687676768E7,2017,12
1514426400,2017-12-28T02:00:00.000Z,BTC/USD,15460.0,15499.99,14100.0,14330.45,960.4048985,1.3763034377709325E7,2017,12
1514422800,2017-12-28T01:00:00.000Z,BTC/USD,15211.92,15460.0,15142.01,15460.0,271.13588439999995,4191760.772823999,2017,12
1514419200,2017-12-28T00:00:00.000Z,BTC/USD,15418.95,15450.0,15056.01,15211.92,335.16045039999995,5098433.958648767,2017,12
1514415600,2017-12-27T23:00:00.000Z,BTC/USD,15310.49,15460.0,15251.0,15418.95,173.7202854,2678584.39456833,2017,12
1514412000,2017-12-27T22:00:00.000Z,BTC/USD,15199.0,15477.3,15156.6,15310.49,266.3278671,4077610.145955879,2017,12
1514408400,2017-12-27T21:00:00.000Z,BTC/USD,14758.51,15274.0,14669.3,15199.0,323.78189460000004,4921161.016025401,2017,12
1514404800,2017-12-27T20:00:00.000Z,BTC/USD,14851.11,15011.35,14615.98,14758.51,486.35050880000006,7177808.847629889,2017,12
1514401200,2017-12-27T19:00:00.000Z,BTC/USD,15004.99,15266.02,14728.8,14851.11,546.4720133,8115715.981439763,2017,12
1514397600,2017-12-27T18:00:00.000Z,BTC/USD,14889.34,15150.0,14798.55,15004.99,756.1648735,1.1346246365218764E7,2017,12
1514394000,2017-12-27T17:00:00.000Z,BTC/USD,14772.94,15004.68,14521.0,14889.34,985.8893324999999,1.4679241473965548E7,2017,12
1514390400,2017-12-27T16:00:00.000Z,BTC/USD,15295.16,15400.0,14632.41,14772.94,606.029355,8952835.2996537,2017,12
1514386800,2017-12-27T15:00:00.000Z,BTC/USD,15293.22,15399.99,15000.0,15295.16,380.65597189999994,5822193.995166003,2017,12
1514383200,2017-12-27T14:00:00.000Z,BTC/USD,15799.09,15799.09,15200.0,15293.22,552.6202145,8451342.51679569,2017,12
1514379600,2017-12-27T13:00:00.000Z,BTC/USD,15920.01,15920.01,15541.88,15799.09,547.1928086,8645148.430424174,2017,12
1514376000,2017-12-27T12:00:00.000Z,BTC/USD,15687.12,16030.2,15687.12,15920.01,146.4727458,2331847.577863458,2017,12
1514372400,2017-12-27T11:00:00.000Z,BTC/USD,15667.65,15840.1,15556.3,15687.12,187.27015690000002,2937729.4237091285,2017,12
1514368800,2017-12-27T10:00:00.000Z,BTC/USD,15849.9,15939.41,15500.0,15667.65,382.8315526,5998070.77509339,2017,12
1514365200,2017-12-27T09:00:00.000Z,BTC/USD,16095.92,16203.09,15700.19,15849.9,448.84260650000004,7114110.428764351,2017,12
1514361600,2017-12-27T08:00:00.000Z,BTC/USD,16266.0,16291.49,16075.0,16095.92,218.3061769,3513838.758888248,2017,12
1514358000,2017-12-27T07:00:00.000Z,BTC/USD,16373.61,16420.0,16100.0,16266.0,187.4308384,3048750.0174144,2017,12
1514354400,2017-12-27T06:00:00.000Z,BTC/USD,16418.06,16500.0,16257.62,16373.61,258.88172599999996,4238828.41765086,2017,12
1514350800,2017-12-27T05:00:00.000Z,BTC/USD,16368.4,16449.9,16300.0,16418.06,199.51786059999998,3275696.206402436,2017,12
1514347200,2017-12-27T04:00:00.000Z,BTC/USD,15880.0,16499.0,15880.0,16368.4,672.6817153,1.1010723388716519E7,2017,12
1514343600,2017-12-27T03:00:00.000Z,BTC/USD,15852.75,15880.0,15750.0,15880.0,131.2134872,2083670.176736,2017,12
1514340000,2017-12-27T02:00:00.000Z,BTC/USD,15969.76,15972.32,15757.0,15852.75,163.3001301,2588756.137442775,2017,12
1514336400,2017-12-27T01:00:00.000Z,BTC/USD,15790.0,16015.0,15790.0,15969.76,436.3962329,6969143.1043171035,2017,12
1514332800,2017-12-27T00:00:00.000Z,BTC/USD,15830.86,15850.0,15641.0,15790.0,197.4692117,3118038.852743,2017,12
1514329200,2017-12-26T23:00:00.000Z,BTC/USD,15790.0,15850.0,15670.01,15830.86,236.45346830000003,3743261.7531717387,2017,12
1514325600,2017-12-26T22:00:00.000Z,BTC/USD,15921.38,16050.0,15750.0,15790.0,179.0456484,2827130.788236,2017,12
1514322000,2017-12-26T21:00:00.000Z,BTC/USD,15820.61,16042.94,15750.12,15921.38,327.4752903,5213858.537476613,2017,12
1514318400,2017-12-26T20:00:00.000Z,BTC/USD,15872.02,16150.0,15800.0,15820.61,397.26535,6284980.1688635005,2017,12
1514314800,2017-12-26T19:00:00.000Z,BTC/USD,15700.97,15888.33,15700.91,15872.02,187.9376554,2982950.2252619085,2017,12
1514311200,2017-12-26T18:00:00.000Z,BTC/USD,15727.35,15800.97,15526.02,15700.97,285.7645014,4486779.8635463575,2017,12
1514307600,2017-12-26T17:00:00.000Z,BTC/USD,16048.02,16049.0,15371.6,15727.35,507.8483739,7987109.1232561655,2017,12
1514304000,2017-12-26T16:00:00.000Z,BTC/USD,15780.53,16100.0,14999.01,16048.02,864.6278515,1.387556505342903E7,2017,12
1514300400,2017-12-26T15:00:00.000Z,BTC/USD,15800.0,15860.0,15546.4,15780.53,348.8640319,5505259.321318907,2017,12
1514296800,2017-12-26T14:00:00.000Z,BTC/USD,15288.31,15800.0,15279.99,15800.0,362.81780530000003,5732521.323740001,2017,12
1514293200,2017-12-26T13:00:00.000Z,BTC/USD,15267.18,15463.71,15212.05,15288.31,125.7957788,1923204.8629858277,2017,12
1514289600,2017-12-26T12:00:00.000Z,BTC/USD,14979.6,15298.57,14886.34,15267.18,250.9342209,3831057.918640062,2017,12
1514286000,2017-12-26T11:00:00.000Z,BTC/USD,15204.44,15277.45,14886.7,14979.6,184.59682030000002,2765186.5293658804,2017,12
1514282400,2017-12-26T10:00:00.000Z,BTC/USD,15319.66,15400.0,15179.41,15204.44,131.7315993,2002905.197660892,2017,12
1514278800,2017-12-26T09:00:00.000Z,BTC/USD,15047.0,15392.8,15008.49,15319.66,128.45573090000002,1967898.1224394944,2017,12
1514275200,2017-12-26T08:00:00.000Z,BTC/USD,15431.67,15471.68,15035.65,15047.0,117.2203621,1763814.7885187,2017,12
1514271600,2017-12-26T07:00:00.000Z,BTC/USD,15471.3,15500.0,15101.8,15431.67,178.69059380000002,2757494.275625646,2017,12
1514268000,2017-12-26T06:00:00.000Z,BTC/USD,15156.17,15520.0,15072.77,15471.3,326.829486,5056477.0267517995,2017,12
1514264400,2017-12-26T05:00:00.000Z,BTC/USD,15100.0,15590.0,15060.92,15156.17,664.1597824,1.0066118569217408E7,2017,12
1514260800,2017-12-26T04:00:00.000Z,BTC/USD,14690.0,15177.53,14555.31,15100.0,551.4762556,8327291.459559999,2017,12
1514257200,2017-12-26T03:00:00.000Z,BTC/USD,14015.3,14786.08,14014.44,14690.0,511.4352813,7512984.282296999,2017,12
1514253600,2017-12-26T02:00:00.000Z,BTC/USD,13975.65,14160.01,13959.7,14015.3,70.31554437,985493.449008861,2017,12
1514250000,2017-12-26T01:00:00.000Z,BTC/USD,14007.09,14039.36,13921.0,13975.65,103.70091070000001,1449287.632624455,2017,12
1514246400,2017-12-26T00:00:00.000Z,BTC/USD,13986.68,14199.99,13984.21,14007.09,140.256268,1964582.1689401201,2017,12
1514242800,2017-12-25T23:00:00.000Z,BTC/USD,13855.0,14129.97,13848.82,13986.68,138.3641363,1935254.8979044843,2017,12
1514239200,2017-12-25T22:00:00.000Z,BTC/USD,13927.98,14000.0,13741.81,13855.0,146.89150080000002,2035181.7435840003,2017,12
1514235600,2017-12-25T21:00:00.000Z,BTC/USD,13881.41,14165.29,13850.0,13927.98,173.8321438,2421130.622203524,2017,12
1514232000,2017-12-25T20:00:00.000Z,BTC/USD,14218.41,14271.42,13850.0,13881.41,178.5356125,2478326.0367136253,2017,12
1514228400,2017-12-25T19:00:00.000Z,BTC/USD,14211.22,14301.0,14154.9,14218.41,36.79911598,523224.91864119185,2017,12
1514224800,2017-12-25T18:00:00.000Z,BTC/USD,14026.31,14388.4,14000.02,14211.22,170.444395,2422222.7951118997,2017,12
1514221200,2017-12-25T17:00:00.000Z,BTC/USD,14130.6,14160.82,13880.0,14026.31,116.5536748,1634817.974383988,2017,12
1514217600,2017-12-25T16:00:00.000Z,BTC/USD,14022.54,14249.0,13999.7,14130.6,153.5459309,2169696.13117554,2017,12
1514214000,2017-12-25T15:00:00.000Z,BTC/USD,13733.11,14139.59,13722.18,14022.54,226.74628719999998,3179558.882113488,2017,12
1514210400,2017-12-25T14:00:00.000Z,BTC/USD,13865.24,14109.6,13600.0,13733.11,488.41367510000003,6707438.7256525615,2017,12
1514206800,2017-12-25T13:00:00.000Z,BTC/USD,14560.37,14592.77,13800.0,13865.24,165.7605657,2298310.025966268,2017,12
1514203200,2017-12-25T12:00:00.000Z,BTC/USD,14295.75,14698.99,14295.75,14560.37,289.97988310000005,4222214.390492748,2017,12
1514199600,2017-12-25T11:00:00.000Z,BTC/USD,14122.88,14394.66,14052.25,14295.75,121.4581707,1736335.6437845249,2017,12
1514196000,2017-12-25T10:00:00.000Z,BTC/USD,14000.73,14276.31,14000.73,14122.88,75.41887221,1065131.6819571648,2017,12
1514192400,2017-12-25T09:00:00.000Z,BTC/USD,14328.33,14399.0,14000.0,14000.73,167.5017775,2345147.161297575,2017,12
1514188800,2017-12-25T08:00:00.000Z,BTC/USD,14133.55,14350.09,13950.02,14328.33,376.3894035,5393031.5818511555,2017,12
1514185200,2017-12-25T07:00:00.000Z,BTC/USD,14033.5,14226.38,13970.92,14133.55,187.7083418,2652985.2342473897,2017,12
1514181600,2017-12-25T06:00:00.000Z,BTC/USD,14035.92,14229.0,13818.9,14033.5,511.79760189999996,7182311.64626365,2017,12
1514178000,2017-12-25T05:00:00.000Z,BTC/USD,14027.79,14106.31,13899.6,14035.92,184.2764126,2586488.985140592,2017,12
1514174400,2017-12-25T04:00:00.000Z,BTC/USD,13550.4,14164.16,13317.0,14027.79,489.93735719999995,6872738.359956588,2017,12
1514170800,2017-12-25T03:00:00.000Z,BTC/USD,13617.14,13912.77,13500.68,13550.4,149.200335,2021724.219384,2017,12
1514167200,2017-12-25T02:00:00.000Z,BTC/USD,13998.54,13998.54,13500.0,13617.14,285.29935589999997,3884961.2712001256,2017,12
1514163600,2017-12-25T01:00:00.000Z,BTC/USD,13999.99,14035.39,13708.9,13998.54,219.887596,3078105.3081098404,2017,12
1514160000,2017-12-25T00:00:00.000Z,BTC/USD,14100.01,14300.0,13920.17,13999.99,310.320929,4344489.902790709,2017,12
1514156400,2017-12-24T23:00:00.000Z,BTC/USD,13868.27,14200.0,13789.0,14100.01,279.8510904,3945903.1731509035,2017,12
1514152800,2017-12-24T22:00:00.000Z,BTC/USD,13329.23,13898.86,13170.55,13868.27,140.7401392,1951822.2502631838,2017,12
1514149200,2017-12-24T21:00:00.000Z,BTC/USD,13528.71,13598.61,13236.08,13329.23,280.0703763,3733122.4618892493,2017,12
1514145600,2017-12-24T20:00:00.000Z,BTC/USD,13012.79,13692.0,12999.01,13528.71,370.6375546,5014247.991292565,2017,12
1514142000,2017-12-24T19:00:00.000Z,BTC/USD,13088.71,13188.0,12616.37,13012.79,625.3947524,8138130.580083197,2017,12
1514138400,2017-12-24T18:00:00.000Z,BTC/USD,13297.29,13399.99,13014.15,13088.71,412.6277397,5400764.822888787,2017,12
1514134800,2017-12-24T17:00:00.000Z,BTC/USD,13723.66,13847.52,13219.01,13297.29,271.75192769999995,3613564.1906859325,2017,12
1514131200,2017-12-24T16:00:00.000Z,BTC/USD,13553.82,13943.0,13536.3,13723.66,250.94358540000002,3443864.4452105644,2017,12
1514127600,2017-12-24T15:00:00.000Z,BTC/USD,13746.91,13859.11,13262.0,13553.82,450.69302680000004,6108612.160502376,2017,12
1514124000,2017-12-24T14:00:00.000Z,BTC/USD,13604.46,13850.0,13400.01,13746.91,364.1282505,5005638.288080955,2017,12
1514120400,2017-12-24T13:00:00.000Z,BTC/USD,13000.0,13604.46,13000.0,13604.46,712.7691923,9696839.965877658,2017,12
1514116800,2017-12-24T12:00:00.000Z,BTC/USD,13193.93,13203.22,12600.0,13000.0,920.2578232000001,1.19633517016E7,2017,12
1514113200,2017-12-24T11:00:00.000Z,BTC/USD,13586.76,13665.16,12844.44,13193.93,1176.0432720000001,1.5516632607738962E7,2017,12
1514109600,2017-12-24T10:00:00.000Z,BTC/USD,14086.3,14195.0,13260.11,13586.76,1043.469858,1.417737452788008E7,2017,12
1514106000,2017-12-24T09:00:00.000Z,BTC/USD,14526.3,14573.39,14010.01,14086.3,237.8889031,3350974.45573753,2017,12
1514102400,2017-12-24T08:00:00.000Z,BTC/USD,14269.61,14610.0,14245.59,14526.3,141.8756199,2060927.81735337,2017,12
1514098800,2017-12-24T07:00:00.000Z,BTC/USD,14599.82,14699.0,14232.63,14269.61,150.43630369999997,2146667.3836405566,2017,12
1514095200,2017-12-24T06:00:00.000Z,BTC/USD,14480.0,14600.0,14328.2,14599.82,123.2503844,1799433.427170808,2017,12
1514091600,2017-12-24T05:00:00.000Z,BTC/USD,14249.94,14600.0,14100.0,14480.0,331.73573369999997,4803533.4239759995,2017,12
1514088000,2017-12-24T04:00:00.000Z,BTC/USD,14306.01,14389.99,13817.93,14249.94,349.2327006,4976545.029587964,2017,12
1514084400,2017-12-24T03:00:00.000Z,BTC/USD,13749.99,14600.0,13749.99,14306.01,521.5775395,7461693.495862395,2017,12
1514080800,2017-12-24T02:00:00.000Z,BTC/USD,14506.94,14537.92,13701.2,13749.99,722.0292284,9927894.670207715,2017,12
1514077200,2017-12-24T01:00:00.000Z,BTC/USD,14852.01,15500.0,14500.0,14506.94,431.31394410000007,6257045.508222056,2017,12
1514073600,2017-12-24T00:00:00.000Z,BTC/USD,15002.72,15287.01,14512.0,14852.01,352.898181,5241247.31319381,2017,12
1514070000,2017-12-23T23:00:00.000Z,BTC/USD,15273.3,15400.0,14688.99,15002.72,311.17703789999996,4668501.970043087,2017,12
1514066400,2017-12-23T22:00:00.000Z,BTC/USD,15549.96,15688.29,15250.0,15273.3,278.820311,4258506.2559963,2017,12
1514062800,2017-12-23T21:00:00.000Z,BTC/USD,15439.1,15640.0,15439.09,15549.96,363.4703481,5651949.374141076,2017,12
1514059200,2017-12-23T20:00:00.000Z,BTC/USD,15894.0,15894.0,15300.0,15439.1,639.7920186000001,9877812.954367261,2017,12
1514055600,2017-12-23T19:00:00.000Z,BTC/USD,15894.0,15894.0,15894.0,15894.0,0.0,0.0,2017,12
1514052000,2017-12-23T18:00:00.000Z,BTC/USD,15894.0,15894.0,15894.0,15894.0,0.0,0.0,2017,12
1514048400,2017-12-23T17:00:00.000Z,BTC/USD,15894.0,15894.0,15894.0,15894.0,0.0,0.0,2017,12
1514044800,2017-12-23T16:00:00.000Z,BTC/USD,15894.0,15894.0,15894.0,15894.0,0.0,0.0,2017,12
1514041200,2017-12-23T15:00:00.000Z,BTC/USD,15757.0,15894.0,15704.29,15894.0,149.0350102,2368762.4521188,2017,12
