Timestamp,Date,Symbol,Open,High,Low,Close,Volume_Pair,Volume,Year,Month
1544396400000,2018-12-09T23:00:00.000Z,BTC/USD,3521.85,3570.9,3515.05,3529.66,71.126761612,251053.2853914119,2018,12
1544392800000,2018-12-09T22:00:00.000Z,BTC/USD,3554.37,3554.37,3521.85,3521.85,19.723067899999997,69461.68668361499,2018,12
1544389200000,2018-12-09T21:00:00.000Z,BTC/USD,3580.32,3583.59,3521.51,3554.37,202.702078854,720478.1880162919,2018,12
1544385600000,2018-12-09T20:00:00.000Z,BTC/USD,3571.89,3586.38,3560.21,3580.32,67.5261944618,241765.3845554718,2018,12
1544382000000,2018-12-09T19:00:00.000Z,BTC/USD,3570.9,3583.76,3545.32,3571.89,94.96114532290001,339190.7653674133,2018,12
1544378400000,2018-12-09T18:00:00.000Z,BTC/USD,3557.49,3590.81,3552.45,3570.9,196.48516452450002,701628.8740005371,2018,12
1544374800000,2018-12-09T17:00:00.000Z,BTC/USD,3578.12,3641.28,3554.65,3557.49,200.5957102924,713617.2334081101,2018,12
1544371200000,2018-12-09T16:00:00.000Z,BTC/USD,3560.3,3600.0,3537.75,3578.12,425.9154419723,1523976.561229926,2018,12
1544367600000,2018-12-09T15:00:00.000Z,BTC/USD,3493.68,3577.66,3483.86,3560.3,628.3061048026,2236958.2249286966,2018,12
1544364000000,2018-12-09T14:00:00.000Z,BTC/USD,3469.01,3535.34,3469.01,3493.68,458.31041800919996,1601189.9411903818,2018,12
1544360400000,2018-12-09T13:00:00.000Z,BTC/USD,3425.3,3492.61,3422.01,3469.01,249.26089030580002,864688.5210797234,2018,12
1544356800000,2018-12-09T12:00:00.000Z,BTC/USD,3420.65,3437.74,3420.65,3425.3,7.0766597096,24239.682503292883,2018,12
1544353200000,2018-12-09T11:00:00.000Z,BTC/USD,3391.38,3449.97,3373.71,3420.65,136.90303775959998,468297.3761123757,2018,12
1544349600000,2018-12-09T10:00:00.000Z,BTC/USD,3402.09,3405.13,3379.0,3391.38,49.14712881,166676.5897036578,2018,12
1544346000000,2018-12-09T09:00:00.000Z,BTC/USD,3405.57,3420.53,3402.09,3402.09,29.63375807,100816.7119923663,2018,12
1544342400000,2018-12-09T08:00:00.000Z,BTC/USD,3400.66,3413.26,3399.58,3405.57,38.85890318,132336.7149027126,2018,12
1544338800000,2018-12-09T07:00:00.000Z,BTC/USD,3427.84,3435.0,3397.11,3400.66,127.9203557634,435013.63703036384,2018,12
1544335200000,2018-12-09T06:00:00.000Z,BTC/USD,3399.62,3427.84,3388.48,3427.84,108.0077038897,370233.12770126923,2018,12
1544331600000,2018-12-09T05:00:00.000Z,BTC/USD,3403.0,3410.81,3395.6,3399.62,68.3724682296,232440.41044271275,2018,12
1544328000000,2018-12-09T04:00:00.000Z,BTC/USD,3398.56,3413.97,3397.0,3403.0,147.60058038629998,502284.77505457884,2018,12
1544324400000,2018-12-09T03:00:00.000Z,BTC/USD,3416.87,3423.64,3398.0,3398.56,73.9964315928,251481.31255402634,2018,12
1544320800000,2018-12-09T02:00:00.000Z,BTC/USD,3411.06,3429.54,3403.16,3416.87,64.5256146504,220475.63693051224,2018,12
1544317200000,2018-12-09T01:00:00.000Z,BTC/USD,3402.0,3421.81,3389.0,3411.06,276.2299864872,942237.0577070283,2018,12
1544313600000,2018-12-09T00:00:00.000Z,BTC/USD,3394.5,3426.28,3384.51,3402.0,97.3280518354,331110.0323440308,2018,12
1544310000000,2018-12-08T23:00:00.000Z,BTC/USD,3450.0,3459.0,3382.0,3394.5,189.1307957127,642004.4860467602,2018,12
1544306400000,2018-12-08T22:00:00.000Z,BTC/USD,3275.0,3450.0,3255.0,3450.0,298.3760223337,1029397.277051265,2018,12
1544302800000,2018-12-08T21:00:00.000Z,BTC/USD,3330.01,3348.99,3254.62,3275.0,347.97661656800005,1139623.4192602,2018,12
1544299200000,2018-12-08T20:00:00.000Z,BTC/USD,3353.52,3353.52,3320.0,3330.01,129.10183740440002,429910.40957502613,2018,12
1544295600000,2018-12-08T19:00:00.000Z,BTC/USD,3386.65,3411.16,3332.32,3353.52,290.2283334555,973286.5208096883,2018,12
1544292000000,2018-12-08T18:00:00.000Z,BTC/USD,3357.42,3386.65,3352.46,3386.65,51.604958938100005,174767.9341877164,2018,12
1544288400000,2018-12-08T17:00:00.000Z,BTC/USD,3360.15,3376.64,3342.32,3357.42,74.9225912046,251546.60616214812,2018,12
1544284800000,2018-12-08T16:00:00.000Z,BTC/USD,3355.67,3396.0,3355.67,3360.15,124.29975336540001,417665.81627074885,2018,12
1544281200000,2018-12-08T15:00:00.000Z,BTC/USD,3331.78,3393.34,3324.2,3355.67,145.0881352899,486867.9029482588,2018,12
1544277600000,2018-12-08T14:00:00.000Z,BTC/USD,3327.22,3348.94,3307.79,3331.78,210.4660439111,701226.5557821247,2018,12
1544274000000,2018-12-08T13:00:00.000Z,BTC/USD,3338.61,3357.35,3325.01,3327.22,124.29900985409999,413570.1515667586,2018,12
1544270400000,2018-12-08T12:00:00.000Z,BTC/USD,3409.67,3409.67,3327.36,3338.61,178.64290822419997,596418.9998263962,2018,12
1544266800000,2018-12-08T11:00:00.000Z,BTC/USD,3385.45,3416.83,3380.6,3409.67,87.80415002129999,299383.1762031259,2018,12
1544263200000,2018-12-08T10:00:00.000Z,BTC/USD,3386.51,3417.54,3374.4,3385.45,77.4698426378,262270.27875814,2018,12
1544259600000,2018-12-08T09:00:00.000Z,BTC/USD,3377.81,3395.58,3369.69,3386.51,104.3884336765,353512.474529804,2018,12
1544256000000,2018-12-08T08:00:00.000Z,BTC/USD,3426.28,3426.28,3371.61,3377.81,47.4889503727,160408.6514584098,2018,12
1544252400000,2018-12-08T07:00:00.000Z,BTC/USD,3416.63,3450.0,3414.34,3426.28,223.2464864739,764904.9716757941,2018,12
1544248800000,2018-12-08T06:00:00.000Z,BTC/USD,3435.0,3443.0,3398.82,3416.63,81.21885595970001,277494.7798375898,2018,12
1544245200000,2018-12-08T05:00:00.000Z,BTC/USD,3390.33,3435.0,3390.33,3435.0,7.3139637162,25123.465365147,2018,12
1544241600000,2018-12-08T04:00:00.000Z,BTC/USD,3390.33,3390.33,3390.33,3390.33,0.0,0.0,2018,12
1544238000000,2018-12-08T03:00:00.000Z,BTC/USD,3390.33,3390.33,3390.33,3390.33,0.0,0.0,2018,12
1544234400000,2018-12-08T02:00:00.000Z,BTC/USD,3390.33,3390.33,3390.33,3390.33,0.0,0.0,2018,12
1544230800000,2018-12-08T01:00:00.000Z,BTC/USD,3390.33,3390.33,3390.33,3390.33,0.0,0.0,2018,12
1544227200000,2018-12-08T00:00:00.000Z,BTC/USD,3377.83,3390.33,3371.58,3390.33,0.9274647948,3144.411717754284,2018,12
1544223600000,2018-12-07T23:00:00.000Z,BTC/USD,3381.32,3409.0,3354.0,3377.83,130.4070871943,440492.9713375224,2018,12
1544220000000,2018-12-07T22:00:00.000Z,BTC/USD,3394.85,3407.99,3351.99,3381.32,218.166938171,737692.2313763658,2018,12
1544216400000,2018-12-07T21:00:00.000Z,BTC/USD,3335.63,3396.79,3311.2,3394.85,325.88808709159997,1106341.172462918,2018,12
1544212800000,2018-12-07T20:00:00.000Z,BTC/USD,3470.45,3470.45,3314.69,3335.63,515.7086826439,1720213.3530874723,2018,12
1544209200000,2018-12-07T19:00:00.000Z,BTC/USD,3236.53,3536.36,3236.53,3470.45,1936.9216076107,6721989.593132554,2018,12
1544205600000,2018-12-07T18:00:00.000Z,BTC/USD,3252.56,3274.67,3233.05,3236.53,403.79623570449996,1306898.6307446854,2018,12
1544202000000,2018-12-07T17:00:00.000Z,BTC/USD,3257.58,3264.99,3209.71,3252.56,464.6145765176,1511186.7869980852,2018,12
1544198400000,2018-12-07T16:00:00.000Z,BTC/USD,3306.54,3336.65,3218.64,3257.58,1614.8581545386999,5260529.627062178,2018,12
1544194800000,2018-12-07T15:00:00.000Z,BTC/USD,3389.77,3405.31,3306.0,3306.54,439.28587641440004,1452516.3217992703,2018,12
1544191200000,2018-12-07T14:00:00.000Z,BTC/USD,3385.0,3419.0,3380.37,3389.77,208.54007272779998,706902.8823305145,2018,12
1544187600000,2018-12-07T13:00:00.000Z,BTC/USD,3379.66,3397.04,3369.31,3385.0,88.05750448110001,298074.65266852354,2018,12
1544184000000,2018-12-07T12:00:00.000Z,BTC/USD,3378.18,3404.45,3360.0,3379.66,339.5006434818,1147396.7447497002,2018,12
1544180400000,2018-12-07T11:00:00.000Z,BTC/USD,3370.24,3413.81,3368.01,3378.18,112.9558862758,381585.315899182,2018,12
1544176800000,2018-12-07T10:00:00.000Z,BTC/USD,3365.32,3389.99,3344.79,3370.24,150.1890555042,506173.162422475,2018,12
1544173200000,2018-12-07T09:00:00.000Z,BTC/USD,3357.8,3378.47,3336.65,3365.32,161.3599531216,543027.877439183,2018,12
1544169600000,2018-12-07T08:00:00.000Z,BTC/USD,3373.2,3399.0,3341.64,3357.8,333.8916541505,1121141.396306549,2018,12
1544166000000,2018-12-07T07:00:00.000Z,BTC/USD,3360.37,3400.0,3360.37,3373.2,423.1513308813,1427374.069328801,2018,12
1544162400000,2018-12-07T06:00:00.000Z,BTC/USD,3404.43,3404.43,3353.96,3360.37,131.2685293132,441110.82784819783,2018,12
1544158800000,2018-12-07T05:00:00.000Z,BTC/USD,3350.0,3412.3,3335.95,3404.43,243.90505369150003,830357.6819389533,2018,12
1544155200000,2018-12-07T04:00:00.000Z,BTC/USD,3333.02,3372.04,3331.01,3350.0,145.81160166909999,488468.86559148494,2018,12
1544151600000,2018-12-07T03:00:00.000Z,BTC/USD,3339.99,3356.58,3304.51,3333.02,257.44268428009997,858061.6155592588,2018,12
1544148000000,2018-12-07T02:00:00.000Z,BTC/USD,3358.96,3381.95,3300.0,3339.99,574.3192700607,1918220.6188100372,2018,12
1544144400000,2018-12-07T01:00:00.000Z,BTC/USD,3323.32,3389.22,3309.0,3358.96,649.7456629293,2182469.6919530015,2018,12
1544140800000,2018-12-07T00:00:00.000Z,BTC/USD,3436.54,3473.04,3316.09,3323.32,948.0148302632001,3150556.6457102983,2018,12
1544137200000,2018-12-06T23:00:00.000Z,BTC/USD,3581.67,3619.03,3420.65,3436.54,1409.4915490331,4843774.08791421,2018,12
1544133600000,2018-12-06T22:00:00.000Z,BTC/USD,3596.82,3602.93,3568.31,3581.67,278.3799193794,997065.0058436156,2018,12
1544130000000,2018-12-06T21:00:00.000Z,BTC/USD,3626.39,3635.42,3593.91,3596.82,228.8188960052,823020.3815294235,2018,12
1544126400000,2018-12-06T20:00:00.000Z,BTC/USD,3638.04,3638.04,3610.71,3626.39,325.2285433846,1179405.5374444795,2018,12
1544122800000,2018-12-06T19:00:00.000Z,BTC/USD,3594.57,3642.75,3577.16,3638.04,325.6776284247,1184828.2393141957,2018,12
1544119200000,2018-12-06T18:00:00.000Z,BTC/USD,3606.72,3607.39,3546.26,3594.57,241.3070427655,867395.0567135834,2018,12
1544115600000,2018-12-06T17:00:00.000Z,BTC/USD,3608.24,3618.29,3550.82,3606.72,302.5660323439,1091270.960175391,2018,12
1544112000000,2018-12-06T16:00:00.000Z,BTC/USD,3632.41,3637.63,3540.0,3608.24,1087.229177637,3922983.8079169285,2018,12
1544108400000,2018-12-06T15:00:00.000Z,BTC/USD,3681.24,3700.23,3577.86,3632.41,822.2627722285,2986795.5164705254,2018,12
1544104800000,2018-12-06T14:00:00.000Z,BTC/USD,3669.29,3709.97,3563.71,3681.24,1426.4233699412,5251006.766362343,2018,12
1544101200000,2018-12-06T13:00:00.000Z,BTC/USD,3730.29,3730.29,3661.97,3669.29,139.7268603521,512698.37142135703,2018,12
1544097600000,2018-12-06T12:00:00.000Z,BTC/USD,3774.8,3784.83,3715.3,3730.29,115.8836275319,432279.53694597125,2018,12
1544094000000,2018-12-06T11:00:00.000Z,BTC/USD,3765.89,3778.53,3761.0,3774.8,122.18134209780001,461210.1301507755,2018,12
1544090400000,2018-12-06T10:00:00.000Z,BTC/USD,3816.27,3823.14,3762.57,3765.89,79.0111728095,297547.3855715679,2018,12
1544086800000,2018-12-06T09:00:00.000Z,BTC/USD,3819.42,3844.71,3810.26,3816.27,71.7597432741,273854.55546464963,2018,12
1544083200000,2018-12-06T08:00:00.000Z,BTC/USD,3814.17,3825.31,3809.6,3819.42,59.8315518876,228521.82591053718,2018,12
1544079600000,2018-12-06T07:00:00.000Z,BTC/USD,3811.0,3818.11,3801.32,3814.17,57.37817202,218850.1023735234,2018,12
1544076000000,2018-12-06T06:00:00.000Z,BTC/USD,3817.87,3831.9,3800.11,3811.0,111.09062124729999,423366.35757346026,2018,12
1544072400000,2018-12-06T05:00:00.000Z,BTC/USD,3687.27,3846.62,3635.29,3817.87,860.994109548,3287163.5810200227,2018,12
1544068800000,2018-12-06T04:00:00.000Z,BTC/USD,3716.63,3720.78,3682.22,3687.27,92.8534951657,342375.9071196306,2018,12
1544065200000,2018-12-06T03:00:00.000Z,BTC/USD,3688.01,3728.79,3681.01,3716.63,155.3520091773,577385.9378686285,2018,12
1544061600000,2018-12-06T02:00:00.000Z,BTC/USD,3722.95,3727.65,3688.0,3688.01,194.88975494,718755.3651162694,2018,12
1544058000000,2018-12-06T01:00:00.000Z,BTC/USD,3729.73,3744.61,3719.56,3722.95,157.879440019,587777.261218736,2018,12
1544054400000,2018-12-06T00:00:00.000Z,BTC/USD,3691.92,3743.12,3691.92,3729.73,210.2256759498,784085.0103602476,2018,12
1544050800000,2018-12-05T23:00:00.000Z,BTC/USD,3712.52,3746.13,3685.0,3691.92,193.52256994549998,714469.8464331903,2018,12
1544047200000,2018-12-05T22:00:00.000Z,BTC/USD,3724.73,3724.73,3705.12,3712.52,123.2475626894,457559.0414356513,2018,12
1544043600000,2018-12-05T21:00:00.000Z,BTC/USD,3740.01,3751.77,3715.88,3724.73,181.7864640333,677105.4961787536,2018,12
1544040000000,2018-12-05T20:00:00.000Z,BTC/USD,3702.84,3740.01,3702.84,3740.01,79.3923850451,296928.31399252446,2018,12
1544036400000,2018-12-05T19:00:00.000Z,BTC/USD,3725.0,3734.72,3701.01,3702.84,262.81956081,973178.7825497004,2018,12
1544032800000,2018-12-05T18:00:00.000Z,BTC/USD,3713.43,3733.93,3696.1,3725.0,87.52406313510001,326027.1351782475,2018,12
1544029200000,2018-12-05T17:00:00.000Z,BTC/USD,3687.01,3722.0,3676.85,3713.43,210.1360444392,780325.4915018583,2018,12
1544025600000,2018-12-05T16:00:00.000Z,BTC/USD,3826.18,3826.18,3667.19,3687.01,957.7038152833001,3531063.54398768,2018,12
1544022000000,2018-12-05T15:00:00.000Z,BTC/USD,3814.99,3829.98,3812.0,3826.18,140.05275266290002,535867.0411837348,2018,12
1544018400000,2018-12-05T14:00:00.000Z,BTC/USD,3846.93,3847.46,3792.08,3814.99,88.76923504790001,338653.744015388,2018,12
1544014800000,2018-12-05T13:00:00.000Z,BTC/USD,3852.63,3872.78,3844.96,3846.93,133.9546977249,515314.34531884955,2018,12
1544011200000,2018-12-05T12:00:00.000Z,BTC/USD,3870.45,3879.26,3850.21,3852.63,28.718373526799997,110641.26740055547,2018,12
1544007600000,2018-12-05T11:00:00.000Z,BTC/USD,3842.3,3876.29,3820.1,3870.45,105.86198175850001,409733.50729718636,2018,12
1544004000000,2018-12-05T10:00:00.000Z,BTC/USD,3828.55,3855.08,3828.55,3842.3,102.15330779,392503.654521517,2018,12
1544000400000,2018-12-05T09:00:00.000Z,BTC/USD,3813.21,3831.03,3802.49,3828.55,79.28954037,303563.9697835635,2018,12
1543996800000,2018-12-05T08:00:00.000Z,BTC/USD,3800.88,3820.0,3792.57,3813.21,124.8098225791,475926.0635568499,2018,12
1543993200000,2018-12-05T07:00:00.000Z,BTC/USD,3854.35,3855.0,3778.27,3800.88,148.490337808,564393.9551676711,2018,12
1543989600000,2018-12-05T06:00:00.000Z,BTC/USD,3851.32,3858.79,3828.32,3854.35,218.0880704121,840587.7541928776,2018,12
1543986000000,2018-12-05T05:00:00.000Z,BTC/USD,3829.75,3855.0,3817.96,3851.32,188.0926729703,724405.0732639758,2018,12
1543982400000,2018-12-05T04:00:00.000Z,BTC/USD,3834.54,3836.0,3803.69,3829.75,104.24793316799999,399243.52205014793,2018,12
1543978800000,2018-12-05T03:00:00.000Z,BTC/USD,3856.03,3858.46,3825.0,3834.54,280.8383183456,1076885.765228937,2018,12
1543975200000,2018-12-05T02:00:00.000Z,BTC/USD,3888.45,3888.45,3825.0,3856.03,210.2913373186,810889.7054406411,2018,12
1543971600000,2018-12-05T01:00:00.000Z,BTC/USD,3908.74,3910.78,3865.74,3888.45,78.3661804021,304722.97418454575,2018,12
1543968000000,2018-12-05T00:00:00.000Z,BTC/USD,3903.94,3916.74,3897.54,3908.74,76.196372283,297831.8081974534,2018,12
1543964400000,2018-12-04T23:00:00.000Z,BTC/USD,3897.45,3905.37,3877.68,3903.94,85.7988029502,334953.37878940377,2018,12
1543960800000,2018-12-04T22:00:00.000Z,BTC/USD,3898.4,3904.51,3880.0,3897.45,140.4723760459,547484.062020093,2018,12
1543957200000,2018-12-04T21:00:00.000Z,BTC/USD,3868.98,3913.54,3856.01,3898.4,269.9144891375,1052234.64445363,2018,12
1543953600000,2018-12-04T20:00:00.000Z,BTC/USD,3908.05,3913.03,3865.0,3868.98,234.9200624018,908901.0230313162,2018,12
1543950000000,2018-12-04T19:00:00.000Z,BTC/USD,3910.51,3927.1,3903.62,3908.05,132.4476791481,517612.15249473223,2018,12
1543946400000,2018-12-04T18:00:00.000Z,BTC/USD,3912.32,3920.0,3888.88,3910.51,186.31555539040002,728588.8425097133,2018,12
1543942800000,2018-12-04T17:00:00.000Z,BTC/USD,3940.99,3940.99,3892.78,3912.32,411.00092611080004,1607967.1432418053,2018,12
1543939200000,2018-12-04T16:00:00.000Z,BTC/USD,3972.37,3975.24,3920.46,3940.99,191.7827844741,755814.0357845833,2018,12
1543935600000,2018-12-04T15:00:00.000Z,BTC/USD,3993.37,4034.99,3960.41,3972.37,241.1351128332,957877.8881652186,2018,12
1543932000000,2018-12-04T14:00:00.000Z,BTC/USD,3954.03,3993.37,3953.06,3993.37,90.63966802190001,361957.73108861485,2018,12
1543928400000,2018-12-04T13:00:00.000Z,BTC/USD,3949.99,3978.93,3941.32,3954.03,215.2349687372,851045.523435951,2018,12
1543924800000,2018-12-04T12:00:00.000Z,BTC/USD,3950.24,3959.01,3940.34,3949.99,38.681655546900004,152792.15259369955,2018,12
1543921200000,2018-12-04T11:00:00.000Z,BTC/USD,3941.79,3953.19,3931.13,3950.24,40.897691267,161555.69595055407,2018,12
1543917600000,2018-12-04T10:00:00.000Z,BTC/USD,3970.33,3994.72,3936.69,3941.79,51.1922381489,201789.05241295253,2018,12
1543914000000,2018-12-04T09:00:00.000Z,BTC/USD,3944.94,3973.63,3944.33,3970.33,39.3733632232,156325.24520596766,2018,12
1543910400000,2018-12-04T08:00:00.000Z,BTC/USD,3969.43,3979.99,3939.84,3944.94,52.400091864,206715.21839796816,2018,12
1543906800000,2018-12-04T07:00:00.000Z,BTC/USD,3940.86,3969.43,3934.69,3969.43,33.0487508745,131184.70318376654,2018,12
1543903200000,2018-12-04T06:00:00.000Z,BTC/USD,3778.34,3973.0,3730.52,3940.86,1114.3500492693,4391497.535163414,2018,12
1543899600000,2018-12-04T05:00:00.000Z,BTC/USD,3814.95,3824.81,3758.09,3778.34,68.0515103857,257121.74375070573,2018,12
1543896000000,2018-12-04T04:00:00.000Z,BTC/USD,3812.69,3834.32,3798.38,3814.95,110.88353039040001,423015.1242628565,2018,12
1543892400000,2018-12-04T03:00:00.000Z,BTC/USD,3840.01,3844.05,3777.58,3812.69,370.46667460059996,1412474.5855829616,2018,12
1543888800000,2018-12-04T02:00:00.000Z,BTC/USD,3856.59,3856.59,3840.0,3840.01,114.1718935536,438421.21296475956,2018,12
1543885200000,2018-12-04T01:00:00.000Z,BTC/USD,3857.11,3879.99,3855.01,3856.59,142.7119062666,550381.310588707,2018,12
1543881600000,2018-12-04T00:00:00.000Z,BTC/USD,3835.01,3875.05,3795.95,3857.11,296.8039140413,1144805.3448878387,2018,12
1543878000000,2018-12-03T23:00:00.000Z,BTC/USD,3847.03,3862.21,3830.73,3835.01,199.6321547593,765591.3098234631,2018,12
1543874400000,2018-12-03T22:00:00.000Z,BTC/USD,3871.73,3884.99,3839.24,3847.03,186.12268502669997,716019.5529782656,2018,12
1543870800000,2018-12-03T21:00:00.000Z,BTC/USD,3826.23,3874.36,3820.0,3871.73,282.1009225739,1092218.6049570458,2018,12
1543867200000,2018-12-03T20:00:00.000Z,BTC/USD,3813.22,3832.01,3792.41,3826.23,178.5841199015,683303.9170907163,2018,12
1543863600000,2018-12-03T19:00:00.000Z,BTC/USD,3838.53,3840.0,3813.05,3813.22,144.0273400666,549207.9336887604,2018,12
1543860000000,2018-12-03T18:00:00.000Z,BTC/USD,3827.03,3849.76,3825.24,3838.53,134.9960078831,518186.2261395158,2018,12
1543856400000,2018-12-03T17:00:00.000Z,BTC/USD,3820.0,3828.46,3807.99,3827.03,130.9634296124,501200.9740295432,2018,12
1543852800000,2018-12-03T16:00:00.000Z,BTC/USD,3821.87,3830.94,3750.0,3820.0,533.3804284357,2037513.2366243738,2018,12
1543849200000,2018-12-03T15:00:00.000Z,BTC/USD,3944.22,3947.95,3794.13,3821.87,1120.0955362784,4280859.527236328,2018,12
1543845600000,2018-12-03T14:00:00.000Z,BTC/USD,3976.07,3989.7,3937.37,3944.22,158.9303352906,626856.2070598903,2018,12
1543842000000,2018-12-03T13:00:00.000Z,BTC/USD,3988.65,3988.98,3963.95,3976.07,71.8562614909,285705.5256261228,2018,12
1543838400000,2018-12-03T12:00:00.000Z,BTC/USD,3967.7,4023.78,3963.0,3988.65,115.0516169715,458900.63203337346,2018,12
1543834800000,2018-12-03T11:00:00.000Z,BTC/USD,3981.57,3981.57,3951.03,3967.7,118.3923236382,469745.2224992861,2018,12
1543831200000,2018-12-03T10:00:00.000Z,BTC/USD,3977.83,3998.24,3972.07,3981.57,33.8745294061,134873.8100474456,2018,12
1543827600000,2018-12-03T09:00:00.000Z,BTC/USD,3984.73,3990.55,3965.79,3977.83,111.7698396392,444601.4212119989,2018,12
1543824000000,2018-12-03T08:00:00.000Z,BTC/USD,3964.55,3991.05,3912.91,3984.73,195.10353871509997,777434.9238242203,2018,12
1543820400000,2018-12-03T07:00:00.000Z,BTC/USD,3952.51,3967.74,3933.38,3964.55,115.646117819,458484.8163993165,2018,12
1543816800000,2018-12-03T06:00:00.000Z,BTC/USD,3962.0,3962.0,3934.86,3952.51,105.5086852914,417024.1337011114,2018,12
1543813200000,2018-12-03T05:00:00.000Z,BTC/USD,3971.88,3971.88,3951.67,3962.0,82.8337845049,328187.4542084138,2018,12
1543809600000,2018-12-03T04:00:00.000Z,BTC/USD,3955.07,3977.83,3939.25,3971.88,155.970213839,619494.9729428473,2018,12
1543806000000,2018-12-03T03:00:00.000Z,BTC/USD,3938.95,3970.0,3938.11,3955.07,125.5153770711,496422.1023925955,2018,12
1543802400000,2018-12-03T02:00:00.000Z,BTC/USD,4083.2,4083.2,3910.16,3938.95,659.1527768946,2596369.830548985,2018,12
1543798800000,2018-12-03T01:00:00.000Z,BTC/USD,4076.49,4106.86,4057.29,4083.2,108.42813961579999,442733.7796792345,2018,12
1543795200000,2018-12-03T00:00:00.000Z,BTC/USD,4101.25,4119.39,4050.0,4076.49,129.0544927001,526089.3489470307,2018,12
1543791600000,2018-12-02T23:00:00.000Z,BTC/USD,4110.0,4140.0,4065.76,4101.25,136.41450807040002,559470.0012237281,2018,12
1543788000000,2018-12-02T22:00:00.000Z,BTC/USD,4150.17,4159.05,4095.99,4110.0,45.1990859372,185768.243201892,2018,12
1543784400000,2018-12-02T21:00:00.000Z,BTC/USD,4160.07,4183.36,4141.86,4150.17,87.1246858201,361582.2573500044,2018,12
1543780800000,2018-12-02T20:00:00.000Z,BTC/USD,4121.01,4175.17,4111.75,4160.07,254.9367998096,1060554.9327839226,2018,12
1543777200000,2018-12-02T19:00:00.000Z,BTC/USD,4098.02,4130.0,4082.79,4121.01,106.9832802049,440879.16755719495,2018,12
1543773600000,2018-12-02T18:00:00.000Z,BTC/USD,4101.83,4113.33,4086.27,4098.02,54.699510593,224159.6884003259,2018,12
1543770000000,2018-12-02T17:00:00.000Z,BTC/USD,4121.93,4121.93,4066.24,4101.83,81.95358158260001,336159.6595429562,2018,12
1543766400000,2018-12-02T16:00:00.000Z,BTC/USD,4114.48,4129.64,4095.16,4121.93,53.443698317700004,220291.18340667718,2018,12
1543762800000,2018-12-02T15:00:00.000Z,BTC/USD,4113.22,4143.05,4077.41,4114.48,106.76518751340001,439283.228720134,2018,12
1543759200000,2018-12-02T14:00:00.000Z,BTC/USD,4087.63,4138.42,4074.5,4113.22,55.630503607200005,228820.50004720723,2018,12
1543755600000,2018-12-02T13:00:00.000Z,BTC/USD,4100.74,4115.07,4057.6,4087.63,55.02970830140001,224941.0865440517,2018,12
1543752000000,2018-12-02T12:00:00.000Z,BTC/USD,4068.47,4124.29,4062.77,4100.74,110.0136137638,451137.22650576517,2018,12
1543748400000,2018-12-02T11:00:00.000Z,BTC/USD,4065.84,4084.53,4037.62,4068.47,51.48633149,209470.5950771203,2018,12
1543744800000,2018-12-02T10:00:00.000Z,BTC/USD,4139.51,4151.33,4037.91,4065.84,185.7652549326,755291.8041151623,2018,12
1543741200000,2018-12-02T09:00:00.000Z,BTC/USD,4121.1,4180.0,4121.1,4139.51,156.58808926,648197.9613726627,2018,12
1543737600000,2018-12-02T08:00:00.000Z,BTC/USD,4118.61,4135.36,4096.34,4121.1,47.5655176104,196022.25462421947,2018,12
1543734000000,2018-12-02T07:00:00.000Z,BTC/USD,4078.86,4137.51,4078.86,4118.61,56.5347030952,232844.39351492166,2018,12
1543730400000,2018-12-02T06:00:00.000Z,BTC/USD,4087.53,4103.01,4061.76,4078.86,193.70909673,790112.2862881278,2018,12
1543726800000,2018-12-02T05:00:00.000Z,BTC/USD,4124.18,4125.66,4060.1,4087.53,206.0584369346,842270.0427232856,2018,12
1543723200000,2018-12-02T04:00:00.000Z,BTC/USD,4150.47,4150.88,4123.16,4124.18,118.5349877859,488859.6259268531,2018,12
1543719600000,2018-12-02T03:00:00.000Z,BTC/USD,4217.81,4217.81,4114.97,4150.47,326.5477205075,1355326.5175347636,2018,12
1543716000000,2018-12-02T02:00:00.000Z,BTC/USD,4231.21,4261.6,4206.87,4217.81,161.99024433530002,683244.0724598719,2018,12
1543712400000,2018-12-02T01:00:00.000Z,BTC/USD,4177.58,4243.0,4163.02,4231.21,141.5057547571,598740.5645857891,2018,12
1543708800000,2018-12-02T00:00:00.000Z,BTC/USD,4141.59,4183.67,4141.59,4177.58,56.185791933100006,234720.64066387992,2018,12
1543705200000,2018-12-01T23:00:00.000Z,BTC/USD,4180.43,4181.43,4132.55,4141.59,124.95549686860001,517514.43627602514,2018,12
1543701600000,2018-12-01T22:00:00.000Z,BTC/USD,4171.31,4200.0,4165.01,4180.43,44.1298687407,184481.8271796845,2018,12
1543698000000,2018-12-01T21:00:00.000Z,BTC/USD,4149.01,4177.4,4040.0,4171.31,203.9472775174,850727.3181811059,2018,12
1543694400000,2018-12-01T20:00:00.000Z,BTC/USD,4235.73,4235.73,4124.71,4149.01,170.9576775771,709305.1138441636,2018,12
1543690800000,2018-12-01T19:00:00.000Z,BTC/USD,4221.7,4250.0,4190.89,4235.73,29.1138034022,123318.21048480058,2018,12
1543687200000,2018-12-01T18:00:00.000Z,BTC/USD,4221.7,4221.7,4221.7,4221.7,0.0,0.0,2018,12
1543683600000,2018-12-01T17:00:00.000Z,BTC/USD,4221.7,4221.7,4221.7,4221.7,0.0,0.0,2018,12
